Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3779.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 260% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,482.75,348.95,96.02,410.34,1724.99,1450.22,2171.57,1935.44,200.4,73.3,9.77,7.17,1.11,0.8,4.47,80.0,10.06,722.4,5,strong_buy,12.4,18.4,1.7,14.0,-0.37,6.75,6.61,0.53,10.84,30.57,-1.02,12.2,32.16,-4.0,0.15,highly inconsistent earnings,0.18,,1.62,,454.64,12.03,46.64,0.0,,11.68,-0.87,15.16,0.0,758.4,425.0,36.3,13.6,-24.98,41.06,0.34,0.24,6,22.0,19.5,15.0,0.0,56.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | FCF yield 12.0% | Piotroski F=6 (above average quality) | Dividend growing 10%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,220,,2026-07-25,2026-06-01,54,0.0,7,0.0
MEDICO,Medico Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,322.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 122% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,6,Uptrend,Uptrend,44.93,79.83,34.8,38.19,131.08,178.93,244.23,178.93,298.2,99.6,24.56,,4.24,0.67,19.71,,,,0,none,19.02,,,11.18,,6.35,6.38,37.5,,,36.5,,,34.9,0.5,insufficient history,0.25,,1.66,,-8.76,-2.72,61.38,0.0,,0.03,-0.46,0.0,0.0,56.88,30.22,21.0,48.7,15.75,-64.14,0.34,0.6,4,27.0,18.5,9.0,2.0,56.5,WATCH ⭐⭐,Expected ~100% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | Low D/E 0.25 | Promoter 61% holding | PEG 0.67 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,49,,2026-07-25,2026-06-01,54,0.0,7,0.0
PARAGMILK,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,2830.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 106% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,214.03,376.95,177.84,181.93,735.15,1003.99,1371.15,1003.99,369.1,116.6,21.19,14.07,2.22,0.58,10.91,45.0,30.0,275.0,2,strong_buy,12.3,13.5,5.6,7.0,2.46,3.54,6.94,11.25,9.69,15.69,13.45,36.57,7.51,23.0,0.4,lumpy earner,0.48,,1.71,,130.83,4.62,40.49,-0.16,,7.46,-1.31,5.8,0.55,376.95,177.84,43.2,20.3,4.54,23.76,0.34,0.5,6,26.0,19.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~117% CAGR (2yr) | Profit CAGR 37% | ROCE trend rising ↑ | FCF yield 4.6% | Piotroski F=6 (above average quality) | DII buying +0.6% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,121,,2026-07-25,2026-06-01,54,0.0,7,0.0
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,21184.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,329.75,187.68,63.63,280.29,591.5,744.88,938.03,744.88,125.9,50.3,33.67,23.14,4.03,1.3,19.2,44.0,45.0,365.0,1,strong_buy,14.5,20.7,7.03,35.0,18.91,21.0,9.58,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,68.04,0.32,32.85,0.0,,6.62,0.46,13.88,-0.25,434.8,271.15,24.2,21.6,-16.46,8.38,0.24,-0.26,7,29.0,19.5,7.0,1.0,56.5,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-07-25,2026-06-01,54,1.1,7,3.0
HAPPYFORGE,HAPPY FORGINGS LIMITED,Industrials,Metal Fabrication,15056.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1310 | 30-EMA=1139 | Above by 40.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1604.6,1139.1,767.47,1363.91,1143.87,1510.73,1461.9,1293.15,,,49.99,31.68,7.07,3.83,31.77,25.0,-25.0,1487.29,7,buy,15.0,18.0,-1.5,30.0,0.63,19.51,9.86,9.72,8.9,21.45,13.11,13.05,28.56,23.4,0.4,lumpy earner,0.15,,2.35,,3.83,0.03,78.46,-0.02,,1.88,0.15,15.54,-0.94,1636.5,862.05,1.9,86.1,78.9,,0.5,0.81,5,19.0,28.5,-1.0,10.0,56.5,WATCH ⭐⭐,Low D/E 0.15 | Promoter 78% holding | OPM 30% | Piotroski F=5 (above average quality) | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-25,2026-06-01,54,17.0,7,4.0
IZMO,IZMO Limited,Technology,Software - Application,1682.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 177% | Asymmetry 4%,,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,1111.5,649.45,229.7,944.77,1420.02,1901.26,2545.6,1901.26,71.1,30.8,35.21,,4.11,1.04,32.41,0.0,-68.75,,0,none,12.4,12.6,0.29,18.0,-0.89,16.7,4.64,26.67,22.77,19.7,-2.04,33.89,12.2,151.1,0.15,highly inconsistent earnings,0.04,,2.62,,-42.29,-2.51,34.79,-0.02,,3.27,0.01,0.49,-0.02,1374.7,350.05,19.1,217.5,66.46,431.14,0.22,0.45,5,22.0,24.5,3.0,7.0,56.5,WATCH ⭐⭐,Expected ~31% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 34% | ROCE trend rising ↑ | Nearly debt-free | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,234,,2026-07-25,2026-06-01,54,66.9,7,5.0
VSSL,Vardhman Special Steels Limited,Basic Materials,Steel,2885.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 18.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,295.6,249.65,197.72,251.26,409.69,597.33,870.9,597.33,102.1,42.2,22.72,13.38,2.36,0.5,13.22,101.0,19.68,,0,none,12.1,16.5,,8.0,-1.0,6.96,7.94,6.2,,,1.09,,,72.2,0.5,insufficient history,0.07,,2.9,,-167.91,-5.82,51.06,0.0,,0.55,0.0,3.27,-0.07,324.0,206.4,8.8,43.2,18.87,13.89,0.11,0.42,3,18.0,26.5,8.0,4.0,56.5,WATCH ⭐⭐,Expected ~42% CAGR (2yr) | Profit CAGR 46% | Nearly debt-free | Promoter 51% holding | Margin compressing ↓ ⚠️ | Dividend growing 20%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,171,,2026-07-25,2026-06-01,54,5.7,7,5.7
TIMETECHNO,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,10072.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 198% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,188.23,107.47,35.27,160.0,585.43,753.15,968.93,753.15,300.1,100.0,20.4,14.57,2.46,0.71,11.44,61.0,35.72,280.0,1,none,13.4,16.7,1.66,15.0,0.31,7.67,8.94,11.87,12.49,15.23,21.07,28.65,35.1,20.4,0.4,lumpy earner,0.18,,3.63,,-487.52,-4.84,47.57,0.06,,10.88,-0.78,17.37,0.67,249.15,154.0,24.5,22.2,-16.25,132.41,0.63,0.3,6,23.0,22.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~100% CAGR (2yr) | Profit CAGR 29% | ROCE trend rising ↑ | Low D/E 0.18 | Piotroski F=6 (above average quality) | DII buying +0.7% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,230,,2026-07-25,2026-06-01,54,9.0,7,7.0
JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1477.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=212 | 30-EMA=196 | Above by 16.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,228.19,196.33,160.87,193.96,373.68,462.62,572.72,462.62,102.7,42.4,35.46,,5.69,1.49,25.36,112.0,75.0,,0,none,16.7,,,13.77,,15.0,10.22,9.6,,,23.8,,,33.1,0.5,insufficient history,0.03,,5.06,,39.77,2.69,69.06,1.17,,2.3,-0.14,0.62,0.4,301.65,155.0,24.4,47.2,-0.53,7.87,0.39,-0.35,4,24.0,28.5,4.0,0.0,56.5,WATCH ⭐⭐,Expected ~42% CAGR (2yr) | Profit CAGR 24% | Nearly debt-free | Promoter 69% holding | Promoters buying ↑ | Dividend growing 75%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,289,,2026-07-25,2026-06-01,54,15.7,7,11.3
BAJAJHLDNG,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115723.0,Large-Cap,MonthlyCupHandle,Forming,0.74,12,Cup 12mo | Depth 26% | Prior gain 28% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,10654.0,14628.72,10768.33,10229.91,24067.25,30216.43,37936.73,30216.43,183.6,68.4,12.0,,1.58,0.47,133.61,154.0,1.86,,0,none,11.9,11.0,0.31,86.0,1.83,857.48,0.73,51.69,29.02,19.66,47.74,25.55,21.79,49.2,0.15,highly inconsistent earnings,0.0,,2.65,,1612.17,1.39,51.46,0.0,,9.62,-0.64,8.08,0.77,14763.0,8588.0,27.8,24.1,-15.26,21.97,0.32,0.13,7,34.0,15.38,7.0,0.0,56.4,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 26% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,Earnings due 2026-07-31 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-31,2026-07-25,2026-06-01,54,3.3,7,1.2
TRENT,Trent Limited,Consumer Cyclical,Apparel Retail,151566.0,Large-Cap,MonthlyDoubleBottom,Forming,0.852,10,Sep 10mo | Mid rally 92% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,2872.2,8337.78,4192.37,3982.75,3183.42,12483.19,8506.88,5203.94,334.6,108.5,88.49,56.93,21.7,1.39,55.43,14.0,39.71,3234.25,25,buy,27.7,28.3,6.26,19.0,2.46,8.57,13.71,17.15,34.54,50.58,12.19,63.47,74.62,25.8,0.15,highly inconsistent earnings,0.36,,1.26,,997.66,0.66,37.01,0.0,,15.14,-0.45,23.07,0.88,5674.0,2183.67,49.4,31.5,-44.89,14.7,0.81,0.33,6,39.0,13.22,4.0,0.0,56.2,WATCH ⭐⭐,Expected ~108% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 63% | ROE 28% | ROCE 28% | ROCE trend rising ↑,High PE 88 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-08-06,2026-07-25,2026-06-01,54,-29.4,7,-4.0
POLYCAB,Polycab India Limited,Industrials,Electrical Equipment & Parts,133493.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,9162.5,,,7788.12,7726.93,9410.86,10619.02,9058.28,2.7,1.3,46.73,35.05,11.11,2.71,29.9,53.0,32.95,9939.74,31,buy,23.0,33.2,2.31,14.0,0.63,9.18,,7.98,20.02,20.64,7.27,17.23,25.94,32.5,0.4,lumpy earner,0.03,,,,,,61.5,0.0,,18.21,3.39,7.95,-3.18,10126.0,6620.0,9.5,38.4,48.36,139.42,,0.64,3,33.0,15.0,0.0,8.0,56.0,WATCH ⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 20% | ROE 23% | ROCE 33% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-10-15,3-4 years,Medium-High,"yfinance, screener.in",80,86,2026-10-15,2026-07-25,2026-06-01,54,0.0,7,-11.0
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1132.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,492.0,,,418.2,3129.13,5635.57,10149.66,5635.57,1045.4,238.4,10.19,,3.05,0.13,6.68,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-6.25,72.59,0.0,,0.43,0.38,1.11,-0.15,649.95,361.35,24.3,36.2,7.23,,,0.52,5,38.0,3.0,13.0,2.0,56.0,WATCH ⭐⭐,Expected ~238% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-07-25,2026-06-01,54,1.3,7,-5.0
MACPOWER,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,1327.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=990 | 30-EMA=921 | Above by 22.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1130.1,920.81,744.29,960.58,1137.44,1334.22,1565.04,1334.22,18.1,8.7,39.22,,7.57,2.27,24.52,11.0,14.47,,0,none,21.3,,,14.22,,10.17,12.02,24.8,,,17.3,,,17.2,0.5,insufficient history,0.0,,2.34,,-4.37,-0.33,73.22,0.05,,0.57,-0.54,0.39,-0.13,1470.0,761.0,23.1,48.5,19.48,237.78,0.92,-0.42,4,23.0,28.5,0.0,4.0,55.5,WATCH ⭐⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 25% | ROE 21% | Nearly debt-free | Promoter 73% holding | Dividend growing 14%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,99,,2026-07-25,2026-06-01,54,0.0,7,-13.0
CGPOWER,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,142539.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=801 | 30-EMA=672 | Above by 36.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,916.6,672.19,570.2,779.11,241.23,774.18,279.19,259.51,,,117.69,64.81,17.88,15.53,89.33,14.0,-4.66,889.68,19,buy,20.5,26.7,1.89,13.0,1.37,9.71,8.92,25.32,21.21,33.18,23.23,7.58,-1.3,34.4,0.15,highly inconsistent earnings,0.01,,1.91,,-19.68,-0.01,56.36,0.0,,12.03,0.01,18.01,0.49,980.9,525.5,6.6,74.4,33.21,89.28,0.8,0.41,6,26.0,22.5,-1.0,8.0,55.5,WATCH ⭐⭐,Revenue CAGR 21% | ROE 20% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 56% holding,High PE 118 | Earnings due 2026-07-24,3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-24,2026-07-25,2026-06-01,54,11.9,4,-5.0
ALEMBICLTD,Alembic Limited,Real Estate,Real Estate - Development,2270.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 6454% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,89.97,168.13,2.55,76.47,509.26,602.97,713.92,602.97,570.2,158.9,7.15,1.78,0.93,0.39,24.23,271.0,10.06,,0,none,13.0,6.07,1.0,38.0,5.46,132.25,1.91,8.11,23.63,26.53,1.93,18.4,-1.56,-1.9,0.15,highly inconsistent earnings,0.0,,1.95,,20.86,0.92,70.88,0.0,,1.25,-0.04,0.05,0.0,119.7,70.46,24.8,27.7,-8.59,-7.66,0.29,0.63,7,29.0,16.5,10.0,0.0,55.5,WATCH ⭐⭐,Expected ~159% CAGR (2yr) | Revenue CAGR 24% | ROCE trend rising ↑ | Nearly debt-free | Promoter 71% holding | OPM 38%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-25,2026-06-01,54,0.1,7,-4.0
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5509.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=844 | 30-EMA=772 | Above by 30.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1008.0,772.33,655.96,856.8,1604.83,2046.48,2609.67,2046.48,103.0,42.5,39.05,21.44,5.05,1.42,25.07,42.0,,1078.5,2,strong_buy,13.7,15.0,-3.37,15.0,0.6,8.64,6.83,31.03,20.74,31.73,10.16,27.52,32.91,28.8,0.15,highly inconsistent earnings,0.32,,1.87,,-26.78,-0.49,50.9,0.0,,0.34,0.11,19.92,-0.22,1034.85,622.0,2.6,62.1,12.98,,0.43,-0.05,5,19.0,28.5,4.0,4.0,55.5,WATCH ⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 28% | Promoter 51% holding | Piotroski F=5 (above average quality) | PEG 1.42 — fair value,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-25,2026-06-01,54,15.4,7,6.0
ECLERX,eClerx Services Limited,Technology,Information Technology Services,18219.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.785,10,Sep 10mo | Mid rally 81% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,1621.7,1938.02,1056.37,1378.44,2171.5,2819.67,2773.77,2454.23,73.9,31.9,26.6,20.12,7.15,2.04,16.8,3.0,14.47,1791.0,10,buy,29.0,34.8,0.94,26.0,-1.03,17.15,16.0,22.31,15.85,21.36,30.5,13.02,20.06,24.4,0.4,lumpy earner,0.15,,3.4,,488.99,2.68,54.53,0.0,,11.01,-0.81,23.84,-0.11,2497.5,1320.0,35.1,22.9,-22.25,74.22,0.7,0.41,6,33.0,17.42,4.0,1.0,55.4,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 16% | ROE 29% | ROCE 35% | ROCE trend rising ↑ | Low D/E 0.15,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,224,,2026-07-25,2026-06-01,54,4.4,7,1.0
TITAN,Titan Company Limited,Consumer Cyclical,Luxury Goods,411420.0,Large-Cap,MonthlyDoubleBottom,Forming,0.906,17,Sep 17mo | Mid rally 92% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,4585.5,1363.41,707.14,3897.67,2797.45,3965.06,3746.1,3237.21,,,81.3,54.37,26.22,5.17,55.61,32.0,14.47,5056.84,37,buy,37.7,20.5,0.91,10.0,-0.03,5.79,9.32,44.87,29.24,32.26,52.02,15.72,39.1,35.2,0.15,highly inconsistent earnings,1.95,,1.28,,-6802.38,-1.65,52.9,0.0,,15.39,-0.26,15.15,0.31,4679.8,3303.1,2.0,38.8,27.26,22.91,0.5,0.22,4,21.0,26.37,0.0,8.0,55.4,WATCH ⭐⭐,Revenue CAGR 29% | ROE 38% | ROCE 20% | ROCE trend rising ↑ | Promoter 53% holding | Dividend growing 14%/yr,High D/E 1.9 | High PE 81 | Earnings due 2026-08-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-07,2026-07-25,2026-06-01,54,11.8,7,4.0
TARIL,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,9981.0,Mid-Cap,MonthlyStage2,Stage Change,0.157,24,10-EMA=340 | 30-EMA=329 | Above by 2.4% | MA turning=Yes,,Uptrend,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,337.2,329.43,236.15,286.62,599.54,807.73,2083.11,1117.55,139.5,54.8,37.74,26.81,6.45,0.44,25.99,6.0,38.67,343.0,3,hold,19.1,23.3,3.54,15.0,1.74,10.54,9.1,24.39,21.58,27.59,25.93,86.4,102.44,-5.2,0.15,highly inconsistent earnings,0.3,,1.81,,-265.13,-2.66,64.36,0.0,,7.8,-0.53,1.54,-0.23,578.5,224.05,41.7,50.5,-30.31,458.67,0.42,-0.33,5,31.0,15.38,9.0,0.0,55.4,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 86% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.30,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,158,,2026-07-25,2026-06-01,54,13.4,7,7.4
COALINDIA,Coal India Limited,Energy,Thermal Coal,263549.0,Large-Cap,MonthlyCupHandle,Forming,0.862,23,Cup 23mo | Depth 24% | Prior gain 85% | R²=0.92,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,429.3,487.57,371.22,364.9,911.78,734.07,911.78,911.78,71.0,30.8,8.48,7.45,2.21,,5.4,514.0,-39.22,467.5,24,buy,28.5,35.3,-2.49,24.0,1.31,18.46,7.12,17.46,6.8,13.34,-11.99,-0.69,19.59,12.9,0.15,highly inconsistent earnings,0.12,,1.86,,7237.59,2.75,61.13,-2.0,,10.37,1.99,22.2,-0.56,491.25,368.65,12.6,16.5,23.49,102.75,0.21,-0.04,5,23.0,20.34,6.0,6.0,55.3,WATCH ⭐⭐,Expected ~31% CAGR (2yr) | Declining profits (-1% CAGR) ⚠️ | ROE 28% | ROCE 35% | Low D/E 0.12 | Promoter 61% holding,Earnings due 2026-07-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,189,2026-07-27,2026-07-25,2026-06-01,54,-6.1,7,-4.7
MAZDOCK,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,94504.0,Large-Cap,MonthlyDoubleBottom,Forming,0.814,13,Sep 13mo | Mid rally 89% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2422.8,3751.65,1904.04,2059.38,3144.83,5599.26,5485.37,4153.38,131.1,52.0,36.63,28.75,9.69,1.14,36.23,82.0,-12.25,2751.18,11,buy,29.2,36.0,4.06,17.0,2.57,19.86,4.83,13.77,18.44,26.29,6.79,32.07,38.06,108.8,0.4,lumpy earner,0.04,,1.4,,-3999.91,-4.23,81.22,0.0,,1.73,-0.07,5.09,-0.28,3061.4,2057.4,20.9,17.8,-17.14,276.68,0.42,0.56,4,37.0,13.27,4.0,1.0,55.3,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 32% | ROE 29% | ROCE 36% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,68,,2026-07-25,2026-06-01,54,0.0,7,0.0
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6746.0,Small-Cap,MonthlyDoubleBottom,Forming,0.431,8,Sep 8mo | Mid rally 51% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,561.05,98.85,63.22,476.89,1711.63,3777.56,8337.08,3777.56,573.3,159.5,26.04,20.86,3.95,0.22,15.45,18.0,44.23,640.0,1,none,18.0,23.6,2.8,16.0,1.69,9.53,9.95,7.23,40.73,23.74,-36.76,120.7,27.69,-65.2,0.15,highly inconsistent earnings,0.3,,2.12,,-134.01,-1.99,50.36,0.0,,5.08,0.25,2.39,-2.58,929.25,456.35,39.6,22.9,-29.51,270.25,0.83,-0.15,6,33.0,11.17,11.0,0.0,55.2,WATCH ⭐⭐,Expected ~160% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 121% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.30,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,178,,2026-07-25,2026-06-01,54,11.6,7,-5.3
