Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ABDL,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,18146.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.485,6,Sep 6mo | Mid rally 55% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,648.75,440.72,276.69,551.44,2935.93,8722.91,67401.66,14067.22,1244.6,266.7,79.41,40.66,10.91,0.21,35.52,83.0,50.0,706.45,11,strong_buy,14.3,18.4,1.97,14.0,1.31,5.82,7.57,11.45,7.62,10.81,12.82,379.14,136.08,-47.9,0.15,highly inconsistent earnings,0.68,,1.34,,-85.0,-0.47,80.91,0.0,,3.23,-0.13,4.82,0.21,711.7,382.1,8.8,69.8,29.26,,0.68,0.76,4,19.0,18.82,9.0,6.0,52.8,WATCH ⭐⭐,Expected ~267% CAGR (2yr) | Profit CAGR 379% | ROCE trend rising ↑ | Promoter 81% holding | Dividend growing 50%/yr | PEG 0.21 — deeply undervalued,High PE 79 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-07-15,2026-06-15,30,0.7,4,2.0
SILVERTUC,Silver Touch Technologies Limited,Technology,Information Technology Services,2272.0,Small-Cap,MonthlyDoubleBottom,Forming,0.354,13,Sep 13mo | Mid rally 37% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,204.0,844.59,609.96,579.46,164.74,1079.22,386.94,252.48,429.0,130.0,63.77,,13.42,1.2,38.91,3.0,-20.63,,0,none,23.6,28.9,4.77,18.0,2.6,10.45,11.89,20.14,28.26,17.88,63.64,53.26,104.77,43.4,0.15,highly inconsistent earnings,0.2,,1.95,,7.3,0.32,74.62,0.01,,1.14,0.39,0.0,-0.04,1117.45,100.5,81.7,103.0,-69.78,337.87,0.41,0.46,7,40.0,9.75,3.0,0.0,52.8,WATCH ⭐⭐,Expected ~130% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 53% | ROE 24% | ROCE 29% | ROCE trend rising ↑,High PE 64 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,104,,2026-07-15,2026-06-01,44,39.7,6,0.0
GRAVITA,Gravita India Limited,Industrials,Metal Fabrication,13508.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1676 | 30-EMA=1550 | Above by 19.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1854.6,1549.53,1318.1,1576.41,2296.28,2524.45,3464.45,2820.52,36.1,16.7,35.71,23.71,5.51,1.56,26.69,64.0,28.4,2080.33,9,strong_buy,16.8,17.0,-1.46,10.0,0.03,8.88,9.97,10.24,15.05,24.78,20.77,22.83,45.99,-3.4,0.15,highly inconsistent earnings,0.3,,2.91,,-231.15,-1.71,55.88,0.0,,13.94,-1.81,5.15,0.44,1949.0,1266.9,4.8,46.4,15.4,114.92,0.84,0.27,5,17.0,26.5,3.0,6.0,52.5,WATCH ⭐⭐,Expected ~17% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 23% | Low D/E 0.30 | Promoter 56% holding | Piotroski F=5 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-07-15,2026-06-01,44,14.4,6,14.8
NESCO,Nesco Limited,Industrials,Conglomerates,7744.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1182 | 30-EMA=1046 | Above by 20.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1258.6,1045.86,865.55,1069.81,2351.49,2642.61,2969.76,2642.61,110.0,44.9,18.76,16.11,2.58,1.52,13.54,64.0,29.4,1316.0,1,none,14.8,18.5,0.94,53.0,-2.11,40.01,10.08,27.32,19.51,26.21,10.13,12.38,19.15,5.0,0.15,highly inconsistent earnings,0.09,,0.83,,68.46,0.88,68.54,0.0,,4.63,-0.02,3.84,0.06,1638.9,996.0,23.2,26.4,16.34,80.31,0.36,0.51,5,23.0,22.5,5.0,2.0,52.5,WATCH ⭐⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 69% holding | OPM 53%,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,218,,2026-07-15,2026-06-01,44,0.0,6,0.0
SUBROS,Subros Limited,Consumer Cyclical,Auto Parts,5360.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 113% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,814.45,432.61,200.73,692.28,2283.5,2449.07,5221.79,3453.11,200.7,73.4,32.36,21.74,4.31,0.63,16.33,37.0,54.87,943.0,3,strong_buy,14.7,19.8,3.03,9.0,0.31,4.41,6.24,11.52,10.21,15.9,9.93,51.22,28.71,6.8,0.15,highly inconsistent earnings,0.06,,1.61,,-89.81,-1.68,36.79,0.0,,32.79,0.01,10.76,-0.29,1213.7,622.1,32.9,30.9,-5.53,71.26,0.15,0.53,6,20.0,20.5,12.0,0.0,52.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Profit CAGR 51% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality) | Dividend growing 55%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,253,,2026-07-15,2026-06-01,44,11.2,6,4.0
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3697.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,1484.1,1236.83,487.61,1261.48,5247.91,7650.4,11152.76,7650.4,415.5,127.0,23.87,40.59,3.55,0.52,,95.0,27.48,,0,none,15.8,18.8,2.6,8.0,0.37,3.19,,15.2,5.61,17.76,41.07,45.78,27.44,-9.8,0.15,highly inconsistent earnings,,,,,,,58.31,0.0,,1.15,-0.03,9.64,-0.17,1808.0,705.85,17.9,110.3,104.63,90.84,0.96,,2,17.0,22.5,6.0,7.0,52.5,WATCH ⭐⭐,Expected ~127% CAGR (2yr) | Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | Dividend growing 27%/yr | PEG 0.52 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,289,,2026-07-15,2026-06-01,44,-5.1,6,-7.5
INDIAMART,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,11571.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.735,33,Sep 33mo | Mid rally 78% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1923.4,3241.48,1779.33,1690.36,2801.28,4703.63,3946.91,3325.12,144.5,56.4,24.45,18.57,4.82,1.31,16.26,156.0,81.71,2324.56,18,buy,20.7,28.0,-0.4,30.0,-3.11,30.25,7.16,13.04,16.79,18.55,-13.79,18.7,11.15,-72.2,0.15,highly inconsistent earnings,0.01,,2.34,,503.42,4.35,49.12,0.0,,19.17,0.89,13.54,-2.87,2799.0,1860.0,31.3,3.4,-25.04,-61.07,0.26,0.24,5,32.0,12.32,8.0,0.0,52.3,WATCH ⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 17% | ROE 21% | ROCE 28% | Nearly debt-free | OPM 30%,Margin compression ↓ | Earnings due 2026-07-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,85,2026-07-17,2026-07-15,2026-06-01,44,-3.0,6,0.0
DCBBANK,DCB Bank Limited,Financial Services,Banks - Regional,6077.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,22,Sep 22mo | Mid rally 152% | Asymmetry 1%,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,188.67,72.77,28.63,160.37,558.71,471.11,717.22,633.02,149.7,58.0,8.26,5.55,0.93,0.62,,78.0,5.07,228.24,17,strong_buy,11.97,,,34.23,,24.44,0.89,12.4,,,13.3,,,16.1,0.5,insufficient history,,,,,,,16.23,-0.01,,12.64,0.72,32.8,0.66,205.9,119.51,8.4,57.9,55.08,39.15,0.19,0.42,2,8.0,26.0,10.0,8.0,52.0,WATCH ⭐⭐,Expected ~58% CAGR (2yr) | OPM 34% | FII buying +0.7% ↑ | DII buying +0.7% ↑ | PEG 0.62 — undervalued | MonthlyDoubleBottom forming (22mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,238,,2026-07-15,2026-06-01,44,6.6,6,2.0
DOMS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14421.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.456,14,Sep 14mo | Mid rally 49% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,2376.2,3060.88,2023.9,2019.77,1803.06,4097.86,3168.84,2390.31,72.5,31.3,62.9,43.24,11.82,1.93,36.22,13.0,26.0,2798.82,11,buy,20.7,24.3,4.71,17.0,2.34,9.89,12.16,21.59,24.27,41.85,12.15,32.57,44.57,17.1,0.15,highly inconsistent earnings,0.11,,2.17,,-86.9,-0.6,70.38,0.0,,7.62,-0.76,19.14,0.86,2770.0,2023.9,14.2,17.4,-1.26,,0.13,-0.33,6,35.0,11.97,3.0,2.0,52.0,WATCH ⭐⭐,Expected ~31% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 33% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High PE 63 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-15,2026-06-01,44,2.0,6,3.0
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,1264.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,325.05,65.23,36.33,276.29,323.18,402.03,500.13,402.03,23.7,11.2,45.04,,10.86,1.85,32.74,0.0,,,0,none,27.4,14.9,2.0,5.0,0.5,3.39,7.7,20.46,,,55.56,,,24.3,1.0,steady compounder (low CV),1.58,,1.43,,-17.41,-1.38,72.87,0.0,,,,,,439.0,231.58,26.0,40.4,43.92,332.06,0.43,0.17,5,20.0,22.96,1.0,8.0,52.0,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 27% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-07-15,2026-06-01,44,0.0,6,-7.0
RISHABH,Rishabh Instruments Limited,Technology,Scientific & Technical Instruments,2560.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=417 | 30-EMA=404 | Above by 31.0% | MA turning=Yes,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Uptrend,529.2,403.96,209.95,449.82,666.67,786.21,927.17,786.21,48.6,21.9,31.45,21.02,3.42,1.75,19.22,30.0,,630.0,1,none,12.0,14.5,-0.69,16.0,-0.71,10.52,6.01,7.64,10.78,14.72,290.48,17.93,17.9,207.7,0.15,highly inconsistent earnings,0.11,,3.02,,-33.72,-1.32,69.55,-0.12,,0.1,-0.14,11.72,-0.85,692.8,272.3,23.6,94.3,87.26,,1.75,1.09,4,11.0,27.0,4.0,10.0,52.0,WATCH ⭐⭐,Expected ~22% CAGR (2yr) | Low D/E 0.11 | Promoter 70% holding | Margin compressing ↓ ⚠️ | MonthlyStage2 — Breaking Out | Weekly uptrend,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-07-15,2026-06-01,44,0.0,6,-1.0
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1078.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1010.5,,,858.92,9670.44,30913.51,98821.2,30913.51,2959.2,453.1,11.22,,4.26,0.05,7.06,6.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.93,11.92,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,1.23,,-25.69,-2.38,66.15,0.0,,0.13,-0.12,0.81,-0.17,1985.0,795.45,49.1,27.0,-17.03,65.87,,-0.24,5,37.0,2.0,13.0,0.0,52.0,WATCH ⭐⭐,Expected ~453% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",100,101,,2026-07-15,2026-06-01,44,-24.9,6,-16.0
APARINDS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,56477.0,Large-Cap,MonthlyDoubleBottom,Forming,0.535,45,Sep 45mo | Mid rally 63% | Asymmetry 10%,,Sideways-Above-MA,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,14058.0,837.93,488.3,11949.3,9146.59,11744.33,12151.13,10542.36,,,57.8,38.5,10.47,3.79,30.2,36.0,50.37,13547.29,7,buy,20.2,31.1,1.6,8.0,0.43,4.27,8.58,23.25,16.9,29.09,19.0,15.26,43.6,1.4,0.15,highly inconsistent earnings,0.18,,1.45,,-593.28,-1.05,57.77,0.0,,9.38,0.03,24.15,0.95,17157.0,6801.0,18.1,106.7,82.72,161.5,0.64,0.02,5,26.0,19.92,-1.0,7.0,51.9,WATCH ⭐⭐,Revenue CAGR 17% | ROE 20% | ROCE 31% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 58% holding,High PE 58 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,265,,2026-07-15,2026-06-01,44,14.0,6,-5.0
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,11273.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 17.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,294.95,250.43,217.27,250.71,872.87,697.22,1063.09,963.3,136.4,53.7,11.19,41.12,3.84,1.08,50.65,0.0,,298.1,10,buy,30.5,27.2,3.11,-2.0,-2.17,5.24,0.34,12.62,18.79,32.14,60.78,10.36,42.41,79471.4,0.15,highly inconsistent earnings,0.06,,2.05,,157.84,1.4,35.45,0.0,,13.3,1.32,2.16,-1.46,363.25,215.7,18.8,36.7,-1.43,40.11,1.27,0.07,6,25.0,21.5,4.0,1.0,51.5,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-07-15,2026-06-01,44,0.0,6,-2.0
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,5022.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 183% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,165.42,206.53,72.68,140.61,194.11,355.95,652.74,355.95,115.2,46.7,33.76,,3.21,0.4,21.4,5.0,0.0,,0,none,10.3,10.8,2.2,17.0,1.26,10.65,5.94,-1.69,12.69,13.02,-25.63,83.38,43.88,-57.9,0.15,highly inconsistent earnings,0.12,,6.16,,-50.99,-1.02,59.14,0.0,,32.2,0.97,3.22,-0.06,246.9,117.25,33.0,41.1,-22.45,-21.08,2.03,0.7,6,21.0,22.5,7.0,1.0,51.5,WATCH ⭐⭐,Expected ~47% CAGR (2yr) | Profit CAGR 83% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-07-15,2026-06-01,44,0.0,6,0.0
TANLA,Tanla Platforms Limited,Technology,Software - Application,7272.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 174% | Asymmetry 9%,,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,568.5,1955.0,684.52,650.29,1120.44,3225.48,1220.04,1169.18,467.4,138.2,14.39,12.27,2.93,3.31,9.8,218.0,14.47,571.5,2,none,21.4,26.3,-6.29,16.0,-0.83,11.53,10.8,9.68,9.61,13.54,0.39,4.35,7.41,14.5,0.15,highly inconsistent earnings,0.02,,2.3,,366.23,5.04,46.17,0.0,,7.63,0.03,0.38,0.1,766.0,365.9,25.8,55.4,-5.17,-63.9,0.27,0.66,4,22.0,25.5,4.0,0.0,51.5,WATCH ⭐⭐,Expected ~138% CAGR (2yr) | ROE 21% | ROCE 26% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 5.0%,Margin compression ↓ | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,235,2026-07-23,2026-07-15,2026-06-01,44,8.6,6,7.0
KPITTECH,KPIT Technologies Limited,Technology,Software - Infrastructure,15292.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.447,10,Sep 10mo | Mid rally 48% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,743.7,1906.37,1271.82,1208.23,1221.64,2540.92,1703.03,1442.39,241.7,84.8,24.15,16.41,4.32,1.34,10.96,151.0,-18.13,732.43,21,hold,21.0,26.3,3.31,19.0,0.86,9.87,10.63,10.49,24.25,25.96,-24.17,18.07,34.08,-33.4,0.15,highly inconsistent earnings,0.24,,1.03,,1172.31,7.67,39.41,0.0,,13.25,-0.32,24.65,-0.7,1328.0,543.35,44.0,36.9,-32.77,-53.43,1.77,-0.04,6,33.0,10.36,8.0,0.0,51.4,WATCH ⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 24% | ROE 21% | ROCE 26% | ROCE trend rising ↑ | Low D/E 0.24,Earnings due 2026-07-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,86,2026-07-29,2026-07-15,2026-06-01,44,0.0,6,2.0
MRF,MRF Limited,Consumer Cyclical,Auto Parts,57012.0,Large-Cap,MonthlyDoubleBottom,Forming,0.547,40,Sep 40mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,126730.0,97766.92,58930.66,107720.5,461841.58,461198.88,993382.24,677336.86,263.9,90.8,23.47,16.3,2.72,0.5,11.22,35.0,-74.22,136991.9,10,hold,12.5,15.7,1.17,16.0,0.26,7.79,6.39,10.65,10.63,14.02,29.8,46.66,13.69,37.1,0.15,highly inconsistent earnings,0.15,,1.65,,2325.5,4.08,27.77,0.04,,17.98,-0.2,12.25,-0.25,163600.0,122000.0,22.5,3.9,-3.12,3.03,0.62,0.15,7,28.0,11.06,11.0,1.0,51.1,WATCH ⭐⭐,Expected ~91% CAGR (2yr) | Profit CAGR 47% | ROCE trend rising ↑ | Low D/E 0.15 | FCF yield 4.1% | Piotroski F=7 (high quality compounder),Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-07-15,2026-06-01,44,0.0,6,-2.0
PANSARI,Pansari Developers Limited,Real Estate,Real Estate - Development,633.0,Small-Cap,MonthlyDoubleBottom,Forming,0.963,14,Sep 14mo | Mid rally 106% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,258.45,152.0,70.2,219.68,539.17,1161.59,2502.54,1161.59,349.4,112.0,37.18,,4.11,0.32,44.83,0.0,,,0,none,13.8,12.5,1.11,15.0,0.0,20.7,1.73,140.0,61.01,21.67,150.0,115.44,37.97,53.1,0.15,highly inconsistent earnings,0.65,,1.15,,-12.13,-1.92,73.88,0.0,,,,,,388.9,230.79,33.5,12.0,26.23,174.7,0.88,-0.44,3,23.0,15.06,7.0,6.0,51.1,WATCH ⭐⭐,Expected ~112% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 115% | ROCE trend rising ↑ | Promoter 74% holding | PEG 0.32 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,111,,2026-07-15,2026-06-01,44,0.0,6,-5.0
TBOTEK,TBO TEK LIMITED,Consumer Cyclical,Travel Services,16070.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.756,11,Sep 11mo | Mid rally 76% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,1457.3,1764.8,996.0,1238.7,1145.26,2533.6,1598.17,1352.89,73.9,31.9,66.24,32.3,10.38,3.65,40.45,0.0,,1729.27,11,strong_buy,17.6,18.0,2.91,14.0,4.94,9.12,2.35,54.12,35.97,79.92,6.09,18.13,27.3,2.0,0.15,highly inconsistent earnings,0.49,,1.08,,961.73,5.98,44.4,0.0,,29.71,-1.14,20.34,1.33,1764.8,1004.2,17.4,45.1,12.37,,0.82,0.68,4,28.0,18.07,1.0,4.0,51.1,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 36% | ROCE trend rising ↑ | FCF yield 6.0% | DII buying +1.3% ↑ | MonthlyDoubleBottom forming (11mo base),High PE 66 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,27,,2026-07-15,2026-06-01,44,23.7,6,13.0
CHOICEIN,Choice International Limited,Financial Services,Capital Markets,18602.0,Mid-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,835.0,,,709.75,382.62,605.68,958.8,605.68,,,74.62,55.56,9.88,1.28,,0.0,,,0,none,16.1,18.0,1.66,36.0,1.94,20.62,7.69,21.5,41.74,44.76,46.01,58.3,69.52,12.7,0.15,highly inconsistent earnings,0.5,,1.97,,,,53.66,0.0,,11.41,-0.75,0.35,0.05,860.5,568.7,3.0,46.8,5.8,333.38,,-0.37,5,33.0,9.0,4.0,5.0,51.0,WATCH ⭐⭐,Revenue CAGR 42% | Profit CAGR 58% | ROCE trend rising ↑ | Promoter 54% holding | OPM 36% | Piotroski F=5 (above average quality),High PE 75,3-4 years,Medium-High,"yfinance, screener.in",90,52,,2026-07-15,2026-06-01,44,26.7,6,9.0
DLINKINDIA,D-Link (India) Limited,Technology,Communication Equipment,1798.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=458 | 30-EMA=421 | Above by 20.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Downtrend,0,Uptrend,Uptrend,506.45,420.68,352.15,430.48,883.08,940.84,1002.37,940.84,85.8,36.3,17.27,,3.56,2.64,12.82,751.0,40.1,,0,none,21.2,28.3,2.37,8.0,0.54,6.65,10.0,13.15,9.86,16.59,0.5,6.54,27.39,0.7,0.15,highly inconsistent earnings,0.03,,2.56,,-0.62,-0.03,51.02,0.0,,1.35,0.09,0.01,0.0,549.55,367.65,7.8,37.8,9.38,45.79,1.57,0.26,5,21.0,23.0,4.0,3.0,51.0,WATCH ⭐⭐,Expected ~36% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,200,,2026-07-15,2026-06-01,44,9.0,6,-1.2
PIDILITIND,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,162691.0,Large-Cap,MonthlyDoubleBottom,Forming,0.288,29,Sep 29mo | Mid rally 33% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,1455.8,1695.86,1252.42,1237.43,585.98,2139.3,904.2,727.91,47.0,21.2,66.66,52.69,15.02,2.75,45.23,72.0,25.99,1636.05,20,buy,23.9,31.0,1.03,24.0,0.63,16.77,13.26,11.12,7.36,14.89,17.89,24.22,17.02,37.2,0.4,lumpy earner,0.04,,2.38,,1837.48,1.13,69.32,0.0,,11.75,-0.26,9.56,0.35,1626.7,1259.0,10.5,15.6,3.7,-8.79,1.29,0.36,6,35.0,10.96,0.0,5.0,51.0,WATCH ⭐⭐,Expected ~21% CAGR (2yr) | Profit CAGR 24% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,High PE 67 | Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-07-15,2026-06-01,44,0.0,6,2.0
