Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,18476.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,295.45,187.68,63.63,251.13,607.04,764.45,962.67,764.45,158.7,60.9,29.4,20.18,3.51,1.13,17.35,51.0,45.0,365.0,1,strong_buy,14.5,20.7,7.03,35.0,18.91,21.37,8.89,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,85.06,0.46,32.85,0.0,,6.62,0.46,13.88,-0.25,434.8,271.15,32.0,9.0,-16.38,21.45,0.12,-0.26,7,29.0,16.5,8.0,0.0,53.5,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,,2026-06-15,2026-06-01,14,-9.4,2,0.0
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37317.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1937 | 30-EMA=1852 | Above by 22.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,2262.2,1852.08,1387.08,1922.87,2711.3,2658.13,3254.48,2970.5,17.5,8.4,36.36,24.79,3.6,3.8,20.93,88.0,-10.0,2189.57,14,buy,10.7,15.1,-3.0,25.0,-2.91,15.97,6.35,14.51,21.06,13.18,46.92,9.56,0.59,96.6,0.15,highly inconsistent earnings,0.03,,4.68,,504.15,1.35,51.83,0.0,,7.29,-0.29,33.36,0.37,2396.0,1573.6,5.6,43.8,15.21,56.84,1.38,0.5,5,19.0,28.5,2.0,4.0,53.5,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 52% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,68,2026-08-05,2026-06-15,2026-06-01,14,0.5,2,-5.5
OLECTRA,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10638.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 548% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,1219.6,279.39,41.39,1036.66,1019.18,1416.86,1969.72,1416.86,16.2,7.8,59.89,29.93,8.67,1.53,1140.54,3.0,0.0,,0,none,15.6,21.0,3.89,14.0,1.11,2.01,,28.3,28.45,52.43,29.5,39.02,86.4,164.4,0.15,highly inconsistent earnings,0.31,,,,,,50.02,0.0,,7.11,0.21,0.68,-0.14,1714.2,866.6,28.9,40.7,11.84,2.83,0.68,0.3,3,30.0,19.5,1.0,3.0,53.5,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 39% | ROCE 21% | ROCE trend rising ↑ | Promoter 50% holding,High PE 60 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-15,2026-06-01,14,0.0,2,-1.0
ZENSARTECH,Zensar Technologies Limited,Technology,Information Technology Services,10266.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 195% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,493.9,548.62,179.94,419.81,1644.54,1560.15,2917.34,2190.36,215.9,77.7,13.44,11.6,2.18,0.4,14.13,296.0,-21.7,614.83,12,none,18.1,23.5,0.71,16.0,-0.09,7.27,,7.69,5.46,8.51,19.23,33.19,20.35,19.4,0.15,highly inconsistent earnings,0.02,,,,,,49.01,0.0,,10.51,-1.29,23.66,0.54,889.4,438.4,44.5,12.7,-32.68,10.01,0.53,,1,25.0,15.5,13.0,0.0,53.5,WATCH ⭐⭐,Expected ~78% CAGR (2yr) | Profit CAGR 33% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free | DII buying +0.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-15,2026-06-01,14,0.0,2,0.0
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,1393.0,Small-Cap,MonthlyDoubleBottom,Forming,0.603,7,Sep 7mo | Mid rally 67% | Asymmetry 6%,,Sideways-Above-MA,True,False,Constructive,False,Downtrend,0,Uptrend,Uptrend,261.55,309.47,180.06,222.32,498.27,627.77,790.93,627.77,140.0,54.9,19.84,,5.53,0.76,10.37,19.0,0.0,,0,none,27.6,24.9,0.0,25.0,1.1,12.07,11.17,27.15,19.56,,105.88,25.99,,2128.8,0.15,highly inconsistent earnings,0.7,,1.26,,-75.97,-5.45,60.38,-7.36,,0.09,0.01,0.02,0.0,310.0,180.37,15.6,45.0,18.16,,0.6,,4,25.0,15.24,10.0,3.0,53.2,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 26% | ROE 28% | ROCE 25% | Promoter 60% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,29,,2026-06-15,2026-06-01,14,-4.4,2,8.0
MRF,MRF Limited,Consumer Cyclical,Auto Parts,53233.0,Large-Cap,MonthlyDoubleBottom,Forming,0.547,40,Sep 40mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,126730.0,97766.92,58930.66,107720.5,494364.9,489818.1,1063337.16,725035.56,286.5,96.6,21.93,15.22,2.54,0.47,10.45,19.0,-74.22,136991.9,10,hold,12.5,15.7,1.26,16.0,0.26,7.79,6.39,10.65,10.63,14.02,29.8,46.66,13.69,37.1,0.15,highly inconsistent earnings,0.15,,1.65,,2325.5,4.37,27.77,0.04,,17.98,-0.2,12.25,-0.25,163600.0,122000.0,22.5,3.9,-3.12,3.03,0.62,0.16,7,28.0,11.06,13.0,1.0,53.1,WATCH ⭐⭐,Expected ~97% CAGR (2yr) | Profit CAGR 47% | ROCE trend rising ↑ | Low D/E 0.15 | FCF yield 4.4% | Piotroski F=7 (high quality compounder),Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-06-15,2026-06-01,14,0.0,2,0.0
PYRAMID,Pyramid Technoplast Limited,Consumer Cyclical,Packaging & Containers,620.0,Small-Cap,MonthlyDoubleBottom,Forming,0.926,21,Sep 21mo | Mid rally 94% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,170.81,258.24,131.8,145.19,760.2,1195.03,1878.59,1195.03,599.6,164.5,21.19,,2.17,0.37,13.95,30.0,,,0,none,10.96,,,8.17,,4.23,6.16,13.8,,,57.2,,,51.6,0.5,insufficient history,0.67,,1.73,,-134.41,-21.69,74.94,0.0,,0.97,0.01,3.26,0.0,190.0,131.8,10.1,29.6,2.87,,1.55,0.17,3,14.0,24.11,12.0,3.0,53.1,WATCH ⭐⭐,Expected ~164% CAGR (2yr) | Profit CAGR 57% | Promoter 75% holding | PEG 0.37 — deeply undervalued | EV/EBITDA 14× below sector (25×) | MonthlyDoubleBottom forming (21mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,34,,2026-06-15,2026-06-01,14,0.0,2,0.0
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,46295.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,2572.6,8170.41,8877.21,4778.86,1634.3,316.5,25.51,23.13,3.53,0.3,24.99,82.0,-4.35,588.75,4,strong_buy,16.5,12.0,-2.34,4.0,2.66,4.5,6.13,17.6,49.48,5.84,39.43,85.76,50.62,46.1,0.2,multiple loss years in history,0.21,,2.14,,-2361.68,-5.1,68.25,-0.01,,9.2,-1.62,12.06,-0.98,653.93,408.15,28.0,15.4,-5.99,-1.26,0.79,,4,22.0,18.0,13.0,0.0,53.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 49% | Profit CAGR 86% | Low D/E 0.21 | Promoter 68% holding | PEG 0.30 — deeply undervalued,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-16,2026-06-15,2026-06-01,14,0.0,2,1.0
PHOENIXLTD,The Phoenix Mills Limited,Real Estate,Real Estate - Diversified,62859.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 106% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1721.8,485.27,230.52,1463.53,902.19,1354.67,934.04,917.98,,,50.25,34.02,5.72,28.71,26.8,14.0,27.72,2009.7,20,none,11.6,12.8,1.86,60.0,2.23,27.67,6.41,16.18,19.13,33.58,19.13,1.75,100.54,50.0,0.15,highly inconsistent earnings,0.37,,0.87,,1810.56,2.88,47.25,0.0,,32.97,-0.88,16.14,0.88,1993.0,1402.5,13.6,22.8,18.15,98.83,0.33,0.29,6,19.0,28.0,2.0,4.0,53.0,WATCH ⭐⭐,Revenue CAGR 19% | ROCE trend rising ↑ | OPM 60% | Piotroski F=6 (above average quality) | DII buying +0.9% ↑ | Dividend growing 28%/yr,High PE 50 | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,230,2026-07-23,2026-06-15,2026-06-01,14,0.0,2,0.0
SPAL,S.P. Apparels Limited,Consumer Cyclical,Apparel Manufacturing,2001.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=779 | 30-EMA=719 | Above by 26.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,908.5,718.61,674.15,772.23,1876.11,2002.94,2138.34,2002.94,120.5,48.5,19.84,12.72,2.11,2.94,10.74,25.0,60.0,915.5,2,none,11.2,14.0,0.34,13.0,-0.83,6.39,6.97,13.19,13.46,19.35,6.32,6.76,18.62,-38.8,0.15,highly inconsistent earnings,0.45,,1.32,,74.78,3.74,61.81,-0.12,,1.48,-0.35,16.57,-2.15,905.0,600.0,-0.4,51.4,15.32,82.27,2.52,-0.09,5,17.0,28.0,4.0,4.0,53.0,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | ROCE trend rising ↑ | Promoter 62% holding | Margin compressing ↓ ⚠️ | FCF yield 3.7% | Piotroski F=5 (above average quality),Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,119,,2026-06-15,2026-06-01,14,15.9,2,4.9
3MINDIA,3M India Limited,Industrials,Conglomerates,35541.0,Large-Cap,MonthlyCupHandle,Forming,0.911,21,Cup 21mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,31550.0,37436.67,29755.96,28268.16,21866.85,45117.38,37508.52,28639.02,43.0,19.6,68.03,41.88,20.19,2.2,35.56,51.0,-14.3,36726.0,1,none,30.5,40.5,0.09,19.0,1.34,10.26,18.76,-0.07,7.86,6.98,4.8,30.97,13.67,203.1,0.15,highly inconsistent earnings,0.1,,2.18,,459.29,1.29,75.0,0.0,,3.52,0.02,8.34,-0.05,38030.0,28275.0,17.0,11.6,8.97,-6.27,0.16,0.27,6,37.0,14.93,-1.0,2.0,52.9,WATCH ⭐⭐,Expected ~20% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free,High PE 68 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-15,2026-06-01,14,-0.8,2,-7.2
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,30573.0,Large-Cap,MonthlyDoubleBottom,Forming,0.657,20,Sep 20mo | Mid rally 69% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,517.1,780.0,454.8,439.54,38433.69,4358612.86,1372889884.56,7263967.64,842795.5,9080.9,54.93,23.92,4.02,0.0,,,,580.7,23,none,,,,3.25,,3.12,,13.8,,,18800.0,,,21731.4,0.5,insufficient history,,,,,,,57.98,0.0,,15.06,0.99,20.31,-0.65,586.25,412.6,11.8,25.3,30.05,-34.34,0.24,0.22,1,14.0,21.88,9.0,8.0,52.9,WATCH ⭐⭐,Expected ~9081% CAGR (2yr) | Profit CAGR 18800% | Promoter 58% holding | FII buying +1.0% ↑ | PEG 0.00 — deeply undervalued | MonthlyDoubleBottom forming (20mo base),High PE 55 | Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",40,54,2026-07-28,2026-06-15,2026-06-01,14,0.0,2,2.0
GPPL,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7442.0,Small-Cap,MonthlyDoubleBottom,Forming,0.689,35,Sep 35mo | Mid rally 76% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,153.88,96.94,53.14,130.8,428.27,372.42,596.94,505.62,142.0,55.6,14.44,13.41,3.11,0.8,9.75,650.0,23.47,172.62,8,hold,21.2,28.0,2.71,61.0,0.77,44.47,12.22,17.21,8.09,9.58,29.72,18.06,18.33,26.6,0.15,highly inconsistent earnings,0.01,,2.54,,-52.68,-0.71,44.01,0.0,,22.14,1.1,14.96,0.03,200.09,141.55,23.1,8.7,7.66,23.78,0.36,0.43,5,27.0,12.77,11.0,2.0,52.8,WATCH ⭐⭐,Expected ~56% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | OPM 61%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,190,,2026-06-15,2026-06-01,14,1.1,2,-3.0
SILVERTUC,Silver Touch Technologies Limited,Technology,Information Technology Services,2521.0,Small-Cap,MonthlyDoubleBottom,Forming,0.354,13,Sep 13mo | Mid rally 37% | Asymmetry 2%,,Sideways,False,True,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,208.71,844.59,609.96,579.46,152.47,1079.22,358.13,233.68,417.1,127.4,70.49,,17.37,1.32,43.13,3.0,-20.63,,0,none,23.6,28.9,4.77,18.0,2.6,10.45,11.89,20.14,28.26,17.88,63.64,53.26,104.77,43.4,0.15,highly inconsistent earnings,0.2,,1.95,,7.3,0.29,74.62,0.01,,1.14,0.39,0.0,-0.04,1117.45,100.5,81.3,107.7,-68.77,414.48,0.65,0.47,7,40.0,9.75,3.0,0.0,52.8,WATCH ⭐⭐,Expected ~127% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 53% | ROE 24% | ROCE 29% | ROCE trend rising ↑,High PE 70 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,103,,2026-06-15,2026-06-01,14,42.9,2,0.0
HESTERBIO,HESTER BIOSCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 166% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1952.9,3359.21,1238.65,1659.97,4142.32,5479.77,6653.82,5249.98,180.6,67.5,28.9,,4.61,1.08,21.43,36.0,-11.21,,0,none,15.9,15.2,-0.77,26.0,-1.4,16.73,6.36,7.07,7.78,9.25,96.55,26.74,10.25,1138.0,0.15,highly inconsistent earnings,0.53,,1.37,,36.05,,53.73,0.0,,0.38,-0.14,0.0,-0.01,2350.0,1239.3,16.9,57.6,5.16,-3.96,0.34,0.5,3,17.0,27.5,6.0,2.0,52.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 27% | Promoter 54% holding | OPM 26% | Margin compressing ↓ ⚠️ | PEG 1.08 — fair value,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-15,2026-06-01,14,8.7,2,5.0
INDIAGLYCO,India Glycols Limited,Basic Materials,Chemicals,6613.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 459% | Asymmetry 8%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,998.2,216.52,37.22,848.47,1282.22,1636.24,2088.0,1636.24,63.9,28.0,21.46,,2.25,0.78,12.71,127.0,25.99,,0,none,11.3,12.4,0.63,15.0,0.74,6.95,4.86,11.76,16.68,12.69,26.84,27.61,17.29,35.7,0.15,highly inconsistent earnings,0.58,,0.74,,-315.34,-4.77,59.63,0.0,,2.27,-0.15,5.19,-0.03,1222.0,792.5,18.3,26.0,5.88,213.67,0.49,0.25,5,18.0,26.5,6.0,2.0,52.5,WATCH ⭐⭐,Expected ~28% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 28% | ROCE trend rising ↑ | Promoter 60% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-06-15,2026-06-01,14,0.0,2,0.0
NESCO,Nesco Limited,Industrials,Conglomerates,7679.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1182 | 30-EMA=1046 | Above by 20.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1258.6,1045.86,865.55,1069.81,2373.37,2667.19,2997.39,2667.19,111.9,45.6,18.59,15.98,2.56,1.5,13.43,64.0,29.4,1316.0,1,none,14.7,18.3,0.8,53.0,-2.11,40.01,10.08,27.32,19.51,26.21,10.13,12.38,19.15,5.0,0.15,highly inconsistent earnings,0.09,,0.83,,68.46,0.89,68.54,0.0,,4.63,-0.02,3.84,0.06,1638.9,981.4,23.2,28.2,16.34,80.31,0.36,0.49,5,23.0,22.5,5.0,2.0,52.5,WATCH ⭐⭐,Expected ~46% CAGR (2yr) | Revenue CAGR 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 69% holding | OPM 53%,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,218,,2026-06-15,2026-06-01,14,0.0,2,0.0
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,4006.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=561 | 30-EMA=512 | Above by 40.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,720.3,512.38,387.85,612.25,520.81,636.91,593.05,555.76,,,41.85,27.82,8.29,6.24,30.27,58.0,18.56,777.0,1,none,21.8,26.8,-0.43,23.0,0.4,16.79,12.78,12.4,6.7,22.86,24.68,6.71,30.88,23.7,0.15,highly inconsistent earnings,0.15,,3.47,,-2.47,-0.06,33.36,0.18,,1.73,-0.86,20.0,0.29,789.0,368.6,8.7,95.4,41.2,-15.55,1.11,0.56,4,17.0,28.5,-1.0,8.0,52.5,WATCH ⭐⭐,ROE 22% | ROCE 27% | Low D/E 0.15 | Dividend growing 19%/yr | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,61,,2026-06-15,2026-06-01,14,13.8,2,4.0
INDIAMART,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12126.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.735,33,Sep 33mo | Mid rally 78% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1982.6,3241.48,1779.33,1690.36,2760.43,4703.63,3889.36,3276.63,137.2,54.0,25.58,19.56,5.05,1.37,17.32,149.0,268.4,2332.11,18,none,20.7,28.0,-0.4,30.0,-3.11,30.25,7.16,13.04,16.79,18.55,-13.79,18.7,11.15,-72.2,0.15,highly inconsistent earnings,0.01,,2.34,,503.42,4.15,49.12,0.0,,19.17,0.89,13.54,-2.87,2799.0,1911.0,29.2,3.7,-14.37,-50.22,0.5,0.23,5,32.0,12.32,8.0,0.0,52.3,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 17% | ROE 21% | ROCE 28% | Nearly debt-free | OPM 30%,Margin compression ↓ | Earnings due 2026-07-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,83,2026-07-17,2026-06-15,2026-06-01,14,0.0,2,0.0
BAJAJHLDNG,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,113085.0,Large-Cap,MonthlyDoubleBottom,Forming,0.639,12,Sep 12mo | Mid rally 65% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,10161.0,2162.88,1309.36,8636.85,23477.29,29475.73,37006.78,29475.73,190.1,70.3,11.74,,1.55,0.46,127.2,157.0,-11.68,,0,none,12.0,11.0,0.31,85.0,1.69,857.46,0.72,44.79,27.03,18.55,47.74,25.55,21.79,49.2,0.15,highly inconsistent earnings,0.0,,3.45,,1610.17,1.42,51.46,0.0,,9.62,-0.64,8.08,0.77,14763.0,8588.0,31.2,18.3,-22.24,19.3,0.33,0.13,7,34.0,11.17,7.0,0.0,52.2,WATCH ⭐⭐,Expected ~70% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 26% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-08-05,2026-06-15,2026-06-01,14,-1.5,2,-3.0
DOMS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13904.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.456,14,Sep 14mo | Mid rally 49% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2291.0,3060.88,2023.9,1947.35,1804.01,4097.86,3170.52,2391.58,78.9,33.7,60.61,41.45,11.4,1.86,34.93,14.0,26.0,2791.82,11,none,20.7,24.3,4.94,17.0,2.2,9.89,12.16,21.59,24.27,41.99,12.15,32.57,44.57,17.1,0.15,highly inconsistent earnings,0.11,,2.17,,-86.9,-0.63,70.38,0.0,,7.62,-0.76,19.14,0.86,2770.0,2023.9,17.3,13.2,2.54,,0.7,-0.31,6,35.0,11.97,3.0,2.0,52.0,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 33% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High PE 61 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,31,,2026-06-15,2026-06-01,14,-1.7,2,3.0
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,30383.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2761.4,976.3,520.15,2347.19,6955.18,7857.25,16813.47,10813.91,184.5,68.7,22.22,19.42,2.46,0.4,15.77,120.0,37.0,3422.25,16,hold,11.9,15.7,-1.8,13.0,-0.51,20.75,5.37,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.26,,1400.26,4.61,68.04,0.0,,5.71,0.46,11.66,-0.54,4180.0,2700.0,33.9,2.3,-12.31,-8.86,0.46,0.32,5,25.0,14.0,13.0,0.0,52.0,WATCH ⭐⭐,Expected ~69% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 4.6%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-03,2026-06-15,2026-06-01,14,-4.5,2,1.0
PITTIENG,Pitti Engineering Limited,Industrials,Metal Fabrication,3666.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 133% | Asymmetry 9%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,921.65,1510.04,621.3,783.4,1337.86,2398.78,2123.64,1685.56,160.3,61.3,31.25,17.61,3.71,1.2,12.17,15.0,6.27,1129.0,2,none,12.5,14.8,-0.7,16.0,0.34,6.16,7.58,12.2,20.26,29.86,-3.28,25.99,32.4,-26.4,0.15,highly inconsistent earnings,0.82,,1.4,,-25.93,-0.71,54.17,0.0,,1.12,0.19,20.23,0.0,1044.4,675.0,11.8,36.5,-1.28,128.8,0.57,0.26,4,18.0,22.0,8.0,4.0,52.0,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 26% | Promoter 54% holding | PEG 1.20 — fair value | EV/EBITDA 12× below sector (18×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-06-15,2026-06-01,14,0.0,2,2.0
