Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
PRIVISCL,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,14433.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.718,14,Sep 14mo | Mid rally 72% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,3086.0,1736.85,1003.74,2623.1,3739.35,9241.44,22839.3,9241.44,199.5,73.1,44.06,25.75,10.22,0.3,24.06,27.0,35.72,3884.5,2,strong_buy,26.0,22.1,2.11,25.0,2.17,12.78,10.54,22.04,16.83,14.96,71.35,147.14,22.06,40.9,0.15,highly inconsistent earnings,0.71,,1.46,,112.89,0.78,60.6,0.0,,1.37,-0.27,10.67,0.42,3760.0,2173.2,17.9,42.0,43.91,163.88,0.55,-0.12,6,35.0,24.12,7.0,10.0,76.1,BUY ⭐⭐⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 147% | ROE 26% | ROCE 22% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,133,,2026-07-11,2026-06-01,40,0.0,5,2.0
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,1659.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,22,Sep 22mo | Mid rally 174% | Asymmetry 3%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,239.43,64.65,23.29,203.52,673.95,748.22,830.68,748.22,212.5,76.8,15.98,,4.19,1.45,9.96,24.0,44.22,,0,none,29.7,30.0,2.49,21.0,1.8,13.51,17.0,54.22,5.08,23.35,197.14,11.02,45.41,414.4,0.15,highly inconsistent earnings,0.36,,2.86,,16.81,1.01,57.47,0.04,,0.49,-0.26,0.36,0.04,324.4,131.5,26.2,82.1,65.19,78.71,3.16,-0.14,6,28.0,30.0,8.0,10.0,76.0,BUY ⭐⭐⭐⭐,Expected ~77% CAGR (2yr) | ROE 30% | ROCE 30% | ROCE trend rising ↑ | Promoter 57% holding | Piotroski F=6 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,288,,2026-07-11,2026-06-01,40,22.7,5,8.0
WELCORP,Welspun Corp Limited,Basic Materials,Steel,37955.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 1092% | Asymmetry 0%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,1280.7,430.46,36.1,1088.6,2365.11,3469.4,9571.45,4757.89,170.9,64.6,23.53,15.86,4.64,0.23,16.07,35.0,0.0,1536.67,6,none,19.4,22.9,1.51,13.0,0.83,9.62,6.91,19.97,19.78,18.58,-14.83,101.17,14.39,-47.0,0.15,highly inconsistent earnings,0.25,,1.33,,186.57,0.49,49.73,0.0,,11.23,-0.22,21.49,0.94,1539.0,710.0,16.8,80.4,46.99,384.74,0.55,0.48,6,30.0,28.5,9.0,8.0,75.5,BUY ⭐⭐⭐⭐,Expected ~65% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 101% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.25,Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",100,312,,2026-07-11,2026-06-01,40,0.0,5,-2.0
THYROCARE,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,8843.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 676% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Uptrend,470.65,967.28,121.16,400.05,620.68,1813.4,1157.49,847.6,285.3,96.3,54.36,39.8,16.53,1.49,35.82,294.0,5.27,603.0,5,none,28.4,35.4,-1.57,32.0,-1.43,19.67,17.69,20.67,16.3,10.86,79.12,36.56,7.6,118.6,0.15,highly inconsistent earnings,0.09,,3.39,,171.93,1.94,60.92,-0.01,,5.37,0.41,21.0,0.48,578.25,335.88,18.6,40.1,53.36,161.61,1.24,0.47,5,37.0,22.5,6.0,10.0,75.5,BUY ⭐⭐⭐⭐,Expected ~96% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 37% | ROE 28% | ROCE 35% | Nearly debt-free,High PE 54 | Margin compression ↓ | Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",100,121,,2026-07-11,2026-06-01,40,0.0,5,0.0
BORORENEW,Borosil Renewables Limited,Technology,Solar,8721.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=543 | 30-EMA=521 | Above by 23.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,640.55,520.93,377.0,544.47,449.37,664.86,847.86,617.25,3.8,1.9,65.79,,5.77,1.76,18.63,0.0,4.0,,0,none,26.1,25.3,0.91,28.0,0.8,8.3,13.18,5.42,20.42,19.71,245.98,37.36,34.36,,0.2,multiple loss years in history,0.11,,4.76,,208.04,2.39,58.77,0.0,,4.27,0.26,2.33,-0.24,721.0,374.4,11.2,71.1,17.01,20.42,0.66,0.01,7,40.0,27.5,4.0,4.0,75.5,BUY ⭐⭐⭐⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 37% | ROE 26% | ROCE 25% | ROCE trend rising ↑,High PE 66,1-3 years,Low-Medium,"yfinance, screener.in",100,99,,2026-07-11,2026-06-01,40,22.0,5,15.3
SANDUMA,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10195.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.877,11,Sep 11mo | Mid rally 90% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,217.09,210.6,109.48,184.53,405.99,545.7,733.47,545.7,151.4,58.5,15.52,,3.13,0.45,9.05,20.0,25.0,,0,none,23.2,24.4,-1.57,24.0,-2.46,12.9,11.16,62.3,33.76,48.61,39.7,34.41,34.95,50.5,0.15,highly inconsistent earnings,0.31,,1.16,,793.91,7.79,74.22,0.0,,1.63,0.43,0.66,-0.01,273.0,141.37,20.5,53.6,48.38,,0.2,0.77,4,38.0,19.52,10.0,7.0,74.5,BUY ⭐⭐⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 34% | Profit CAGR 34% | ROE 23% | ROCE 24% | Promoter 74% holding,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,34,,2026-07-11,2026-06-01,40,-4.0,5,-6.0
DSSL,Dynacons Systems & Solutions Limited,Technology,Information Technology Services,1677.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1188 | 30-EMA=1034 | Above by 28.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Downtrend,0,Uptrend,Uptrend,1325.1,1034.05,784.85,1126.33,3088.48,4233.68,5803.53,4233.68,219.5,78.7,19.76,,5.3,0.53,12.3,4.0,0.0,,0,none,31.0,29.8,2.31,10.0,1.14,5.95,9.18,12.39,20.99,26.71,18.06,37.08,56.69,3.9,0.4,lumpy earner,0.75,,1.35,,13.4,0.8,60.89,-0.06,,0.37,0.03,0.3,0.04,1924.8,781.0,31.2,69.7,35.56,59.32,0.12,0.76,6,37.0,21.5,10.0,6.0,74.5,BUY ⭐⭐⭐⭐,Expected ~79% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 37% | ROE 31% | ROCE 30% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,223,,2026-07-11,2026-06-01,40,-14.4,5,-1.5
STAR,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10386.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 276% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1153.6,986.17,260.8,980.56,8576.52,14157.22,60096.89,22702.92,1127.2,250.3,18.69,11.81,3.34,0.11,12.94,35.0,100.0,1338.67,3,strong_buy,20.4,18.6,3.49,19.0,2.6,11.45,6.96,6.44,9.63,7.94,-84.02,164.71,-3.41,54.4,0.2,multiple loss years in history,0.56,,1.25,,32.17,0.31,27.91,0.05,,28.68,-0.84,14.44,1.42,1231.0,768.65,6.3,50.1,36.52,147.78,0.61,0.34,5,24.0,28.5,14.0,8.0,74.5,BUY ⭐⭐⭐⭐,Expected ~250% CAGR (2yr) | Profit CAGR 165% | ROE 20% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | DII buying +1.4% ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,288,,2026-07-11,2026-06-01,40,0.0,5,2.0
SPARC,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7768.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=185 | 30-EMA=185 | Above by 43.4% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,264.6,184.51,112.39,224.91,2585.17,2972.94,3418.89,2972.94,1023.6,235.2,5.0,4.32,5.8,,5.21,0.0,,,0,none,279.0,164.0,136.0,85.0,60.7,3967.31,79.22,2509.72,98.84,,552.77,,,,0.2,multiple loss years in history,0.42,,2.47,,-894.95,-11.52,65.68,0.01,,2.48,0.44,0.1,-0.78,253.17,108.0,-4.5,145.0,89.78,-22.65,0.59,0.54,5,32.0,26.5,8.0,8.0,74.5,BUY ⭐⭐⭐⭐,Expected ~235% CAGR (2yr) | Revenue CAGR 99% | ROE 279% | ROCE 164% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",90,283,,2026-07-11,2026-06-01,40,47.2,5,2.5
POWERMECH,Power Mech Projects Limited,Industrials,Engineering & Construction,8319.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,16,Sep 16mo | Mid rally 120% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,2479.6,3722.33,1681.27,2107.66,4918.14,5763.39,7782.03,6186.53,132.4,52.5,22.83,14.38,3.3,0.89,12.15,5.0,18.56,3180.33,3,buy,15.6,21.8,3.49,12.0,1.54,6.0,7.72,15.82,18.96,26.33,18.39,25.79,25.75,21.6,0.75,consistent growth,0.26,,1.71,,528.1,6.35,58.41,0.08,,6.48,-0.07,20.18,-0.36,3415.0,1717.7,27.4,44.4,-18.37,24.81,0.52,0.59,7,39.0,21.5,13.0,1.0,74.5,BUY ⭐⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.26,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,130,,2026-07-11,2026-06-01,40,0.0,5,4.0
FILATEX,Filatex India Limited,Consumer Cyclical,Textile Manufacturing,2485.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=51 | 30-EMA=51 | Above by 23.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,62.25,50.63,36.9,52.91,383.23,555.76,805.97,555.76,792.8,198.8,13.55,4.21,2.58,0.3,4.76,62.0,35.72,,0,none,12.9,16.9,1.2,8.0,-0.11,4.33,,-2.14,29.23,26.63,36.57,45.02,47.74,16.6,1.0,steady compounder (low CV),0.1,,,,,,65.47,0.09,,4.22,-0.29,2.78,0.4,66.1,36.26,5.8,71.7,21.56,7.33,1.19,0.04,2,32.0,25.5,12.0,5.0,74.5,BUY ⭐⭐⭐⭐,Expected ~199% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 45% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 65% holding,None identified,2-3 years,Medium,"yfinance, screener.in",80,180,,2026-07-11,2026-06-01,40,46.9,5,11.0
DEEPINDS,Deep Industries Limited,Energy,Oil & Gas E&P,2964.0,Small-Cap,MonthlyStage2,Stage Change,0.977,24,10-EMA=452 | 30-EMA=406 | Above by 14.7% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,465.3,405.8,347.1,395.5,711.15,994.69,1391.27,994.69,113.8,46.2,16.47,7.85,1.48,0.41,8.7,66.0,48.84,650.0,1,none,19.4,16.5,2.69,40.0,0.23,20.2,7.42,54.69,37.73,35.65,349.37,39.87,44.75,,0.15,highly inconsistent earnings,0.1,,2.69,,41.62,1.4,63.49,0.0,,1.81,0.1,1.13,0.03,578.0,330.0,19.5,41.0,-11.97,67.67,0.21,-0.61,7,40.0,22.22,11.0,1.0,74.2,BUY ⭐⭐⭐⭐,Expected ~46% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 40% | ROCE trend rising ↑ | Nearly debt-free | Promoter 63% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,64,,2026-07-11,2026-06-01,40,-1.8,5,-4.3
MAHABANK,Bank of Maharashtra,Financial Services,Banks - Regional,68093.0,Large-Cap,MonthlyDoubleBottom,Forming,0.948,24,Sep 24mo | Mid rally 101% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,78.34,46.75,22.59,66.59,242.55,235.82,469.57,337.48,201.0,73.5,9.71,,2.05,0.25,,249.0,19.17,83.33,3,none,22.6,6.03,,46.81,,52.36,1.76,17.37,22.58,19.79,26.61,39.14,65.16,36.1,0.4,lumpy earner,,,,,,,73.6,0.0,,5.55,0.63,13.93,0.43,94.5,51.71,17.1,51.5,46.98,167.31,0.6,0.77,2,28.0,27.88,10.0,8.0,73.9,BUY ⭐⭐⭐⭐,Expected ~74% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 39% | ROE 23% | Promoter 74% holding | OPM 47%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,266,,2026-07-11,2026-06-01,40,0.0,5,1.0
EICHERMOT,Eicher Motors Limited,Consumer Cyclical,Auto Manufacturers,201467.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,43,Sep 43mo | Mid rally 123% | Asymmetry 5%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,7365.5,3131.16,1371.92,6260.68,11651.08,11788.83,17825.24,14411.22,60.1,26.5,36.63,27.67,8.02,1.55,33.83,95.0,49.38,7855.25,36,buy,24.0,30.5,3.14,25.0,1.11,23.56,10.42,24.05,17.47,21.83,16.5,23.69,32.57,11.6,0.4,lumpy earner,0.02,,1.9,,3151.76,1.56,49.06,0.0,,26.77,-0.24,14.73,0.09,8230.0,5353.0,10.5,37.6,23.15,102.86,0.47,0.28,7,38.0,26.5,3.0,6.0,73.5,BUY ⭐⭐⭐⭐,Expected ~26% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 24% | ROCE 30% | ROCE trend rising ↑,Earnings due 2026-07-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,367,2026-07-30,2026-07-11,2026-06-01,40,7.0,5,1.0
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,1635.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=117 | 30-EMA=107 | Above by 15.9% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,123.87,106.87,89.91,105.29,392.5,580.39,858.22,580.39,368.5,116.5,16.8,,2.71,0.35,10.55,309.0,0.0,,0,none,17.3,21.3,1.91,14.0,-0.06,7.54,8.18,8.59,16.83,16.2,31.08,47.87,37.14,31.5,0.4,lumpy earner,0.5,,1.59,,-24.47,-1.5,69.37,0.0,,2.72,0.14,7.03,-0.07,150.0,96.22,17.4,28.7,13.75,197.84,0.14,-0.12,5,29.0,28.5,12.0,4.0,73.5,BUY ⭐⭐⭐⭐,Expected ~116% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 48% | ROCE 21% | ROCE trend rising ↑ | Promoter 69% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,121,,2026-07-11,2026-06-01,40,5.7,5,3.8
HONASA,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,15054.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=337 | 30-EMA=339 | Above by 22.2% | MA turning=Yes,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,413.65,338.6,215.43,351.6,1000.96,1643.39,5893.09,2428.74,297.3,99.3,75.2,48.42,10.62,0.53,72.22,0.0,,465.36,14,buy,15.7,19.2,3.3,10.0,43.17,8.36,6.17,15.72,17.01,39.06,173.97,142.64,,177.0,0.2,multiple loss years in history,0.1,,1.69,,159.64,1.06,35.54,0.0,,13.74,-0.88,19.24,0.6,473.35,248.4,12.6,66.5,55.75,,0.92,0.61,7,29.0,28.5,6.0,10.0,73.5,BUY ⭐⭐⭐⭐,Expected ~99% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=7 (high quality compounder),High PE 75,2-3 years,Medium,"yfinance, screener.in",100,32,,2026-07-11,2026-06-01,40,16.7,5,6.1
GOKULAGRO,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6175.0,Small-Cap,MonthlyDoubleBottom,Forming,0.42,10,Sep 10mo | Mid rally 42% | Asymmetry 0%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,217.71,67.5,47.4,185.05,1016.42,1431.83,2017.02,1431.83,557.7,156.5,16.73,,4.35,0.41,9.01,0.0,,,0,none,30.0,36.7,2.09,3.0,0.23,1.54,8.6,23.15,30.88,23.53,50.0,40.87,52.32,144.8,0.15,highly inconsistent earnings,0.41,,1.23,,420.05,6.8,74.24,0.0,,1.51,-0.07,0.09,0.08,249.92,142.5,12.9,52.8,34.32,272.1,0.11,-0.08,5,40.0,14.04,12.0,7.0,73.0,BUY ⭐⭐⭐⭐,Expected ~156% CAGR (2yr) | Revenue CAGR 31% | Profit CAGR 41% | ROE 30% | ROCE 37% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,125,,2026-07-11,2026-06-01,40,-8.1,5,-7.0
SYNCOMF,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1339.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,21,Sep 21mo | Mid rally 164% | Asymmetry 7%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Uptrend,14.15,27.9,10.21,12.03,65.94,102.9,160.58,102.9,627.2,169.7,17.58,,3.47,0.31,16.08,0.0,,,0,none,20.2,26.8,2.26,16.0,1.31,15.63,9.36,5.62,30.11,21.46,55.1,56.05,47.19,42.3,0.4,lumpy earner,0.0,,3.19,,41.05,3.07,50.57,0.0,,0.21,-0.05,,,19.5,10.21,27.4,38.6,-18.78,64.7,0.66,0.73,7,40.0,22.0,11.0,0.0,73.0,BUY ⭐⭐⭐⭐,Expected ~170% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 56% | ROE 20% | ROCE 27% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,43,,2026-07-11,2026-06-01,40,0.0,5,-1.0
MAYURUNIQ,Mayur Uniquoters Limited,Consumer Cyclical,Textile Manufacturing,3833.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=541 | 30-EMA=526 | Above by 17.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,619.4,526.3,456.31,526.49,1760.41,1655.69,2649.05,2159.49,167.3,63.5,20.0,14.51,3.38,0.88,15.27,57.0,35.72,900.0,3,none,18.4,24.7,1.26,24.0,0.31,19.83,11.08,9.89,7.61,13.52,28.86,22.67,16.36,43.2,0.4,lumpy earner,0.01,,7.46,,-11.45,-0.3,58.77,0.18,,3.68,0.45,3.65,0.33,907.0,471.2,31.7,31.5,19.34,-1.46,1.21,0.36,5,26.0,26.5,14.0,6.0,72.5,BUY ⭐⭐⭐⭐,Expected ~64% CAGR (2yr) | Profit CAGR 23% | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 59% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,165,,2026-07-11,2026-06-01,40,0.0,5,2.0
JSLL,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,7160.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 354% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,6,Uptrend,Uptrend,654.35,2495.23,534.4,556.2,2890.1,7868.59,21423.02,7868.59,1102.5,246.8,32.36,15.12,15.33,0.19,20.28,19.0,31.58,1000.0,1,none,61.3,64.1,12.0,44.0,10.4,27.68,37.62,70.79,75.97,,177.5,172.26,,78.1,1.0,steady compounder (low CV),0.27,,3.25,,213.96,2.99,63.62,0.0,,6.17,-0.14,0.46,0.35,849.5,492.0,23.0,33.0,61.38,125.56,1.45,1.05,7,40.0,16.5,10.0,6.0,72.5,BUY ⭐⭐⭐⭐,Expected ~247% CAGR (2yr) | Revenue CAGR 76% | Profit CAGR 172% | ROE 61% | ROCE 64% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,49,,2026-07-11,2026-06-01,40,0.0,5,6.0
ASTRAMICRO,Astra Microwave Products Limited,Technology,Communication Equipment,17551.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 178% | Asymmetry 8%,,Uptrend,True,True,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,1803.7,54.67,18.86,1533.14,934.61,1310.51,1837.6,1310.51,,,90.92,57.18,13.35,2.26,52.7,12.0,16.26,1440.38,8,none,16.0,20.2,2.17,29.0,3.71,16.59,9.44,10.66,12.54,12.65,25.32,40.22,46.09,44.2,0.4,lumpy earner,0.22,,3.13,,306.21,1.74,6.54,0.0,,7.56,1.3,15.42,0.67,1857.0,851.0,2.9,112.0,77.42,333.71,0.5,0.5,7,36.0,27.5,-1.0,10.0,72.5,BUY ⭐⭐⭐⭐,Profit CAGR 40% | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.22 | OPM 29% | Piotroski F=7 (high quality compounder),High PE 91 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,261,,2026-07-11,2026-06-01,40,65.1,5,8.0
SCPL,Sheetal Cool Products Limited,Consumer Defensive,Packaged Foods,589.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=366 | 30-EMA=364 | Above by 43.6% | MA turning=No,,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,522.0,363.57,212.71,443.7,2078.95,3586.18,6186.17,3586.18,587.0,162.1,30.86,,3.76,0.43,15.25,,,,0,none,13.27,,,9.98,,5.21,8.01,60.2,,,72.5,,,72.4,0.5,insufficient history,0.32,,2.65,,-12.14,-2.06,67.07,1.48,,0.0,0.0,0.0,0.0,594.85,190.03,12.2,174.7,78.9,2.47,0.55,-0.06,4,26.0,26.5,12.0,8.0,72.5,BUY ⭐⭐⭐⭐,Expected ~162% CAGR (2yr) | Revenue CAGR 60% | Profit CAGR 72% | Promoter 67% holding | Promoters buying ↑ | PEG 0.43 — deeply undervalued,None identified,2-3 years,Medium,"yfinance, screener.in",70,44,,2026-07-11,2026-07-01,10,0.0,1,0.0
BLSE,BLS E-SERVICES LIMITED,Industrials,Specialty Business Services,2403.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=209 | 30-EMA=225 | Above by 17.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,263.25,224.78,145.42,223.76,342.45,517.44,781.86,517.44,96.6,40.2,41.82,,4.62,0.82,27.75,57.0,-50.0,,0,none,11.4,17.0,-5.7,7.0,0.43,5.14,5.98,115.41,66.32,77.2,16.95,51.1,87.22,11.7,0.15,highly inconsistent earnings,0.01,,2.85,,39.32,1.64,69.81,0.92,,0.46,-0.53,0.01,-0.1,274.0,124.3,3.9,111.8,51.43,,2.48,0.15,6,29.0,28.0,5.0,10.0,72.0,BUY ⭐⭐⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 66% | Profit CAGR 51% | Nearly debt-free | Promoter 70% holding | Piotroski F=6 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,30,,2026-07-11,2026-06-01,40,30.9,5,10.7
