Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SARDAEN,Sarda Energy & Minerals Limited,Basic Materials,Steel,18956.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 119% | Asymmetry 0%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,537.95,12.83,5.84,457.26,779.09,938.25,1129.94,938.25,74.4,32.1,17.96,11.37,2.71,0.88,11.4,0.28,,,,none,13.4,15.3,,30.0,,18.54,,22.25,10.45,,50.28,20.43,,-3.5,0.5,insufficient history,0.38,,,,,,73.16,,,3.5,,3.32,,639.75,420.75,15.9,27.9,29.08,247.79,0.29,0.51,1,21.0,22.0,6.0,5.0,54.0,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Profit CAGR 20% | Promoter 73% holding | OPM 30% | PEG 0.88 — undervalued | MonthlyDoubleBottom forming (20mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,198,,2026-05-20,2026-05-20,0,,1,
SOUTHBANK,The South Indian Bank Limited,Financial Services,Banks - Regional,10143.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.79,36,Sep 36mo | Mid rally 79% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,38.75,27.23,15.16,32.94,147.92,128.71,225.21,182.52,232.2,82.3,6.98,5.67,0.92,0.3,,1.05,,48.0,6.0,buy,13.5,6.42,,43.14,,28.95,1.09,4.6,10.83,,11.74,23.39,,19.0,0.5,insufficient history,,,,,,,,,,24.21,,12.75,,46.84,28.11,17.3,37.9,35.0,85.55,0.43,0.28,2,11.0,23.98,12.0,7.0,54.0,WATCH ⭐⭐,Expected ~82% CAGR (2yr) | Profit CAGR 23% | OPM 43% | PEG 0.30 — deeply undervalued | MonthlyDoubleBottom forming (36mo base) | Weekly uptrend,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,330,,2026-05-20,2026-05-20,0,,1,
PRICOLLTD,PRICOL LIMITED,Consumer Cyclical,Auto Parts,0.0,Micro-Cap,MonthlyCupHandle,Forming,0.699,17,Cup 17mo | Depth 32% | Prior gain 32% | R²=0.88,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,544.75,687.67,468.79,463.04,1248.94,1575.67,1987.86,1575.67,189.2,70.1,26.46,18.28,5.3,1.01,14.35,0.72,,725.0,1.0,strong_buy,22.1,25.9,,12.0,,6.19,10.2,50.11,27.3,,50.3,26.16,,109.5,0.5,insufficient history,0.3,,1.21,,-186.84,,38.51,,,15.61,,12.44,,694.2,415.1,21.5,31.2,26.7,115.3,2.15,,3,29.0,11.89,8.0,5.0,53.9,WATCH ⭐⭐,Expected ~70% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 26% | ROE 22% | ROCE 26% | PEG 1.01 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-05-20,2026-05-20,0,,1,
APOLLO,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,12173.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.401,7,Sep 7mo | Mid rally 47% | Asymmetry 7%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,340.7,133.48,87.92,289.59,201.11,357.79,636.55,357.79,5.0,2.5,108.5,52.42,10.56,1.39,64.25,0.08,,322.5,2.0,none,11.8,14.5,,24.0,,11.56,,60.85,44.76,,91.07,77.91,,40.6,0.5,insufficient history,0.34,,,,,,51.98,,,3.63,,1.82,,357.7,133.31,4.8,155.6,84.7,495.77,1.1,1.17,1,27.0,13.81,3.0,10.0,53.8,WATCH ⭐⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 45% | Profit CAGR 78% | Promoter 52% holding | PEG 1.39 — fair value | MonthlyDoubleBottom forming (7mo base),High PE 109 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,101,,2026-05-20,2026-05-20,0,,1,
ANANTRAJ,Anant Raj Limited,Real Estate,Real Estate - Development,17362.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 367% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,482.45,61.14,12.85,410.08,883.34,1110.96,2127.7,1370.94,130.3,51.7,30.52,15.44,2.92,0.55,23.12,0.15,,721.0,3.0,strong_buy,11.2,12.1,,26.0,,21.51,6.96,21.94,37.94,,30.75,55.2,,23.3,0.5,insufficient history,0.12,,9.76,,-239.68,-1.38,57.41,,,10.88,,4.83,,743.65,403.0,35.1,19.7,-7.28,150.5,0.52,,3,27.0,16.5,10.0,0.0,53.5,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 55% | Low D/E 0.12 | Promoter 57% holding | OPM 26%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,237,,2026-05-20,2026-05-20,0,,1,
CGPOWER,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,129052.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=718 | 30-EMA=629 | Above by 30.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,819.4,628.57,570.2,696.49,237.87,686.94,275.29,255.9,,,106.69,59.7,16.2,14.08,78.76,0.16,,834.82,17.0,buy,20.8,27.0,,13.0,,9.71,8.9,25.32,21.21,,23.23,7.58,,34.4,0.5,insufficient history,1.44,,1.91,,-1576.18,-1.22,56.36,,,12.03,,18.01,,886.8,525.5,7.6,55.9,27.83,94.95,0.86,0.41,4,19.0,28.5,0.0,6.0,53.5,WATCH ⭐⭐,Revenue CAGR 21% | ROE 21% | ROCE 27% | Promoter 56% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High D/E 1.4 | High PE 107 | Earnings due 2026-07-23,3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-23,2026-05-20,2026-05-20,0,,1,
BALUFORGE,Balu Forge Industries Limited,Industrials,Metal Fabrication,5701.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,469.45,,,399.03,1499.12,2806.95,5255.73,2806.95,497.9,144.5,21.11,,4.02,0.24,16.95,0.03,,,,none,25.4,31.3,,28.0,,22.98,,20.45,50.42,,25.49,87.24,,20.5,0.5,insufficient history,0.07,,,,,,54.39,,,6.03,,0.89,,784.0,341.05,40.1,37.6,-26.55,,,0.61,1,40.0,3.0,10.0,0.0,53.0,WATCH ⭐⭐,Expected ~144% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 87% | ROE 25% | ROCE 31% | Nearly debt-free,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,26,,2026-05-20,2026-05-20,0,,1,
FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,13383.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.876,30,Sep 30mo | Mid rally 89% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,453.4,940.49,494.39,469.67,1800.45,2669.88,9020.24,4029.95,488.9,142.7,12.18,9.25,1.81,0.1,,0.44,,629.78,9.0,none,16.0,17.0,,60.51,,48.52,7.27,103.48,104.25,,196.23,123.83,,-3.5,0.5,insufficient history,1.11,,329.68,,,,18.61,,,48.48,,17.58,,828.0,338.15,45.2,34.1,-33.61,-52.84,0.34,0.78,3,24.0,18.01,11.0,0.0,53.0,WATCH ⭐⭐,Expected ~143% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 124% | OPM 61% | PEG 0.10 — deeply undervalued | Analyst target ₹630 (+39%),High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,43,,2026-05-20,2026-05-20,0,,1,
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,35542.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,344.15,793.08,320.29,304.28,1108.5,1620.62,2369.35,1620.62,370.9,117.0,26.37,18.36,6.66,0.57,18.05,0.43,,664.44,,strong_buy,24.8,20.5,,7.0,,3.78,7.21,42.72,36.44,,89.08,46.2,,118.3,0.5,insufficient history,0.97,,1.3,,-515.68,-1.45,62.86,,,14.55,,14.13,,617.7,337.0,44.3,2.1,-30.46,112.86,1.57,0.07,3,28.0,16.0,9.0,0.0,53.0,WATCH ⭐⭐,Expected ~117% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | Promoter 63% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-05-20,2026-05-20,0,,1,
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,989.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,325.05,65.23,36.33,276.29,517.51,849.23,1393.58,849.23,161.3,61.6,37.11,,9.71,0.58,30.0,0.0,,,,none,22.2,12.9,,5.0,,3.34,,15.97,,,50.0,,,64.1,0.5,insufficient history,1.72,,,,,,72.87,,,,,,,433.5,227.0,25.0,43.2,43.64,331.69,0.43,0.19,1,19.0,22.96,5.0,6.0,53.0,WATCH ⭐⭐,Expected ~62% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 64% | ROE 22% | Promoter 73% holding | PEG 0.58 — undervalued,High D/E 1.7 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",60,98,,2026-05-20,2026-05-20,0,,1,
RBZJEWEL,RBZ Jewellers Limited,Consumer Cyclical,Luxury Goods,494.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 107% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,123.52,251.68,118.15,112.24,937.54,1278.8,1744.28,1278.8,935.3,221.8,9.56,,1.83,0.26,7.16,,,,,none,20.11,,,10.55,,8.6,13.13,38.1,,,36.4,,,36.3,0.5,insufficient history,0.57,,2.99,,-61.02,-12.35,75.0,,,0.0,,0.07,,179.0,100.0,31.0,23.5,-5.21,,0.49,,3,25.0,15.0,13.0,0.0,53.0,WATCH ⭐⭐,Expected ~222% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | ROE 20% | Promoter 75% holding | PEG 0.26 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,30,,2026-05-20,2026-05-20,0,,1,
LODHA,Lodha Developers Limited,Real Estate,Real Estate - Development,89123.0,Large-Cap,MonthlyDoubleBottom,Forming,0.37,12,Sep 12mo | Mid rally 43% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,892.2,1525.97,1039.62,987.64,2356.79,3185.33,8625.72,4508.77,257.0,88.9,26.07,18.77,3.83,0.29,19.32,0.5,,1200.17,18.0,strong_buy,15.8,16.6,,30.0,,20.56,5.26,21.02,20.76,,24.0,91.31,,9.4,0.5,insufficient history,0.42,,1.75,,-2345.45,-2.63,72.27,,,21.24,,4.62,,1531.0,650.8,41.7,37.1,-27.89,9.01,0.72,0.6,4,29.0,10.94,13.0,0.0,52.9,WATCH ⭐⭐,Expected ~89% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 91% | Promoter 72% holding | OPM 30% | PEG 0.29 — deeply undervalued,Earnings due 2026-04-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,62,2026-04-24,2026-05-20,2026-05-20,0,,1,
SPLPETRO,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13291.0,Mid-Cap,MonthlyCupHandle,Forming,0.9,20,Cup 20mo | Depth 26% | Prior gain 33% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,706.8,898.69,663.01,629.86,919.55,2234.42,5429.42,2234.42,216.1,77.8,40.34,28.73,5.98,0.28,24.36,1.52,,791.5,2.0,none,14.2,,,10.0,,6.09,7.73,235.15,53.9,,450.0,142.99,,57.7,0.5,insufficient history,0.06,,2.01,,-15.16,-0.11,64.24,,,3.69,,4.24,,979.0,462.3,27.8,52.9,-9.88,42.92,0.22,0.04,4,26.0,19.8,7.0,0.0,52.8,WATCH ⭐⭐,Expected ~78% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 143% | Nearly debt-free | Promoter 64% holding | PEG 0.28 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,,2026-05-20,2026-05-20,0,,1,
VSSL,Vardhman Special Steels Limited,Basic Materials,Steel,2704.0,Small-Cap,MonthlyStage2,Stage Change,0.946,24,10-EMA=263 | 30-EMA=245 | Above by 14.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,279.7,244.95,197.72,237.74,413.82,603.34,879.67,603.34,115.7,46.9,21.29,12.54,2.22,0.46,12.35,1.08,,,,none,12.1,16.5,,8.0,,6.96,7.94,6.2,,,1.09,,,72.2,0.5,insufficient history,0.07,,2.9,,-167.91,-6.21,51.06,,,0.55,,3.34,,324.0,206.4,13.7,35.5,15.38,29.42,0.31,0.47,3,19.0,21.85,8.0,4.0,52.8,WATCH ⭐⭐,Expected ~47% CAGR (2yr) | Profit CAGR 46% | Nearly debt-free | Promoter 51% holding | PEG 0.46 — deeply undervalued | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",80,169,,2026-05-20,2026-05-20,0,,1,
CCL,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14511.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.645,9,Sep 9mo | Mid rally 66% | Asymmetry 1%,,Sideways-Above-MA,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,1089.4,226.87,136.34,925.99,1307.52,1370.3,1609.84,1450.83,25.8,12.2,37.42,23.17,6.19,3.41,21.06,0.71,,1249.5,12.0,buy,18.0,15.8,,16.0,,8.69,8.6,43.5,29.11,,25.16,10.96,,12.4,0.5,insufficient history,0.56,,1.49,,562.47,3.88,46.11,,,11.24,,21.43,,1217.5,760.2,10.5,43.3,36.77,44.04,0.33,0.02,4,23.0,17.74,4.0,8.0,52.7,WATCH ⭐⭐,Expected ~12% CAGR (2yr) | Revenue CAGR 29% | FCF yield 3.9% | EV/EBITDA 21× vs sector 30× | MonthlyDoubleBottom forming (9mo base) | Sector in Stage2,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,264,,2026-05-20,2026-05-20,0,,1,
ADFFOODS,ADF Foods Limited,Consumer Defensive,Packaged Foods,2957.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=225 | 30-EMA=220 | Above by 22.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,269.15,220.23,167.18,228.78,373.52,437.51,512.45,437.51,62.6,27.5,36.77,,5.17,2.15,19.39,0.45,,222.0,1.0,none,17.8,22.8,,19.0,,12.78,11.72,15.76,14.92,,30.43,17.13,,57.6,0.5,insufficient history,0.1,,3.84,,-18.05,-0.61,36.14,,,11.55,,23.21,,301.65,153.1,10.8,75.8,6.82,25.67,0.98,,4,17.0,28.5,4.0,3.0,52.5,WATCH ⭐⭐,Expected ~28% CAGR (2yr) | ROCE 23% | Nearly debt-free | EV/EBITDA 19× below sector (30×) | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-05-20,2026-05-20,0,,1,
ASTRAMICRO,Astra Microwave Products Limited,Technology,Communication Equipment,10375.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 178% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,1092.7,54.67,18.86,928.79,745.8,1065.64,1294.18,982.45,,,64.85,46.72,8.92,2.04,36.36,0.2,,1190.43,7.0,none,14.4,18.7,,27.0,,14.82,,2.95,9.86,,3.9,31.73,,-1.3,0.5,insufficient history,0.24,,,,,,6.54,,,7.56,,15.42,,1195.9,851.0,8.6,28.4,12.96,177.15,0.42,0.45,0,21.0,27.5,0.0,4.0,52.5,WATCH ⭐⭐,Profit CAGR 32% | Low D/E 0.24 | OPM 27% | MonthlyDoubleBottom forming (34mo base) | Weekly uptrend | Tight daily consolidation above MAs,High PE 65 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,259,,2026-05-20,2026-05-20,0,,1,
HAPPYFORGE,HAPPY FORGINGS LIMITED,Industrials,Metal Fabrication,12944.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1177 | 30-EMA=1076 | Above by 27.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1371.9,1076.29,767.47,1166.12,1023.28,1385.11,1261.24,1136.04,1.0,0.5,45.41,37.9,6.6,4.12,29.32,0.22,,1282.71,7.0,none,15.5,19.2,,30.0,,19.38,,4.61,7.19,,7.12,11.02,,22.3,0.5,insufficient history,0.1,,,,,,78.48,,,1.73,,16.48,,1470.0,802.0,6.7,71.1,50.68,,1.23,0.93,0,19.0,26.5,-1.0,8.0,52.5,WATCH ⭐⭐,Expected ~0% CAGR (2yr) | Nearly debt-free | Promoter 78% holding | OPM 30% | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,30,,2026-05-20,2026-05-20,0,,1,
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,625.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 289% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,36.59,106.0,26.35,31.1,43.96,185.65,67.16,54.34,407.4,125.3,48.14,,5.18,2.04,24.65,,,,,none,14.46,,,16.08,,8.47,8.59,51.0,,,23.6,,,43.5,0.5,insufficient history,0.24,,3.19,,-26.64,-4.27,61.17,,,,,0.79,,66.53,26.35,45.0,38.9,-36.96,-79.2,0.53,,3,22.0,28.5,2.0,0.0,52.5,WATCH ⭐⭐,Expected ~125% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 24% | Low D/E 0.24 | Promoter 61% holding | MonthlyDoubleBottom forming (48mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,91,,2026-05-20,2026-05-20,0,,1,
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,4915.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 107% | Asymmetry 0%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,5257.5,1697.5,819.49,4468.88,8702.06,10119.63,11768.11,10119.63,92.5,38.7,30.31,21.57,6.03,1.86,17.93,0.68,,6889.5,2.0,none,19.3,16.4,,9.0,,4.15,,14.91,18.97,,15.71,16.29,,39.0,0.5,insufficient history,1.21,,,,,,75.0,,,1.63,,6.07,,6934.5,2650.0,24.2,98.4,53.85,133.65,0.37,0.83,1,14.0,26.5,5.0,7.0,52.5,WATCH ⭐⭐,Expected ~39% CAGR (2yr) | Revenue CAGR 19% | Promoter 75% holding | EV/EBITDA 18× vs sector 25× | MonthlyDoubleBottom forming (33mo base) | Weekly uptrend,High D/E 1.2 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-05-20,2026-05-20,0,,1,
POWERMECH,Power Mech Projects Limited,Industrials,Engineering & Construction,7840.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,16,Sep 16mo | Mid rally 120% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,2479.6,3722.33,1681.27,2107.66,4750.85,5857.79,7222.66,5857.79,136.2,53.7,23.17,16.65,3.43,0.99,11.98,0.05,,2644.0,2.0,none,16.3,22.9,,12.0,,5.83,,10.89,17.25,,11.49,23.3,,14.6,0.5,insufficient history,0.41,,,,,,58.41,,,6.48,,20.18,,3415.0,1717.7,27.4,44.4,-18.64,24.44,0.52,0.65,1,22.0,20.5,10.0,0.0,52.5,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 23% | ROCE 23% | Promoter 58% holding | PEG 0.99 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,130,,2026-05-20,2026-05-20,0,,1,
PREMEXPLN,Premier Explosives Limited,Basic Materials,Specialty Chemicals,2822.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=513 | 30-EMA=449 | Above by 16.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Constructive,True,Stage2,1,Uptrend,Uptrend,524.75,449.18,333.32,446.04,315.28,577.4,1057.45,577.4,10.0,4.9,65.84,,10.21,0.79,58.74,0.09,,,,none,12.3,17.0,,13.0,,11.52,,-10.55,22.68,,48.28,83.14,,-34.1,0.5,insufficient history,0.1,,,,,,41.33,,,1.18,,9.17,,684.0,378.4,23.3,38.7,0.5,481.33,0.29,1.13,1,25.0,20.5,5.0,2.0,52.5,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 83% | Low D/E 0.10 | PEG 0.79 — undervalued | MonthlyStage2 forming (24mo base),High PE 66,3-4 years,Medium-High,"yfinance, screener.in",80,120,,2026-05-20,2026-05-20,0,,1,
RSYSTEMS,R Systems International Limited,Technology,Information Technology Services,3300.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 149% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,278.45,555.36,220.66,236.68,641.88,890.06,849.04,738.23,219.6,78.8,16.22,12.93,4.16,1.08,11.48,4.33,,440.33,3.0,strong_buy,28.7,22.8,,16.0,,10.19,,6.79,7.46,,14.52,15.01,,69.5,0.5,insufficient history,0.34,,,,,,51.85,,,3.89,,7.2,,496.9,229.25,44.0,21.5,-30.76,-51.23,0.73,0.14,0,22.0,18.5,12.0,0.0,52.5,WATCH ⭐⭐,Expected ~79% CAGR (2yr) | ROE 29% | ROCE 23% | Promoter 52% holding | PEG 1.08 — fair value | EV/EBITDA 11× below sector (20×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,242,,2026-05-20,2026-05-20,0,,1,
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1613.0,Small-Cap,MonthlyDoubleBottom,Forming,0.571,29,Sep 29mo | Mid rally 61% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,803.1,647.81,396.25,682.63,8283.36,20276.0,49631.59,20276.0,2424.7,402.5,17.8,15.62,2.49,0.12,11.86,0.24,,1110.0,1.0,none,14.6,18.0,,14.0,,8.53,,-5.21,68.5,,8.64,144.78,,4.6,0.5,insufficient history,0.13,,,,,,62.35,,,0.33,,0.94,,1277.0,660.65,37.1,21.6,-21.99,80.41,0.21,0.43,1,29.0,11.35,12.0,0.0,52.4,WATCH ⭐⭐,Expected ~402% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 145% | Low D/E 0.13 | Promoter 62% holding | PEG 0.12 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,76,,2026-05-20,2026-05-20,0,,1,
MBAPL,Madhya Bharat Agro Products Limited,Basic Materials,Agricultural Inputs,4652.0,Small-Cap,MonthlyDoubleBottom,Forming,0.328,17,Sep 17mo | Mid rally 39% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,530.85,342.81,239.72,451.22,457.78,812.56,1442.29,812.56,53.1,23.7,44.46,,10.14,0.57,21.42,0.1,,,,none,,,,9.82,,5.92,,115.8,,,77.5,,,77.4,0.5,insufficient history,0.68,,,,,,74.76,,,0.46,,,,585.0,275.6,9.3,92.6,35.03,56.85,0.62,-0.03,1,22.0,17.44,5.0,8.0,52.4,WATCH ⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 116% | Profit CAGR 78% | Promoter 75% holding | PEG 0.57 — undervalued | MonthlyDoubleBottom forming (17mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,117,,2026-05-20,2026-05-20,0,,1,
