Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,49629.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,2110.76,8170.41,6835.06,3798.31,1634.3,316.5,30.11,24.59,4.1,0.38,27.57,77.0,-4.35,611.25,4,none,11.4,,-11.29,5.0,2.8,4.24,,13.36,47.66,5.07,26.75,79.95,47.77,60.0,0.2,multiple loss years in history,0.24,,,,,,68.25,-0.01,,9.2,-1.62,12.06,-0.98,653.93,438.0,28.0,7.6,-6.26,-1.62,0.79,-0.14,2,21.0,18.0,13.0,0.0,52.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 80% | Low D/E 0.24 | Promoter 68% holding | PEG 0.38 — deeply undervalued,Earnings due 2026-05-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,2026-05-30,2026-06-01,2026-06-01,0,,1,
TCS,Tata Consultancy Services Limited,Technology,Information Technology Services,817290.0,Large-Cap,MonthlyDoubleBottom,Forming,0.538,30,Sep 30mo | Mid rally 54% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,2327.1,4348.04,2804.96,2664.71,4083.45,5891.12,4531.21,4301.51,153.2,59.1,16.61,13.65,7.2,3.11,11.16,549.0,-9.06,2939.58,43,buy,51.8,63.0,3.09,27.0,-0.29,18.43,24.44,4.58,5.8,10.22,1.35,5.34,8.72,12.2,0.4,lumpy earner,0.1,,2.23,,37059.75,4.53,71.77,0.0,,9.66,-0.71,13.34,0.53,3538.0,2206.4,34.2,5.5,-23.02,-46.46,0.83,0.29,5,35.0,9.96,7.0,0.0,52.0,WATCH ⭐⭐,Expected ~59% CAGR (2yr) | ROE 52% | ROCE 63% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 72% holding,Earnings due 2026-07-09 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,2026-07-09,2026-06-01,2026-06-01,0,,1,
THERMAX,Thermax Limited,Industrials,Conglomerates,56129.0,Large-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=3575 | 30-EMA=3451 | Above by 28.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,4416.6,3451.42,2878.0,3754.11,2209.08,4024.84,3017.3,2581.76,,,78.12,51.63,10.12,4.63,54.62,28.0,15.87,4384.82,22,none,12.9,14.9,1.11,10.0,0.66,6.74,4.04,2.94,9.75,17.42,14.83,16.87,28.31,18.7,0.4,lumpy earner,0.42,,1.22,,-311.12,-0.55,61.99,0.0,,11.25,-1.11,15.49,0.65,5075.0,2742.7,13.0,61.0,37.13,72.51,1.88,0.2,4,15.0,28.0,-1.0,10.0,52.0,WATCH ⭐⭐,ROCE trend rising ↑ | Promoter 62% holding | DII buying +0.7% ↑ | Dividend growing 16%/yr | MonthlyStage2 — Breaking Out | Weekly uptrend,High PE 78 | Earnings due 2026-07-30,3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-30,2026-06-01,2026-06-01,0,,1,
WINDLAS,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1719.0,Small-Cap,MonthlyAscTriangle,Forming,1.0,3,3 resistance tests | Support rise 238% | Resistance flat 8.2%,MonthlyAscTriangle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,767.4,1132.84,195.75,652.29,1412.91,2069.93,1879.96,1629.79,169.7,64.2,26.74,,3.27,1.74,14.54,70.0,18.34,,0,none,12.2,15.9,-0.14,12.0,-0.06,7.35,5.55,18.95,20.79,16.13,8.2,15.35,32.77,-1.8,0.15,highly inconsistent earnings,0.06,,1.95,,20.85,1.21,63.31,1.41,,0.99,0.39,10.2,-1.6,1097.9,697.4,30.1,10.0,-5.86,139.64,0.5,0.31,5,27.0,18.0,6.0,1.0,52.0,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 63% holding | Promoters buying ↑ | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-06-01,2026-06-01,0,,1,
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,27833.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.788,47,Sep 47mo | Mid rally 79% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,14325.0,8444.59,4718.94,12176.25,13721.71,16964.12,18973.57,16135.36,18.4,8.8,53.76,36.06,7.54,3.06,,3.0,16.55,18207.25,4,strong_buy,15.2,20.3,0.2,16.0,1.4,12.55,7.96,7.52,6.15,,12.15,17.59,,46.1,0.15,highly inconsistent earnings,,,5.3,,564.08,2.03,60.0,0.0,,5.79,0.42,26.21,-0.47,16665.0,12302.0,14.0,16.4,14.56,-4.88,0.64,-0.05,6,19.0,25.96,3.0,4.0,52.0,WATCH ⭐⭐,Expected ~9% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Promoter 60% holding | Piotroski F=6 (above average quality) | Dividend growing 17%/yr,High PE 54 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,286,,2026-06-01,2026-06-01,0,,1,
SIGMA,Sigma Solve Limited,Technology,Information Technology Services,419.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.616,13,Sep 13mo | Mid rally 71% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,41.12,307.38,171.56,162.98,77.26,443.2,93.59,85.03,977.8,228.3,17.59,,6.73,1.75,14.61,12.0,35.72,,0,none,37.8,48.3,0.66,30.0,-1.14,24.97,22.7,26.32,19.68,35.52,26.32,10.06,36.85,-21.4,0.15,highly inconsistent earnings,0.03,,5.24,,17.02,4.06,73.21,-0.01,,0.0,-0.03,,,65.5,35.02,37.2,17.4,17.22,-111.61,0.17,0.28,6,35.0,9.89,5.0,2.0,51.9,WATCH ⭐⭐,Expected ~228% CAGR (2yr) | Revenue CAGR 20% | ROE 38% | ROCE 48% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,67,,2026-06-01,2026-06-01,0,,1,
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,8445.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.301,8,Sep 8mo | Mid rally 31% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,1766.3,2761.39,2100.17,1995.16,1275.26,3422.61,3140.98,2001.39,93.8,39.2,46.95,37.3,5.51,0.82,,76.0,0.0,1492.33,3,none,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.05,0.02,,3.45,0.0,3.01,0.0,2438.8,1212.0,27.6,45.7,-17.62,-57.42,4.21,0.27,3,36.0,9.61,6.0,0.0,51.6,WATCH ⭐⭐,Expected ~39% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,223,,2026-06-01,2026-06-01,0,,1,
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,37442.0,Large-Cap,MonthlyDoubleBottom,Forming,0.802,23,Sep 23mo | Mid rally 82% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2389.4,1511.0,822.17,2030.99,3458.02,3661.91,4916.68,4123.35,53.3,23.8,36.76,28.6,21.92,1.91,26.5,258.0,21.22,2969.75,4,buy,48.4,65.1,6.51,34.0,2.71,27.11,18.42,1.95,5.53,5.49,11.64,19.24,23.68,5.7,0.15,highly inconsistent earnings,0.01,,2.03,,739.17,1.97,75.0,0.0,,4.62,-0.01,7.68,-0.02,3515.7,2194.4,32.0,8.9,-22.03,53.61,0.46,0.1,6,34.0,13.62,4.0,0.0,51.6,WATCH ⭐⭐,Expected ~24% CAGR (2yr) | ROE 48% | ROCE 65% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-01,2026-06-01,0,,1,
IZMO,IZMO Limited,Technology,Software - Application,1124.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 177% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,666.0,649.45,229.7,566.1,1273.23,1704.73,2282.46,1704.73,156.0,60.0,23.53,,2.95,0.69,16.74,0.0,-68.75,,0,none,12.4,12.6,0.29,18.0,-0.89,15.87,6.62,26.67,22.77,19.7,-2.04,33.89,12.2,151.1,0.15,highly inconsistent earnings,0.01,,2.62,,-35.61,-3.17,34.79,-0.02,,3.27,0.01,0.49,-0.02,1374.7,295.0,51.6,125.8,93.53,227.26,0.11,,5,22.0,14.5,9.0,6.0,51.5,WATCH ⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 34% | ROCE trend rising ↑ | Nearly debt-free | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-06-01,2026-06-01,0,,1,
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,5179.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 183% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,165.42,206.53,72.68,140.61,187.89,344.56,631.85,344.56,108.3,44.3,34.87,,3.52,0.42,22.05,5.0,0.0,,0,none,10.3,10.8,2.2,17.0,1.26,10.65,5.94,-1.69,12.69,13.02,-25.63,83.38,43.88,-57.9,0.15,highly inconsistent earnings,0.12,,6.16,,-50.99,-0.98,59.14,0.0,,32.2,0.97,3.22,-0.06,251.0,117.25,34.1,41.1,-22.73,-21.44,2.03,0.6,6,21.0,22.5,7.0,1.0,51.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Profit CAGR 83% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-06-01,2026-06-01,0,,1,
SIEMENS,Siemens Limited,Industrials,Specialty Industrial Machinery,136893.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,3550.9,526.5,169.39,3018.26,1515.25,2485.02,1899.72,1696.63,,,81.3,55.55,9.88,6.79,54.88,39.0,14.47,3667.6,25,hold,16.3,21.2,1.09,11.0,0.03,9.21,,43.09,8.31,13.49,30.77,11.97,20.39,-36.4,0.15,highly inconsistent earnings,0.02,,2.57,,,,75.0,0.0,,6.8,-0.05,8.59,0.24,3937.3,2826.0,9.8,25.7,16.65,38.73,0.58,,3,19.0,26.5,0.0,6.0,51.5,WATCH ⭐⭐,ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | Dividend growing 14%/yr | MonthlyDoubleBottom forming (26mo base),High PE 81 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,329,2026-08-06,2026-06-01,2026-06-01,0,,1,
TITAN,Titan Company Limited,Consumer Cyclical,Luxury Goods,361462.0,Large-Cap,MonthlyDoubleBottom,Breakout Ready,0.906,17,Sep 17mo | Mid rally 92% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,4102.0,1363.41,707.14,3486.7,2848.36,3993.41,3814.27,3296.12,,,71.43,47.47,23.04,4.54,46.47,27.0,13.62,5039.35,37,buy,37.7,25.8,1.63,10.0,-0.03,5.79,9.3,44.87,29.24,32.26,52.02,15.72,39.1,35.4,0.15,highly inconsistent earnings,1.95,,1.28,,-6509.88,-1.8,52.9,0.0,,15.65,0.1,14.84,0.01,4605.0,3303.1,10.9,24.2,18.94,12.8,1.2,0.29,4,23.0,23.37,1.0,4.0,51.4,WATCH ⭐⭐,Revenue CAGR 29% | ROE 38% | ROCE 26% | ROCE trend rising ↑ | Promoter 53% holding | Dividend growing 14%/yr,High D/E 1.9 | High PE 71 | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-08-06,2026-06-01,2026-06-01,0,,1,
DIXON,Dixon Technologies (India) Limited,Technology,Consumer Electronics,69934.0,Large-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,11048.0,,,9390.8,16166.99,22782.52,56003.53,30090.01,106.2,43.6,42.74,45.04,12.84,0.5,32.41,7.0,58.74,11821.27,29,none,37.4,42.0,3.31,4.0,-0.14,2.94,5.13,25.77,58.85,49.94,33.33,86.12,59.35,-36.0,0.15,highly inconsistent earnings,0.18,,1.06,,912.17,1.3,28.69,-0.14,,18.3,-0.38,28.14,-0.92,18471.0,9600.0,40.2,15.1,-18.79,129.02,,-0.12,5,38.0,5.0,8.0,0.0,51.0,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 59% | Profit CAGR 86% | ROE 37% | ROCE 42% | ROCE trend rising ↑,Earnings due 2026-07-22,3-4 years,Medium-High,"yfinance, screener.in",100,105,2026-07-22,2026-06-01,2026-06-01,0,,1,
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,31466.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2890.8,976.3,520.15,2457.18,7022.65,7940.14,16976.58,10918.82,174.7,65.7,23.04,19.64,2.65,0.42,16.49,161.0,37.0,3472.12,17,none,11.9,15.7,-1.8,13.0,-0.51,20.75,5.37,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.26,,1400.26,4.45,68.04,0.0,,5.71,0.46,11.66,-0.54,4180.0,2710.1,30.8,6.7,-4.96,8.26,0.78,0.42,5,25.0,14.0,12.0,0.0,51.0,WATCH ⭐⭐,Expected ~66% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 4.5%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-08-03,2026-06-01,2026-06-01,0,,1,
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2335.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,452.2,539.95,238.3,384.37,1733.13,2053.58,2433.29,2053.58,354.1,113.1,13.68,,1.72,0.74,5.24,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,7.9,74.98,0.0,,0.38,-0.16,0.49,0.05,622.0,358.0,27.3,26.3,-10.1,-1.59,0.22,0.15,6,26.0,15.0,10.0,0.0,51.0,WATCH ⭐⭐,Expected ~113% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 7.9% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-01,2026-06-01,0,,1,
GENESYS,Genesys International Corporation Limited,Technology,Software - Application,1098.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,6,Sep 6mo | Mid rally 137% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,209.5,98.26,40.37,178.07,355.27,488.53,671.78,488.53,133.2,52.7,27.25,19.31,1.6,0.73,10.77,0.0,0.0,,0,none,10.8,15.0,3.66,39.0,8.09,12.32,,2.25,20.67,31.79,-30.36,37.51,45.41,-94.7,0.2,multiple loss years in history,0.21,,,,,,31.5,-0.02,,2.34,-2.99,2.63,0.66,750.75,198.05,72.1,5.8,-59.98,-56.23,0.75,-0.28,3,24.0,17.0,10.0,0.0,51.0,WATCH ⭐⭐,Expected ~53% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 38% | ROCE trend rising ↑ | Low D/E 0.21 | OPM 39%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,281,,2026-06-01,2026-06-01,0,,1,
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,4529.0,Small-Cap,MonthlyDoubleBottom,Forming,0.911,6,Sep 6mo | Mid rally 94% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,739.8,72.13,36.75,628.83,836.06,850.86,865.92,850.86,15.0,7.2,23.31,15.64,2.93,13.17,11.24,65.0,58.74,920.0,1,buy,16.4,20.8,0.31,19.0,0.71,9.77,8.15,15.32,10.84,11.58,-5.34,1.77,18.35,-1.4,0.15,highly inconsistent earnings,0.14,,1.99,,409.59,9.04,66.33,0.0,,0.48,-0.05,0.11,-0.02,1120.0,586.95,33.9,26.0,26.25,12.41,0.24,0.0,6,26.0,16.93,4.0,4.0,50.9,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.14 | Promoter 66% holding | FCF yield 9.0%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,265,,2026-06-01,2026-06-01,0,,1,
NEWGEN,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6249.0,Small-Cap,MonthlyDoubleBottom,Forming,0.322,6,Sep 6mo | Mid rally 39% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,461.15,211.47,147.53,391.98,881.92,917.96,1261.31,1054.69,99.1,41.1,21.01,14.65,3.5,1.07,12.69,136.0,30.5,712.86,7,none,20.2,25.8,-0.11,26.0,-0.4,19.09,10.28,5.85,17.35,18.52,-4.44,19.59,19.03,-1.9,0.15,highly inconsistent earnings,0.02,,3.66,,191.45,3.06,53.52,0.0,,14.48,-2.86,8.85,-0.83,1336.0,401.05,65.5,15.0,-53.01,15.07,0.3,0.72,5,33.0,5.86,12.0,0.0,50.9,WATCH ⭐⭐,Expected ~41% CAGR (2yr) | Revenue CAGR 17% | ROE 20% | ROCE 26% | Nearly debt-free | Promoter 54% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,101,,2026-06-01,2026-06-01,0,,1,
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,31065.0,Large-Cap,MonthlyDoubleBottom,Forming,0.657,20,Sep 20mo | Mid rally 69% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,517.1,780.0,454.8,439.54,37785.84,4285145.63,1349747947.84,7141523.53,828588.0,9003.2,55.87,24.3,4.08,0.0,,,,578.77,22,none,,,,3.25,,3.12,,13.8,,,18800.0,,,21731.4,0.5,insufficient history,,,,,,,57.98,0.0,,15.06,0.99,20.31,-0.65,586.25,412.6,11.8,25.3,29.77,-34.7,0.24,0.23,1,14.0,21.88,9.0,6.0,50.9,WATCH ⭐⭐,Expected ~9003% CAGR (2yr) | Profit CAGR 18800% | Promoter 58% holding | FII buying +1.0% ↑ | PEG 0.00 — deeply undervalued | MonthlyDoubleBottom forming (20mo base),High PE 56 | Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",40,54,2026-07-28,2026-06-01,2026-06-01,0,,1,
VSSL,Vardhman Special Steels Limited,Basic Materials,Steel,2593.0,Small-Cap,MonthlyStage2,Stage Change,0.946,24,10-EMA=263 | 30-EMA=245 | Above by 14.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,279.7,244.95,197.72,237.74,431.56,629.21,917.39,629.21,125.0,50.0,20.41,12.03,2.13,0.45,11.82,112.0,19.68,,0,none,12.1,16.5,,8.0,-1.0,6.96,7.94,6.2,,,1.09,,,72.2,0.5,insufficient history,0.07,,2.9,,-167.91,-6.48,51.06,-0.04,,0.55,0.01,3.34,0.04,324.0,206.4,13.7,35.5,15.38,29.42,0.31,0.47,3,18.0,21.85,8.0,3.0,50.8,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Profit CAGR 46% | Nearly debt-free | Promoter 51% holding | Margin compressing ↓ ⚠️ | Dividend growing 20%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,169,,2026-06-01,2026-06-01,0,,1,
AUTOAXLES,Automotive Axles Limited,Consumer Cyclical,Auto Parts,2615.0,Small-Cap,MonthlyDoubleBottom,Forming,0.767,36,Sep 36mo | Mid rally 81% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,1692.5,498.28,268.83,1438.62,5450.58,6393.53,7499.61,6393.53,277.8,94.4,15.9,12.99,2.38,0.92,9.41,185.0,26.69,2132.0,1,strong_buy,15.8,,,10.12,,7.55,8.74,18.7,,,17.3,,,17.3,0.5,insufficient history,0.01,,2.96,,66.67,2.55,71.04,0.0,,0.83,0.15,15.15,0.58,2115.0,1540.2,20.0,9.9,3.54,-43.32,0.43,0.61,5,25.0,13.7,10.0,2.0,50.7,WATCH ⭐⭐,Expected ~94% CAGR (2yr) | Revenue CAGR 19% | Nearly debt-free | Promoter 71% holding | Piotroski F=5 (above average quality) | DII buying +0.6% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-01,2026-06-01,0,,1,
CARYSIL,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3065.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 143% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,919.6,1145.38,463.47,781.66,1688.1,2079.06,2560.57,2079.06,126.1,50.4,31.25,21.87,5.04,1.35,18.61,22.0,0.0,1270.5,2,strong_buy,17.4,17.8,-1.63,19.0,-0.83,10.63,8.48,13.24,15.87,24.41,54.69,23.16,20.48,48.6,0.15,highly inconsistent earnings,0.46,,1.44,,-36.46,-1.19,41.34,0.0,,1.59,0.04,11.74,0.39,1143.85,732.1,19.6,25.6,13.43,8.43,0.26,0.56,3,13.0,26.5,7.0,4.0,50.5,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 23% | Margin compressing ↓ ⚠️ | PEG 1.35 — fair value | EV/EBITDA 19× vs sector 25×,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-06-01,2026-06-01,0,,1,
CEATLTD,CEAT Limited,Consumer Cyclical,Auto Parts,13075.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 166% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,3162.3,1859.94,668.36,2687.95,15822.27,16379.22,38727.55,24753.95,418.0,127.6,18.76,14.06,2.23,0.33,7.07,93.0,115.44,3817.12,17,hold,15.9,18.7,1.8,13.0,0.4,4.45,6.72,18.61,11.48,15.55,47.98,56.45,10.04,145.1,0.15,highly inconsistent earnings,0.65,,0.68,,-44.68,-0.34,47.29,0.08,,16.55,-0.37,20.9,0.42,4438.0,3000.5,28.7,5.4,-5.91,33.26,0.65,0.52,5,20.0,16.5,14.0,0.0,50.5,WATCH ⭐⭐,Expected ~128% CAGR (2yr) | Profit CAGR 56% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | Dividend growing 115%/yr | PEG 0.33 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,220,,2026-06-01,2026-06-01,0,,1,
