Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,4186.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=278 | 30-EMA=257 | Above by 38.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Stage2-Bull,356.7,256.94,194.68,303.19,594.18,683.3,785.8,683.3,91.6,38.4,29.34,23.41,4.35,1.96,18.33,285.0,2.24,423.5,2,none,15.7,18.6,1.2,17.0,0.49,10.69,8.24,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,109.51,2.62,51.2,0.0,,14.69,0.57,10.06,-0.25,455.8,212.55,21.7,67.8,30.69,86.4,3.99,0.54,6,20.0,28.0,5.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 51% holding | Piotroski F=6 (above average quality) | FII buying +0.6% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-04,2026-06-01,33,0.0,5,-3.0
SAKSOFT,Saksoft Limited,Technology,Information Technology Services,2048.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 307% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,True,Downtrend,0,Uptrend,Stage2-Bull,144.06,15.03,3.66,122.45,361.67,424.93,499.25,424.93,195.0,71.7,15.72,4.69,2.63,0.9,9.86,62.0,17.8,,0,none,19.6,25.5,0.26,19.0,0.43,13.23,10.48,14.04,14.78,21.14,22.02,17.49,24.2,19.7,0.75,consistent growth,0.06,,2.17,,85.14,4.16,66.72,0.04,,2.4,0.17,0.0,-0.14,253.99,107.59,43.3,33.9,-27.52,-61.78,0.4,0.36,7,36.0,15.0,10.0,0.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~72% CAGR (2yr) | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free | Promoter 67% holding | FCF yield 4.2%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,254,,2026-07-04,2026-06-01,33,0.0,5,-3.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,50295.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Stage2-Bull,5082.4,5029.01,2215.84,4320.04,4147.79,7842.18,6417.82,5159.43,54.3,24.2,54.87,38.13,7.55,2.25,39.95,9.0,14.47,5361.96,24,buy,14.8,20.1,-0.37,10.0,-0.14,7.82,8.79,20.67,19.34,22.95,31.9,24.39,27.45,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.34,35.0,0.0,,27.27,1.78,25.83,-1.44,5708.0,3601.1,11.0,41.1,41.88,97.48,1.09,0.5,5,25.0,28.0,0.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 55 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-07-04,2026-06-01,33,0.0,5,-2.0
NGLFINE,NGL Fine-Chem Limited,Healthcare,Drug Manufacturers - General,1807.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1877 | 30-EMA=1746 | Above by 30.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Stage2-Bull,2276.7,1746.05,1057.08,1935.19,4224.35,5655.98,7572.79,5655.98,148.4,57.6,37.48,,5.49,1.11,26.29,6.0,0.0,,0,none,15.7,17.0,-7.2,15.0,-3.23,9.61,6.78,36.14,21.69,14.19,128.57,33.89,-3.38,1536.6,0.15,highly inconsistent earnings,0.33,,1.84,,-71.4,-3.95,72.73,-0.01,,0.03,0.03,0.0,0.0,3232.0,1006.0,29.6,126.3,114.69,-1.14,2.39,0.63,4,21.0,28.0,4.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 34% | Promoter 73% holding | Margin compressing ↓ ⚠️ | PEG 1.11 — fair value,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-07-04,2026-06-01,33,0.0,5,0.0
3MINDIA,3M India Limited,Industrials,Conglomerates,37721.0,Large-Cap,MonthlyCupHandle,Forming,0.916,22,Cup 22mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,35235.0,37436.67,29755.96,29949.75,23019.59,45117.38,39485.82,30148.76,28.0,13.2,72.17,44.45,21.43,2.33,37.66,48.0,-14.3,36726.0,1,none,30.5,40.5,0.09,19.0,1.34,10.26,18.76,-0.07,7.86,6.98,4.8,30.97,13.67,203.1,0.15,highly inconsistent earnings,0.1,,2.18,,459.29,1.22,75.0,0.0,,3.52,0.02,8.34,-0.05,38030.0,28380.0,7.3,24.2,15.19,-8.98,0.16,0.27,6,37.0,20.99,-1.0,4.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free,High PE 72 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-04,2026-06-01,33,10.8,5,0.9
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,27661.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.717,6,Sep 6mo | Mid rally 73% | Asymmetry 2%,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Stage2-Bull,984.15,645.9,369.32,836.53,547.72,937.76,1091.39,773.16,,,85.22,50.14,9.6,2.07,50.23,10.0,0.0,1184.67,24,buy,13.9,16.7,-0.2,11.0,-0.17,6.59,5.77,27.25,33.01,40.32,88.04,41.16,38.05,54.4,0.4,lumpy earner,0.13,,1.7,,7.27,0.03,42.28,-0.44,,6.6,0.13,16.59,0.7,1517.7,555.0,35.2,77.3,81.55,98.82,0.85,0.25,5,31.0,20.6,1.0,8.0,60.6,ACCUMULATE ⭐⭐⭐,Revenue CAGR 33% | Profit CAGR 41% | Low D/E 0.13 | Piotroski F=5 (above average quality) | DII buying +0.7% ↑ | MonthlyDoubleBottom forming (6mo base),High PE 85 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,46,,2026-07-04,2026-06-01,33,0.0,5,-2.0
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,4966.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Stage2-Bull,1645.4,708.57,364.76,1398.59,1553.46,1972.43,2504.39,1972.43,19.9,9.5,29.05,21.13,5.32,1.08,23.09,133.0,-24.09,2130.0,1,none,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,132.32,2.66,,,,23.25,0.25,31.38,0.08,1932.0,1392.7,14.8,18.1,6.45,78.71,0.06,0.33,7,34.0,20.6,3.0,3.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,164,,2026-07-04,2026-06-01,33,-6.3,5,0.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2309.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Stage2-Bull,681.8,1088.22,406.02,579.53,1300.9,1770.42,2064.98,1639.0,159.7,61.1,31.69,20.26,3.35,1.22,14.49,58.0,-30.66,810.33,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.73,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,26.0,22.5,10.0,2.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-07-04,2026-06-01,33,0.0,5,0.0
OFSS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,95388.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=8185 | 30-EMA=7510 | Above by 28.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Downtrend,0,Uptrend,Stage2-Bull,9646.0,7510.05,6543.54,8199.1,9571.51,10861.75,12325.91,10861.75,12.6,6.1,36.3,28.57,12.18,2.69,26.06,606.0,6.27,10695.0,2,none,32.6,45.3,1.71,45.0,-0.94,34.4,21.25,12.05,10.42,9.01,10.88,13.48,8.41,30.7,0.15,highly inconsistent earnings,0.0,,5.43,,2351.81,2.47,72.44,-0.02,,8.04,-0.32,9.12,0.3,11035.0,6234.5,12.6,54.7,19.85,155.28,0.84,0.43,6,30.0,24.5,0.0,6.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~6% CAGR (2yr) | ROE 33% | ROCE 45% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Margin compression ↓ | Earnings due 2026-04-27,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-04-27,2026-07-04,2026-06-01,33,0.0,5,2.0
AJMERA,Ajmera Realty & Infra India Limited,Real Estate,Real Estate - Development,2570.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 808% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,136.3,143.26,15.06,115.86,370.75,480.75,623.39,480.75,252.7,87.8,17.16,6.28,1.83,0.58,11.05,68.0,25.99,175.0,1,none,11.5,14.3,1.69,27.0,0.46,13.74,7.58,47.7,36.24,25.72,24.6,29.67,38.33,120.0,0.75,consistent growth,0.47,,6.28,,-116.82,-4.55,68.23,0.0,,0.78,0.25,1.13,-0.08,221.4,98.03,38.4,39.0,-20.7,60.88,0.17,0.47,6,31.0,19.5,10.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~88% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 30% | ROCE trend rising ↑ | Promoter 68% holding | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-04,2026-06-01,33,13.5,5,3.0
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,65832.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Stage2-Bull,144.05,190.57,64.34,122.44,711.26,657.02,1374.22,988.64,356.1,113.6,6.08,5.66,0.73,0.16,,321.0,32.48,159.6,5,none,12.4,5.93,,45.0,,31.89,0.92,6.04,16.41,13.1,7.93,39.0,37.72,18.7,0.4,lumpy earner,,,,,,,73.38,0.0,,7.26,1.44,13.96,-1.22,178.36,108.81,19.2,32.4,31.25,51.89,0.13,0.76,2,23.0,19.5,11.0,7.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | FII buying +1.4% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-04,2026-06-01,33,3.9,5,4.0
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1008.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 223% | Asymmetry 7%,,Sideways-Above-MA,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Stage2-Bull,36.52,85.38,25.53,31.04,249.22,312.35,391.47,312.35,755.3,192.5,8.75,,1.11,0.35,5.66,76.0,-19.59,,0,none,13.4,13.9,-1.2,9.0,0.49,4.12,7.82,-0.82,15.37,14.37,22.33,25.33,24.57,-8.6,0.15,highly inconsistent earnings,0.6,,2.01,,166.15,16.49,58.23,0.2,,0.43,0.06,0.0,-0.02,49.3,25.53,25.9,43.0,-7.46,-48.41,0.21,0.59,6,22.0,25.5,13.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~192% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 25% | Promoter 58% holding | FCF yield 16.5% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-07-04,2026-06-01,33,8.0,5,8.0
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5212.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 217% | Asymmetry 10%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Stage2-Bull,437.85,215.02,64.6,372.17,583.91,704.08,848.98,704.08,60.8,26.8,40.95,,4.58,1.99,21.41,41.0,0.0,,0,none,11.6,16.8,0.6,18.0,0.11,12.9,9.13,14.44,7.22,9.95,50.0,20.58,12.78,128.9,0.15,highly inconsistent earnings,0.02,,4.02,,114.76,2.2,35.36,0.0,,10.45,-4.09,5.04,-0.74,495.0,118.0,11.5,271.1,153.29,325.73,0.34,,6,18.0,28.5,4.0,10.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~27% CAGR (2yr) | Profit CAGR 21% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality) | MonthlyDoubleBottom forming (31mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,192,,2026-07-04,2026-06-01,33,54.8,5,8.0
20MICRONS,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,704.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 166% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,204.36,346.44,129.61,173.71,489.63,572.08,668.42,572.08,179.9,67.3,10.53,,1.46,0.63,6.37,62.0,37.5,,0,none,14.7,17.4,0.37,13.0,0.2,7.01,8.72,4.49,10.77,14.54,8.06,16.84,23.84,15.7,0.4,lumpy earner,0.32,,1.92,,53.57,7.61,45.04,0.0,,0.41,0.15,0.1,0.03,283.93,129.61,28.0,57.7,-10.84,52.61,0.1,0.64,7,27.0,22.5,11.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~67% CAGR (2yr) | ROCE trend rising ↑ | FCF yield 7.6% | Piotroski F=7 (high quality compounder) | Dividend growing 38%/yr | PEG 0.63 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,214,,2026-07-04,2026-06-01,33,23.7,5,13.0
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1727.0,Small-Cap,MonthlyDoubleBottom,Forming,0.571,29,Sep 29mo | Mid rally 61% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,875.55,647.81,396.25,744.22,8584.52,21013.19,51436.09,21013.19,2300.0,389.9,18.72,14.88,2.36,0.13,11.76,23.0,25.99,1070.0,1,none,14.6,18.0,4.3,14.0,1.74,8.68,9.41,-5.21,68.5,73.94,8.64,144.78,144.85,5.3,0.15,highly inconsistent earnings,0.1,,2.58,,-20.86,-1.21,62.35,1.13,,0.33,0.01,0.94,0.94,1277.0,660.65,31.4,32.5,-15.63,77.66,0.04,0.37,6,34.0,14.35,12.0,0.0,60.4,ACCUMULATE ⭐⭐⭐,Expected ~390% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 145% | ROCE trend rising ↑ | Nearly debt-free | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,78,,2026-07-04,2026-06-01,33,9.0,5,0.0
ACE,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,11726.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.497,9,Sep 9mo | Mid rally 59% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,989.9,289.73,173.79,841.41,1689.0,2261.06,3026.88,2261.06,128.4,51.1,28.25,21.7,5.83,0.83,22.08,20.0,49.38,1247.0,2,none,22.9,31.7,3.66,15.0,1.34,12.65,9.83,-1.41,14.94,21.73,1.47,33.87,38.99,-6.5,0.4,lumpy earner,0.0,,1.33,,272.88,2.33,65.42,0.0,,9.58,-0.82,1.84,0.08,1236.0,745.1,19.9,32.9,-5.2,3.97,0.14,0.33,6,38.0,14.96,6.0,1.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~51% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-04,2026-06-01,33,12.2,5,-1.0
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,9421.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,1371.4,,,1165.69,2089.83,2748.12,3613.78,2748.12,100.4,41.6,43.79,28.9,14.01,1.39,27.47,4.0,50.0,1831.0,2,none,39.4,35.0,,26.0,2.0,15.73,18.74,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.95,,131.47,1.4,54.32,0.0,,2.89,0.18,3.0,-0.61,1760.0,1060.6,22.1,29.3,1.65,325.28,,0.17,6,40.0,11.0,6.0,3.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-07-04,2026-06-01,33,0.0,5,3.0
AXISBANK,Axis Bank Limited,Financial Services,Banks - Regional,428399.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 100% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Stage2-Bull,1342.1,292.75,145.82,1140.78,2389.53,2561.39,4320.79,3213.2,90.8,38.1,16.31,11.52,1.99,0.47,,7.0,0.0,1583.68,38,strong_buy,13.1,6.24,,39.19,,35.41,1.47,4.05,14.87,15.53,-5.83,34.47,29.63,1.7,0.15,highly inconsistent earnings,,,,,,,8.14,-0.01,,42.04,-0.54,43.35,0.7,1418.3,1042.5,5.4,28.7,29.04,12.03,0.08,0.43,2,14.0,28.0,10.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Profit CAGR 34% | OPM 39% | DII buying +0.7% ↑ | PEG 0.47 — deeply undervalued | MonthlyDoubleBottom forming (20mo base),Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,333,2026-07-16,2026-07-04,2026-06-01,33,8.4,5,6.0
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2526.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Stage2-Bull,460.3,539.95,238.3,391.25,1630.75,1932.27,2289.55,1932.27,319.8,104.9,14.8,,1.76,0.8,5.84,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,7.3,74.98,0.0,,0.38,-0.16,0.49,0.05,622.0,358.0,26.0,28.6,-12.7,0.21,0.07,0.07,6,26.0,24.0,10.0,0.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~105% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 7.3% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-04,2026-06-01,33,1.8,5,9.0
CHALET,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,834.7,1051.29,633.35,709.5,2762.25,2919.2,6397.02,4203.59,249.7,87.0,27.59,25.86,4.81,0.53,16.81,24.0,,992.62,21,strong_buy,19.2,17.1,3.83,43.0,7.94,23.29,8.33,61.23,34.91,57.48,354.23,52.18,38.4,31.6,0.2,multiple loss years in history,0.64,,0.7,,383.46,,67.29,-0.04,,4.71,-0.37,24.57,0.58,1082.0,691.35,22.9,20.7,-16.65,25.54,0.07,-0.06,6,34.0,12.68,12.0,1.0,59.7,WATCH ⭐⭐,Expected ~87% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | ROCE trend rising ↑ | Promoter 67% holding | OPM 43%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,90,,2026-07-04,2026-06-01,33,4.2,5,1.0
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,54128.0,Large-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 59% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Stage2-Bull,2047.0,1418.08,861.94,1739.95,4080.55,4411.53,8385.22,5849.47,115.5,46.8,40.76,33.85,34.17,0.94,28.23,241.0,-17.67,2254.62,26,hold,158.0,179.0,31.8,22.0,1.4,21.96,33.52,15.43,14.93,,51.39,43.35,,-0.5,0.4,lumpy earner,0.03,,1.28,,1955.26,3.61,51.0,0.0,,13.6,-1.58,15.25,1.75,2504.0,1782.0,18.3,14.9,-10.63,-14.88,0.09,0.51,6,40.0,9.63,9.0,1.0,59.6,WATCH ⭐⭐,Expected ~47% CAGR (2yr) | Profit CAGR 43% | ROE 158% | ROCE 179% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-22,2026-07-04,2026-06-01,33,-6.5,5,-3.0
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6399.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,13,Sep 13mo | Mid rally 127% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,645.6,41.64,18.35,548.76,1362.8,2123.24,3308.0,2123.24,228.9,81.4,15.94,,3.88,0.29,11.17,15.0,25.99,,0,none,28.0,20.7,1.34,11.0,0.51,7.66,7.84,91.2,41.95,35.47,43.94,55.8,36.75,28.0,0.15,highly inconsistent earnings,0.88,,1.36,,-76.18,-1.19,48.03,0.15,,19.5,0.25,0.33,-0.05,924.9,420.05,30.2,53.7,25.94,158.62,0.07,0.65,5,32.0,15.5,8.0,4.0,59.5,WATCH ⭐⭐,Expected ~81% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 56% | ROE 28% | ROCE 21% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-07-04,2026-06-01,33,1.2,5,-9.0
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,3559.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=204 | 30-EMA=177 | Above by 25.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,222.05,177.13,147.48,188.74,190.36,288.2,436.34,288.2,29.8,13.9,63.58,,7.56,1.24,39.0,11.0,9.0,,0,none,13.2,18.2,1.23,11.0,-0.03,6.66,6.17,14.34,25.56,28.43,55.26,51.4,33.34,38.1,0.4,lumpy earner,0.18,,2.12,,-39.23,-1.1,68.2,-0.34,,0.59,-0.06,0.34,0.22,297.9,150.86,25.5,47.2,11.91,331.09,0.63,1.08,4,30.0,22.5,3.0,4.0,59.5,WATCH ⭐⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 51% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 68% holding,High PE 64,3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-07-04,2026-06-01,33,0.0,5,-3.0
