Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,15798.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.876,30,Sep 30mo | Mid rally 89% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,546.4,940.49,494.39,469.67,1838.62,2724.26,9211.48,4115.39,398.6,123.3,14.37,10.85,2.14,0.12,,37.0,,637.56,9,strong_buy,16.0,17.0,,60.44,,48.5,7.27,103.48,104.25,,196.23,123.83,,-3.5,0.4,lumpy earner,1.12,,5.57,,,,18.61,0.0,,43.97,-4.51,22.35,4.77,695.15,338.15,21.4,61.6,1.5,-54.11,0.29,0.63,3,24.0,27.01,10.0,2.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~123% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 124% | OPM 60% | DII buying +4.8% ↑ | PEG 0.12 — deeply undervalued,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,45,,2026-08-01,2026-06-01,61,20.5,9,10.0
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,56739.0,Large-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 59% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,2052.4,1418.08,861.94,1744.54,3901.44,4257.09,8017.16,5592.71,107.4,44.0,42.74,35.43,35.82,0.99,29.84,230.0,-17.67,2253.65,26,hold,158.0,179.0,31.8,22.0,1.4,21.96,33.6,15.43,14.93,,51.39,43.35,,-0.5,0.4,lumpy earner,0.03,,1.28,,1530.03,2.7,51.0,0.0,,13.6,0.0,15.54,0.29,2504.0,1782.0,18.0,15.2,-10.13,-14.26,0.22,0.51,6,40.0,12.63,9.0,1.0,62.6,ACCUMULATE ⭐⭐⭐,Expected ~44% CAGR (2yr) | Profit CAGR 43% | ROE 158% | ROCE 179% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-29,2026-08-01,2026-06-01,61,-6.2,9,0.0
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,5262.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=356 | 30-EMA=315 | Above by 20.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,False,Stage2,3,Uptrend,Uptrend,378.0,314.56,268.65,321.3,743.73,938.88,1185.24,938.88,148.4,57.6,30.87,,4.76,1.18,23.81,80.0,-4.93,,0,none,18.5,23.9,0.49,21.0,0.43,17.46,10.51,25.1,22.38,19.2,46.15,26.24,20.61,61.2,0.15,highly inconsistent earnings,0.07,,5.94,,-58.54,-1.11,58.51,0.0,,1.99,1.36,0.78,-0.17,393.65,198.75,4.0,90.2,6.01,181.33,1.09,0.93,6,31.0,22.5,6.0,3.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 26% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,252,,2026-08-01,2026-06-01,61,-0.5,9,-11.0
TRITURBINE,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,19449.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=596 | 30-EMA=543 | Above by 15.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,629.5,543.23,439.85,535.07,495.68,646.61,735.72,603.89,2.7,1.3,55.57,37.07,13.43,2.55,41.92,65.0,67.5,687.33,9,none,27.1,35.9,3.54,21.0,0.26,16.03,11.52,8.72,20.45,25.41,-2.79,21.83,27.89,8.6,0.15,highly inconsistent earnings,0.03,,1.98,,-258.5,-1.33,55.84,0.0,,20.58,-0.23,15.99,-0.53,787.6,428.35,20.1,47.0,23.18,38.1,0.23,0.51,6,35.0,22.5,0.0,5.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 22% | ROE 27% | ROCE 36% | ROCE trend rising ↑,High PE 56,3-4 years,Medium-High,"yfinance, screener.in",100,178,,2026-08-01,2026-06-01,61,-1.3,9,-3.0
TERASOFT,Tera Software Limited,Technology,Information Technology Services,493.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 167% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,401.2,84.8,30.63,341.02,1374.48,2786.63,5649.61,2786.63,594.6,163.5,19.88,,3.38,0.19,12.96,25.0,,,0,none,18.5,24.4,8.0,15.0,7.2,10.42,9.27,120.37,22.02,,177.78,102.74,,119.9,0.4,lumpy earner,0.27,,1.69,,-27.34,-5.55,47.53,0.0,,0.0,-0.08,,,598.0,282.8,32.9,41.9,32.32,857.5,0.22,0.3,5,30.0,14.5,12.0,6.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~164% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.27,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,116,,2026-08-01,2026-06-01,61,26.2,9,0.5
ARVSMART,Arvind SmartSpaces Limited,Real Estate,Real Estate - Development,2792.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 291% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,612.5,228.17,57.67,520.62,1170.78,1408.96,2789.97,1807.33,130.0,51.7,29.07,17.15,4.12,0.53,21.13,99.0,100.0,811.4,5,none,15.5,12.9,1.69,27.0,0.83,17.1,2.9,-20.9,30.12,30.5,-13.45,54.37,62.82,121.0,0.15,highly inconsistent earnings,0.65,,1.21,,-44.3,-1.59,53.83,0.0,,0.69,0.02,8.99,0.39,669.0,486.8,8.4,25.8,4.81,57.89,0.08,0.17,4,28.0,22.5,9.0,3.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 54% | ROCE trend rising ↑ | Promoter 54% holding | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,132,,2026-08-01,2026-06-01,61,3.9,9,1.0
PREMEXPLN,Premier Explosives Limited,Basic Materials,Specialty Chemicals,3561.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=603 | 30-EMA=493 | Above by 32.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,655.25,493.37,333.32,556.96,341.94,653.42,1199.71,640.5,,,77.53,41.91,12.35,0.89,91.75,8.0,18.56,710.0,1,none,18.6,22.6,4.63,10.0,1.37,11.8,3.33,-6.95,24.31,20.61,58.62,87.31,33.13,76.1,0.15,highly inconsistent earnings,0.11,,1.65,,-51.95,-1.46,41.33,0.0,,1.67,0.49,9.37,0.2,829.8,378.4,21.0,73.2,31.11,159.98,1.0,1.15,5,28.0,22.5,5.0,7.0,62.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 24% | Profit CAGR 87% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.11 | Piotroski F=5 (above average quality),High PE 78,3-4 years,Medium-High,"yfinance, screener.in",100,122,,2026-08-01,2026-06-01,61,24.9,9,2.0
SIEMENS,Siemens Limited,Industrials,Specialty Industrial Machinery,131401.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,3546.1,526.5,169.39,3014.18,1978.22,2955.51,2910.7,2399.59,,,77.52,53.66,9.49,3.64,66.34,49.0,14.47,3789.38,26,hold,19.2,21.4,1.83,12.0,0.57,9.46,,64.04,15.47,20.09,1.32,21.3,29.06,-36.4,0.4,lumpy earner,0.02,,2.57,,,,75.0,0.0,,6.47,-0.33,9.1,0.51,3937.3,2826.0,9.9,25.5,16.65,29.46,0.32,0.6,4,30.0,28.5,0.0,4.0,62.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 15% | Profit CAGR 21% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,High PE 78 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,331,2026-08-06,2026-08-01,2026-06-01,61,-0.1,9,11.0
PLASTIBLEN,Plastiblends India Limited,Basic Materials,Specialty Chemicals,491.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 211% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,184.76,393.82,121.01,157.05,582.62,976.47,1636.56,976.47,428.5,129.9,11.48,,1.09,0.17,7.51,142.0,-14.5,,0,none,,,,8.24,,5.27,,11.0,,,67.6,,,67.5,0.5,insufficient history,0.05,,,,,,62.82,0.0,,0.25,0.01,0.0,0.0,216.29,121.01,14.6,52.7,-1.15,-42.35,8.51,0.34,1,20.0,28.5,12.0,2.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~130% CAGR (2yr) | Profit CAGR 68% | Nearly debt-free | Promoter 63% holding | PEG 0.17 — deeply undervalued | EV/EBITDA 8× vs sector 10×,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,236,,2026-08-01,2026-08-01,0,11.4,1,7.0
DCI,DC Infotech and Communication Limited,Technology,Electronics & Computer Distribution,472.0,Micro-Cap,MonthlyCupHandle,Forming,0.732,17,Cup 17mo | Depth 25% | Prior gain 36% | R²=0.81,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,277.55,362.33,272.3,258.69,669.43,1026.91,1575.28,1026.91,270.0,92.4,21.37,,4.3,0.4,14.81,0.0,,,0,none,23.6,22.9,,5.0,-0.0,2.88,7.01,32.55,,,50.0,,,52.4,0.5,insufficient history,0.81,,1.38,,-38.02,-8.05,62.2,0.0,,1.16,-0.12,,,475.0,201.35,41.6,37.8,15.85,56.63,0.12,-0.26,2,28.0,21.28,11.0,2.0,62.3,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 39% | Profit CAGR 53% | ROE 24% | ROCE 23% | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,79,,2026-08-01,2026-08-01,0,0.0,1,0.0
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1165.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,492.0,,,418.2,3039.74,5474.56,9859.69,5474.56,1012.7,233.6,10.49,,3.14,0.13,6.88,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-6.08,72.59,0.0,,0.1,-0.33,0.25,-0.86,649.95,361.35,24.3,36.2,7.23,,,0.52,5,38.0,9.0,13.0,2.0,62.0,ACCUMULATE ⭐⭐⭐,Expected ~234% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-08-01,2026-06-01,61,1.3,9,1.0
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,3866.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,0.45,15,Sep 15mo | Mid rally 49% | Asymmetry 4%,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,460.25,391.54,258.4,391.21,607.5,804.14,1064.44,804.14,74.7,32.2,36.1,,6.67,1.12,17.42,60.0,0.0,,0,none,20.6,23.6,2.31,5.0,0.06,2.08,8.55,40.79,25.01,27.66,55.71,32.37,46.78,69.1,0.15,highly inconsistent earnings,1.15,,1.15,,-359.5,-9.3,69.3,0.0,,0.47,0.3,0.62,0.18,520.0,268.0,11.5,71.7,30.06,181.28,1.36,0.4,4,27.0,21.9,6.0,7.0,61.9,ACCUMULATE ⭐⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 32% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High D/E 1.2,3-4 years,Medium-High,"yfinance, screener.in",100,49,,2026-08-01,2026-06-01,61,8.1,9,-2.7
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,39838.0,Large-Cap,MonthlyCupHandle,Forming,0.803,21,Cup 21mo | Depth 30% | Prior gain 93% | R²=0.99,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,680.8,688.78,483.65,578.68,371.54,893.91,581.18,464.69,31.3,14.6,49.5,38.33,8.46,1.97,37.77,10.0,47.36,720.0,1,hold,17.8,22.1,4.2,20.0,3.06,16.07,,6.72,5.93,12.25,6.49,25.07,83.16,26.3,0.15,highly inconsistent earnings,0.16,,,,,,52.49,0.0,,6.8,0.82,3.33,0.11,819.5,418.5,16.9,62.7,53.58,178.43,1.03,0.32,2,25.0,25.64,1.0,10.0,61.6,ACCUMULATE ⭐⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 25% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 52% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,233,,2026-08-01,2026-08-01,0,0.0,1,2.0
PIXTRANS,PIX Transmissions Limited,Industrials,Specialty Industrial Machinery,2406.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 133% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1690.6,2783.67,1173.0,1437.01,3016.22,4394.34,4204.76,3561.25,159.9,61.2,22.52,,3.45,1.25,13.88,51.0,14.47,,0,none,16.4,21.7,-0.34,26.0,-0.34,18.31,10.49,-1.85,6.19,8.9,-5.31,18.07,10.48,-10.7,0.15,highly inconsistent earnings,0.04,,6.86,,106.04,4.41,62.06,0.0,,0.61,0.2,2.7,0.19,1937.9,1220.1,12.8,38.6,23.39,18.2,0.79,-0.05,4,27.0,21.5,7.0,6.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 62% holding | OPM 26% | FCF yield 4.4%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,52,,2026-08-01,2026-06-01,61,10.4,9,-7.0
TMB,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,12739.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=653 | 30-EMA=544 | Above by 49.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,12,Uptrend,Uptrend,814.05,543.83,399.27,691.94,2363.15,3024.83,3871.78,3024.83,271.6,92.8,9.52,,1.26,0.34,,155.0,7.72,,0,none,13.99,,,54.29,,39.86,1.89,23.5,,,28.0,,,28.0,0.5,insufficient history,,,,,,,,,,6.73,0.54,1.96,0.05,847.0,411.8,3.9,97.7,97.92,31.53,0.5,0.43,2,18.0,26.5,9.0,8.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~93% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 28% | OPM 54% | FII buying +0.5% ↑ | PEG 0.34 — deeply undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",40,47,,2026-08-01,2026-06-01,61,19.8,9,-2.0
BEL,Bharat Electronics Limited,Industrials,Aerospace & Defense,296046.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 112% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,414.85,55.0,25.4,352.62,387.54,490.5,621.33,490.71,18.2,8.7,48.8,35.65,12.34,1.83,35.73,107.0,2.7,490.18,28,buy,27.6,36.5,2.46,29.0,1.51,21.96,10.97,16.16,15.9,14.37,13.88,26.62,23.62,4.6,0.75,consistent growth,0.0,,1.98,,-390.91,-0.13,51.14,0.0,,18.02,-1.49,21.02,1.02,473.45,361.2,12.4,14.9,13.94,194.16,0.31,0.25,6,38.0,16.5,3.0,4.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 27% | ROE 28% | ROCE 36% | ROCE trend rising ↑,Earnings due 2026-07-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-27,2026-08-01,2026-06-01,61,-1.9,9,0.0
CAPACITE,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,1800.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,240.0,465.0,180.0,204.0,1164.46,1021.27,1867.82,1474.79,325.5,106.3,9.4,6.31,0.94,0.35,5.17,0.0,0.0,341.0,3,none,10.4,15.5,1.94,16.0,0.06,7.3,5.53,11.62,13.39,24.41,-5.39,26.65,149.41,-11.1,0.15,highly inconsistent earnings,0.25,,1.68,,173.94,9.66,31.69,0.0,,14.16,-0.8,7.73,-0.09,334.0,180.0,28.1,33.3,-13.96,-9.9,0.54,0.09,7,27.0,16.5,18.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~106% CAGR (2yr) | Profit CAGR 27% | ROCE trend rising ↑ | Low D/E 0.25 | FCF yield 9.7% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,107,,2026-08-01,2026-06-01,61,6.6,9,0.0
NGLFINE,NGL Fine-Chem Limited,Healthcare,Drug Manufacturers - General,1980.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=2376 | 30-EMA=1956 | Above by 67.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,3280.0,1955.89,1057.08,2788.0,5543.09,7421.64,9936.83,7421.64,126.3,50.4,41.15,,6.01,1.21,28.12,5.0,0.0,,0,none,15.7,17.0,-7.2,15.0,-3.23,9.61,6.78,36.14,21.69,14.19,128.57,33.89,-3.38,1536.6,0.15,highly inconsistent earnings,0.33,,1.84,,-71.4,-3.61,72.49,-0.24,,0.05,0.02,0.02,0.02,3329.0,1175.5,1.5,179.0,131.78,22.2,1.24,0.62,4,21.0,26.5,4.0,10.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 34% | Promoter 72% holding | Margin compressing ↓ ⚠️ | PEG 1.21 — fair value,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,49,,2026-08-01,2026-06-01,61,44.1,9,0.5
MARKSANS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,11161.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=219 | 30-EMA=197 | Above by 31.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,258.6,196.73,156.89,219.81,488.12,447.85,663.51,569.09,73.2,31.6,26.74,18.24,3.69,1.61,17.55,37.0,47.36,266.0,3,none,15.2,18.8,-3.0,20.0,-0.37,14.16,8.84,12.5,16.8,16.49,9.66,16.59,11.94,63.6,0.15,highly inconsistent earnings,0.11,,5.17,,70.35,0.63,43.87,0.0,,17.47,0.71,6.19,-0.38,281.6,155.0,8.2,66.8,54.82,104.4,1.25,1.09,5,21.0,26.5,6.0,8.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 17% | Low D/E 0.11 | Piotroski F=5 (above average quality) | FII buying +0.7% ↑ | Dividend growing 47%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,19.0,9,3.5
MEDICO,Medico Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,315.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 122% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,47.54,79.83,34.8,40.41,141.69,193.41,264.0,193.41,306.8,101.7,24.04,,4.15,0.66,19.31,,,,0,none,19.02,,,11.18,,6.35,6.38,37.5,,,36.5,,,34.9,0.5,insufficient history,0.25,,1.66,,-8.76,-2.78,61.38,0.0,,0.08,0.05,0.0,0.0,56.88,30.22,16.4,57.3,25.25,-65.96,0.64,0.6,4,27.0,21.5,9.0,4.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~102% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | Low D/E 0.25 | Promoter 61% holding | PEG 0.66 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,51,,2026-08-01,2026-06-01,61,5.8,9,5.0
EIMCOELECO,Eimco Elecon (India) Limited,Industrials,Farm & Heavy Construction Machinery,1032.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 251% | Asymmetry 5%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1744.6,592.92,164.95,1482.91,3677.67,5607.71,8550.63,5607.71,221.4,79.3,26.04,18.83,2.21,0.5,22.01,22.0,-7.17,2106.0,1,none,10.4,13.2,0.8,18.0,1.4,16.3,,31.79,21.86,4.27,95.0,52.48,11.14,6.2,0.15,highly inconsistent earnings,0.01,,,,,,48.96,0.0,,3.25,0.15,0.98,-0.07,2553.4,1405.5,31.7,24.1,-21.4,76.86,0.93,0.11,3,25.0,28.5,8.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~79% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 52% | ROCE trend rising ↑ | Nearly debt-free | PEG 0.50 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-08-01,2026-06-01,61,9.8,9,11.0
20MICRONS,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,721.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 166% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,198.34,346.44,129.61,168.59,463.97,563.27,633.39,542.1,184.0,68.5,10.79,,1.49,0.64,6.75,61.0,18.56,,0,none,14.5,17.3,0.37,13.0,0.2,7.0,8.77,4.49,10.77,14.54,8.06,16.84,23.84,15.7,0.4,lumpy earner,0.32,,1.92,,47.42,6.58,45.04,0.0,,0.41,0.0,0.07,-0.03,267.02,129.61,25.7,53.0,-13.19,47.68,0.27,0.62,7,27.0,22.5,11.0,1.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~68% CAGR (2yr) | ROCE trend rising ↑ | FCF yield 6.6% | Piotroski F=7 (high quality compounder) | Dividend growing 19%/yr | PEG 0.64 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,214,,2026-08-01,2026-06-01,61,20.1,9,14.0
KPIL,Kalpataru Projects International Limited,Industrials,Engineering & Construction,22199.0,Mid-Cap,MonthlyStage2,Stage Change,0.982,24,10-EMA=1241 | 30-EMA=1118 | Above by 14.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1282.7,1118.07,872.33,1090.3,2881.61,2918.45,5122.6,3842.05,127.5,50.8,21.37,14.54,2.85,0.64,10.96,85.0,16.26,1533.05,20,strong_buy,13.7,18.3,0.31,9.0,-0.43,3.83,4.12,21.63,18.38,15.95,81.83,33.33,9.26,92.6,0.15,highly inconsistent earnings,0.46,,1.25,,379.54,1.71,33.58,0.0,,10.77,-0.15,44.84,-0.28,1479.6,1007.1,13.3,27.4,3.6,71.34,0.6,0.37,5,24.0,22.28,12.0,3.0,61.3,ACCUMULATE ⭐⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 33% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | Dividend growing 16%/yr,Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,39,2026-08-06,2026-08-01,2026-06-01,61,2.5,9,-2.2
