Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
COFORGE,Coforge Limited,Technology,Information Technology Services,63546.0,Large-Cap,MonthlyDoubleBottom,Forming,0.964,29,Sep 29mo | Mid rally 105% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1367.2,1984.96,924.97,1162.12,1860.55,3044.95,3281.24,2470.81,122.7,49.2,32.79,20.91,5.06,1.0,15.75,111.0,-35.92,1644.85,34,buy,20.6,23.5,-1.23,18.0,-0.11,9.48,10.8,36.11,26.96,28.6,86.43,32.8,30.22,134.4,0.15,highly inconsistent earnings,0.07,,1.61,,1715.94,2.7,,,,23.32,-7.34,44.42,-11.76,1994.0,1008.1,31.4,35.6,-16.63,30.48,0.74,0.23,5,32.0,18.07,11.0,0.0,61.1,ACCUMULATE ⭐⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 33% | ROE 21% | ROCE 24% | Nearly debt-free,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,263,2026-07-23,2026-06-13,2026-06-01,12,-3.2,1,0.0
TERASOFT,Tera Software Limited,Technology,Information Technology Services,554.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 194% | Asymmetry 1%,,Sideways,False,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,317.8,59.31,20.1,270.13,967.6,1961.7,3977.16,1961.7,517.3,148.5,22.37,,4.15,0.22,14.48,23.0,,,0,none,18.5,24.4,8.0,15.0,7.2,10.42,9.27,120.37,22.02,,177.78,102.74,,119.9,0.4,lumpy earner,0.27,,1.69,,-27.34,-4.93,47.53,0.0,,0.08,-0.06,,,598.0,257.4,46.9,23.5,16.12,530.71,0.4,0.3,5,30.0,18.0,11.0,2.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~148% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.27,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,114,,2026-06-13,2026-06-01,12,0.0,1,-1.0
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1172.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,485.85,,,412.97,2985.98,5377.76,9685.34,5377.76,1006.9,232.7,10.55,,3.92,0.13,6.92,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-6.04,72.59,0.0,,0.43,0.38,1.11,-0.15,649.95,361.35,25.2,34.5,5.28,,,0.5,5,38.0,9.0,12.0,2.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~233% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,26,,2026-06-13,2026-06-01,12,0.0,1,0.0
SENCO,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5747.0,Small-Cap,MonthlyDoubleBottom,Forming,0.325,8,Sep 8mo | Mid rally 41% | Asymmetry 8%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,335.05,403.94,276.0,284.79,3090.87,3037.36,7304.64,4751.6,806.5,201.1,10.0,14.18,2.73,0.19,8.18,50.0,14.47,466.0,6,buy,25.6,20.9,-0.29,11.0,0.37,6.81,9.39,33.22,27.4,25.95,261.01,53.73,56.57,151.3,0.15,highly inconsistent earnings,1.07,,1.54,,-224.74,-3.91,64.49,0.02,,7.6,-0.61,12.61,0.53,404.85,276.0,17.2,21.4,5.81,,1.0,0.48,4,30.0,12.9,15.0,3.0,60.9,ACCUMULATE ⭐⭐⭐,Expected ~201% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 54% | ROE 26% | ROCE 21% | Promoter 64% holding,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,35,,2026-06-13,2026-06-01,12,0.0,1,0.0
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,4837.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,1626.0,708.57,364.76,1382.1,1574.2,1998.76,2537.82,1998.76,22.9,10.9,28.33,20.58,5.19,1.05,21.55,137.0,23.86,2130.0,1,none,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,134.75,2.79,,,,23.25,0.25,31.38,0.08,1964.0,1392.7,17.2,16.8,0.96,115.23,0.3,0.33,7,35.0,20.6,3.0,2.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,163,,2026-06-13,2026-06-01,12,-7.4,1,0.0
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,1228.0,Small-Cap,MonthlyDoubleBottom,Forming,0.633,9,Sep 9mo | Mid rally 64% | Asymmetry 1%,,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,148.17,203.87,124.04,125.94,242.65,283.7,313.69,275.89,91.5,38.4,29.06,14.96,4.54,2.12,15.07,200.0,-28.57,136.0,1,none,28.5,23.6,10.0,22.0,2.5,8.94,8.41,38.68,,,100.0,,,13.0,1.0,steady compounder (low CV),0.34,,1.12,,19.64,1.6,65.57,0.0,,2.81,0.08,6.84,0.64,185.0,115.0,19.9,28.8,-10.05,,0.38,0.49,6,35.0,20.6,4.0,1.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 25% | ROE 28% | ROCE 24% | ROCE trend rising ↑ | Promoter 66% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,29,,2026-06-13,2026-06-01,12,3.7,1,3.0
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,8960.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=580 | Above by 16.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,673.6,579.95,433.8,572.56,696.42,912.46,1400.89,987.73,35.5,16.4,46.09,23.06,4.47,1.1,28.74,0.0,,799.56,9,none,12.0,13.7,4.26,19.0,3.54,10.66,5.87,69.36,47.79,48.69,-7.18,41.83,77.53,27.7,0.15,highly inconsistent earnings,0.47,,1.41,,-11.97,-0.13,48.77,0.22,,5.35,0.38,20.86,0.24,802.0,417.6,16.0,61.3,54.95,38.49,0.39,0.85,5,25.0,21.5,6.0,8.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~16% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 42% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | PEG 1.10 — fair value,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-06-13,2026-06-01,12,0.0,1,-2.0
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3875.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 177% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,645.75,127.95,45.52,548.89,5909.61,9938.79,16715.06,9938.79,1439.1,292.3,11.03,9.39,1.61,0.16,6.64,117.0,11.87,,0,none,15.8,19.6,1.14,22.0,1.71,13.19,7.51,5.38,5.76,6.13,9.32,68.18,26.66,19.4,0.15,highly inconsistent earnings,0.1,,1.51,,12.41,0.32,60.39,0.16,,6.78,-0.46,2.03,-0.21,1009.0,465.0,36.0,38.9,-27.81,-12.79,0.33,-0.16,6,29.0,19.5,12.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~292% CAGR (2yr) | Profit CAGR 68% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 60% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,11.8,1,0.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2356.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1274.05,1770.42,2022.35,1605.17,159.7,61.1,32.36,20.66,3.42,1.25,14.86,56.0,-30.66,810.33,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.68,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,26.0,22.5,10.0,2.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-13,2026-06-01,12,0.0,1,0.0
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6670.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 662% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,502.6,125.85,16.51,427.21,1553.71,3429.05,7567.9,3429.05,582.3,161.2,25.7,16.84,4.1,0.21,15.37,19.0,44.23,640.0,1,buy,18.0,23.7,2.8,16.0,1.69,9.55,9.79,7.23,40.73,23.74,-36.76,120.7,27.69,-65.2,0.15,highly inconsistent earnings,0.3,,2.12,,-146.02,-2.19,50.36,0.02,,4.83,-0.51,4.97,-1.33,1049.0,456.35,52.1,10.1,-39.02,386.71,0.59,-0.15,6,33.0,16.5,11.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~161% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 121% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.30,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,176,,2026-06-13,2026-06-01,12,0.0,1,0.0
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,987.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 223% | Asymmetry 7%,,Uptrend,True,True,Constructive,True,Stage2,15,Uptrend,Uptrend,37.79,85.38,25.53,32.12,263.21,329.88,413.44,329.88,772.9,195.5,8.58,,1.08,0.34,5.58,78.0,-19.59,,0,none,13.4,13.9,-1.49,9.0,0.63,4.12,7.82,-0.82,15.37,14.37,22.33,25.33,24.57,-8.6,0.15,highly inconsistent earnings,0.6,,2.01,,166.15,16.83,58.23,0.2,,0.43,0.06,0.0,-0.02,49.3,25.53,23.3,48.0,-8.9,-36.55,2.8,0.59,6,22.0,25.5,13.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~196% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 25% | Promoter 58% holding | FCF yield 16.8% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,64,,2026-06-13,2026-06-01,12,11.8,1,8.0
LLOYDSENGG,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,10360.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=56 | 30-EMA=58 | Above by 18.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,68.44,57.7,37.73,58.17,107.32,228.06,484.62,228.06,233.2,82.5,48.79,,5.99,0.43,51.45,34.0,80.47,,0,none,16.4,17.1,,15.0,-1.0,14.59,6.21,53.78,,,88.57,,,156.5,0.5,insufficient history,0.07,,2.77,,-383.29,-3.7,41.92,0.0,,2.11,0.14,0.18,0.0,84.27,37.4,18.8,83.0,4.47,,1.72,1.14,3,26.0,24.0,7.0,3.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~82% CAGR (2yr) | Revenue CAGR 113% | Profit CAGR 112% | Nearly debt-free | Margin compressing ↓ ⚠️ | Dividend growing 80%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,32,,2026-06-13,2026-06-01,12,0.0,1,0.0
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3635.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1564.2,1236.83,487.61,1329.57,5623.81,8198.39,11951.61,8198.39,424.1,128.9,23.47,39.91,3.49,0.51,,97.0,-8.73,,0,none,15.8,18.8,2.6,8.0,0.37,3.19,,15.2,5.61,17.76,41.07,45.78,27.44,-9.8,0.15,highly inconsistent earnings,,,,,,,58.31,0.0,,1.15,-0.03,9.64,-0.17,1744.0,705.85,10.3,121.6,102.86,76.38,3.16,,2,16.0,30.0,6.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~129% CAGR (2yr) | Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | PEG 0.51 — undervalued | MonthlyDoubleBottom — Breakout Ready,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8814.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,1371.4,,,1165.69,2233.34,2936.84,3861.94,2936.84,114.1,46.3,40.98,27.03,13.11,1.3,25.82,4.0,50.0,1831.0,2,none,39.4,35.0,,26.0,2.0,15.73,18.74,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.95,,131.47,1.49,54.32,0.0,,2.89,0.18,3.0,-0.61,1760.0,1060.6,22.1,29.3,1.65,325.28,,0.17,6,40.0,11.0,7.0,2.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~46% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-06-13,2026-06-01,12,0.0,1,3.0
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,1456.0,Small-Cap,MonthlyStage2,Stage Change,0.619,24,10-EMA=113 | 30-EMA=104 | Above by 9.3% | MA turning=Yes,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,114.16,104.46,89.91,97.04,405.7,599.91,887.09,599.91,425.5,129.2,14.98,,2.42,0.31,9.53,347.0,0.0,,0,none,17.3,21.3,1.91,14.0,-0.06,7.54,8.18,8.59,16.83,16.2,31.08,47.87,37.14,31.5,0.4,lumpy earner,0.5,,1.59,,-24.47,-1.68,69.37,0.0,,2.72,0.14,7.03,-0.07,144.25,96.22,20.9,18.6,-4.53,198.61,0.17,-0.12,5,29.0,17.93,12.0,1.0,59.9,WATCH ⭐⭐,Expected ~129% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 48% | ROCE 21% | ROCE trend rising ↑ | Promoter 69% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,120,,2026-06-13,2026-06-01,12,-2.6,1,-9.8
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,54384.0,Large-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 59% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,2079.0,1418.08,861.94,1767.15,4121.48,4450.37,8469.32,5908.14,114.1,46.3,40.98,33.98,34.33,0.95,28.33,240.0,-17.67,2263.7,27,hold,158.0,179.0,31.8,22.0,1.4,21.96,33.52,15.43,14.93,,51.39,43.35,,-0.5,0.4,lumpy earner,0.03,,1.28,,1955.26,3.6,51.0,0.0,,13.6,-1.58,15.25,1.75,2504.0,1782.0,17.0,16.7,-1.78,-11.0,0.43,0.51,6,40.0,9.63,9.0,1.0,59.6,WATCH ⭐⭐,Expected ~46% CAGR (2yr) | Profit CAGR 43% | ROE 158% | ROCE 179% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-22,2026-06-13,2026-06-01,12,-5.0,1,-3.0
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,3301.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=204 | 30-EMA=177 | Above by 25.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,222.05,177.13,147.48,188.74,186.27,282.01,426.96,282.01,27.0,12.7,64.97,,7.02,1.26,36.07,12.0,9.0,,0,none,13.2,18.2,1.23,11.0,-0.03,6.66,6.17,14.34,25.56,28.43,55.26,51.4,33.34,38.1,0.4,lumpy earner,0.18,,2.12,,-39.23,-1.19,68.2,-0.34,,0.59,-0.06,0.34,0.22,282.48,150.86,21.4,47.2,11.91,331.09,0.63,1.08,4,30.0,22.5,3.0,4.0,59.5,WATCH ⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 51% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 68% holding,High PE 65,3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-06-13,2026-06-01,12,0.0,1,-3.0
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,10883.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,125.48,233.91,108.28,106.66,143.84,359.54,197.67,168.62,186.5,69.3,22.09,19.36,8.03,1.28,14.06,327.0,51.83,141.18,11,none,39.4,51.4,-1.26,84.0,0.71,65.99,16.95,14.71,15.38,14.14,14.92,17.23,19.18,10.8,0.15,highly inconsistent earnings,0.01,,2.0,,799.84,7.35,,,,14.16,2.74,30.26,-4.69,215.4,114.6,41.7,9.5,-25.48,-16.95,0.29,0.31,5,35.0,19.5,5.0,0.0,59.5,WATCH ⭐⭐,Expected ~69% CAGR (2yr) | Revenue CAGR 15% | ROE 39% | ROCE 51% | Nearly debt-free | OPM 84%,Earnings due 2026-04-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,104,2026-04-23,2026-06-13,2026-06-01,12,0.0,1,0.0
NESTLEIND,Nestlé India Limited,Consumer Defensive,Packaged Foods,267303.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1299 | 30-EMA=1204 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1431.4,1203.53,1067.84,1216.69,742.93,1339.22,823.3,782.08,,,76.33,58.52,51.83,14.48,51.63,87.0,-16.68,1472.92,36,none,74.3,85.4,-11.0,23.0,-0.0,15.14,22.58,14.62,6.58,,9.07,5.27,,27.2,0.15,highly inconsistent earnings,0.09,,0.96,,3881.1,1.45,62.76,0.0,,9.74,-0.07,12.4,0.3,1498.1,1084.7,4.5,32.0,24.96,6.0,0.77,0.44,3,25.0,28.5,0.0,6.0,59.5,WATCH ⭐⭐,ROE 74% | ROCE 85% | Nearly debt-free | Promoter 63% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 76 | Earnings due 2026-04-21,3-4 years,Medium-High,"yfinance, screener.in",100,286,2026-04-21,2026-06-13,2026-06-01,12,0.0,1,0.0
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,573.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,258.17,720.06,202.91,219.44,1053.66,1672.58,2655.06,1672.58,547.9,154.5,13.07,,2.26,0.22,6.97,196.0,18.56,,0,none,19.5,23.0,1.31,13.0,1.17,8.15,10.24,10.79,7.25,17.78,62.96,58.74,44.43,-8.3,0.15,highly inconsistent earnings,0.16,,3.66,,20.84,3.64,39.07,-0.02,,9.83,0.44,3.54,0.64,385.0,208.25,32.9,24.0,-16.72,-70.44,2.13,0.71,6,29.0,18.5,12.0,0.0,59.5,WATCH ⭐⭐,Expected ~154% CAGR (2yr) | Profit CAGR 59% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.16 | FCF yield 3.6%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,430.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,336.35,269.12,76.07,285.9,999.35,1378.6,1901.78,1378.6,309.9,102.5,10.03,,1.28,0.26,4.95,36.0,14.47,,0,none,13.7,21.2,1.46,12.0,-0.4,5.69,7.99,21.06,16.85,14.6,27.27,37.95,21.29,,0.15,highly inconsistent earnings,0.17,,1.69,,0.94,0.22,52.66,0.0,,3.25,0.34,0.0,0.0,459.9,285.35,26.9,17.9,-9.05,78.04,0.16,,6,30.0,16.5,13.0,0.0,59.5,WATCH ⭐⭐,Expected ~102% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 38% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.17,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-06-13,2026-06-01,12,-5.6,1,1.0
SIEMENS,Siemens Limited,Industrials,Specialty Industrial Machinery,131793.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,3550.9,526.5,169.39,3018.26,1965.47,2942.38,2891.93,2384.12,,,78.13,53.41,9.52,3.67,52.75,39.0,14.47,3779.77,26,hold,16.3,21.2,2.43,11.0,0.43,9.21,,11.72,15.47,20.09,1.32,21.3,29.06,-36.4,0.4,lumpy earner,0.02,,2.57,,,,75.0,0.0,,6.8,-0.05,8.59,0.24,3937.3,2826.0,9.8,25.7,16.93,39.1,0.58,,4,29.0,26.5,0.0,4.0,59.5,WATCH ⭐⭐,Revenue CAGR 15% | Profit CAGR 21% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,High PE 78 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,329,2026-08-06,2026-06-13,2026-06-01,12,0.0,1,8.0
MEDPLUS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10312.0,Mid-Cap,MonthlyStage2,Stage Change,0.993,24,10-EMA=848 | 30-EMA=813 | Above by 14.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,934.65,813.47,666.85,794.45,1712.59,2151.24,4598.32,2806.25,130.2,51.7,46.95,33.62,5.22,0.74,27.56,0.0,,1168.71,7,none,11.8,12.6,0.06,9.0,0.37,3.19,5.56,12.32,14.78,17.56,46.67,63.86,28.42,24.6,0.15,highly inconsistent earnings,0.72,,3.0,,271.58,2.63,40.22,-0.07,,15.53,-1.3,27.82,1.24,1022.2,732.0,8.6,27.7,11.05,-2.1,0.38,0.43,7,21.0,26.42,9.0,3.0,59.4,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Profit CAGR 64% | ROCE trend rising ↑ | Piotroski F=7 (high quality compounder) | DII buying +1.2% ↑ | PEG 0.74 — undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-06-13,2026-06-01,12,0.0,1,0.0
