Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2714.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,453.45,539.95,238.3,385.43,1495.16,1771.62,2099.19,1771.62,290.7,97.7,15.9,,1.89,0.86,6.49,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,6.8,74.98,0.0,,0.39,0.01,0.49,0.0,611.9,358.0,25.9,26.7,-13.73,-1.34,0.15,0.07,6,26.0,24.0,10.0,1.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~98% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 6.8% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-25,2026-06-01,54,0.3,7,10.0
SPLPETRO,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13048.0,Mid-Cap,MonthlyCupHandle,Forming,0.92,22,Cup 22mo | Depth 26% | Prior gain 33% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,718.4,898.69,663.01,629.86,950.39,2309.35,5611.49,2309.35,221.5,79.3,39.67,28.21,5.49,0.28,24.36,151.0,-3.85,791.5,2,hold,13.7,,3.1,10.0,1.31,6.09,8.12,235.15,53.9,30.43,450.0,142.99,80.97,57.7,0.15,highly inconsistent earnings,0.06,,2.01,,-19.9,-0.15,64.24,0.0,,3.69,-0.01,4.24,0.28,979.0,462.3,26.6,55.4,-4.77,23.77,0.11,-0.05,6,27.0,27.04,7.0,0.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~79% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,289,,2026-07-25,2026-06-01,54,1.6,7,12.2
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,1252.0,Small-Cap,MonthlyDoubleBottom,Forming,0.633,9,Sep 9mo | Mid rally 64% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,158.11,203.87,124.04,134.39,254.5,289.36,329.0,289.36,83.0,35.3,29.56,15.25,4.65,2.16,17.28,197.0,-28.57,136.0,1,none,28.5,23.7,10.0,22.0,2.5,8.94,8.6,38.68,,,100.0,,,13.0,1.0,steady compounder (low CV),0.34,,1.12,,20.67,1.65,65.57,0.0,,2.81,0.08,6.84,0.64,185.0,115.0,14.5,37.5,8.39,,0.42,0.46,6,35.0,20.6,3.0,2.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~35% CAGR (2yr) | Revenue CAGR 25% | ROE 28% | ROCE 24% | ROCE trend rising ↑ | Promoter 66% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,30,,2026-07-25,2026-06-01,54,10.7,7,3.0
BANCOINDIA,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,9435.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.71,8,Sep 8mo | Mid rally 75% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,681.85,41.16,23.09,579.57,2045.16,2594.89,3292.4,2594.89,280.6,95.1,20.49,,5.6,0.76,14.51,243.0,-10.07,,0,none,31.2,30.9,2.43,17.0,1.11,12.36,11.57,21.26,18.66,20.51,22.96,26.88,33.42,-4.0,0.75,consistent growth,0.36,,2.25,,-17.15,-0.18,67.88,0.0,,3.92,-0.14,0.24,0.02,879.8,502.0,22.5,35.8,21.92,172.8,0.11,0.65,6,35.0,11.52,10.0,4.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~95% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROE 31% | ROCE 31% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,236,,2026-07-25,2026-06-01,54,15.5,7,-8.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,1980.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1655.37,2157.61,2812.23,2157.61,167.7,63.6,31.84,,5.52,1.05,23.29,48.0,63.86,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.41,15.43,27.94,48.49,16.98,30.34,47.11,11.7,0.4,lumpy earner,0.17,,1.22,,-26.29,-1.33,73.13,0.0,,0.08,0.03,0.0,0.0,1191.9,605.05,32.4,33.2,-22.26,275.97,0.69,0.75,5,35.0,19.5,6.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~64% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,71,,2026-07-25,2026-06-01,54,0.0,7,-1.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2311.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1298.59,1770.42,2061.31,1636.09,159.7,61.1,31.75,20.27,3.35,1.22,14.6,58.0,-30.66,814.89,9,strong_buy,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.73,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,26.0,22.5,10.0,2.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-07-25,2026-06-01,54,0.0,7,0.0
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1076.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 223% | Asymmetry 7%,,Uptrend,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,34.24,85.38,25.53,29.1,218.73,274.14,343.58,274.14,700.6,183.0,9.35,,1.18,0.37,5.93,71.0,-19.59,,0,none,13.4,13.9,-1.2,9.0,0.49,4.12,7.82,-0.82,15.37,14.37,22.33,25.33,24.57,-8.6,0.15,highly inconsistent earnings,0.6,,2.01,,166.15,15.43,58.23,0.0,,0.24,-0.19,0.01,0.01,49.3,25.53,30.5,34.1,-12.93,-52.93,0.35,0.61,6,22.0,25.5,13.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~183% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 25% | Promoter 58% holding | FCF yield 15.4% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-07-25,2026-06-01,54,1.3,7,8.0
WINDLAS,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1742.0,Small-Cap,MonthlyAscTriangle,Forming,1.0,16,3 resistance tests | Support rise 256% | Resistance flat 8.2%,MonthlyAscTriangle+MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,846.4,1132.84,195.75,719.44,1537.28,2069.93,2045.45,1773.26,144.6,56.4,27.1,,3.32,1.77,14.87,75.0,16.35,,0,none,12.2,15.9,-0.14,12.0,-0.06,7.35,5.55,18.95,20.79,16.13,8.2,15.35,32.77,-1.8,0.15,highly inconsistent earnings,0.06,,1.95,,29.78,1.71,63.31,1.41,,2.04,1.44,9.84,-1.96,1097.9,697.4,22.9,21.4,-14.32,106.06,0.36,0.27,5,28.0,25.5,6.0,1.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 63% holding | Promoters buying ↑ | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,60,,2026-07-25,2026-06-01,54,10.3,7,8.5
HUHTAMAKI,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,1793.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 207% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,220.23,442.79,141.24,187.2,711.2,820.3,946.13,820.3,272.5,93.0,15.24,12.11,1.39,0.99,8.24,84.0,0.0,265.0,1,strong_buy,13.0,17.6,0.0,11.0,0.3,4.75,,6.92,26.11,,12.66,15.34,,-2.1,0.75,consistent growth,0.11,,,,,,67.73,0.0,,1.34,0.22,1.14,0.02,272.65,148.6,19.2,48.2,4.15,-38.94,0.37,-0.09,2,24.0,22.5,11.0,3.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~93% CAGR (2yr) | Revenue CAGR 26% | Low D/E 0.11 | Promoter 68% holding | EPS: consistent growth | PEG 0.99 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-25,2026-06-01,54,34.5,7,12.0
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,794.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 289% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,44.0,106.0,26.35,37.4,46.48,185.65,71.01,57.46,321.9,105.4,54.75,,6.21,2.32,31.37,,,,0,none,14.46,,,15.76,,8.48,8.48,50.4,,,23.6,,,43.5,0.5,insufficient history,0.24,,3.19,,-26.83,-3.38,61.17,0.0,,,0.0,0.74,-0.05,48.0,26.35,8.3,67.0,40.14,-64.96,0.77,-0.16,3,22.0,28.5,0.0,10.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~105% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 24% | Low D/E 0.24 | Promoter 61% holding | MonthlyDoubleBottom forming (48mo base),High PE 55 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,93,,2026-07-25,2026-06-01,54,20.3,7,13.0
WEALTH,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,1007.0,Small-Cap,MonthlyDoubleBottom,Forming,0.757,9,Sep 9mo | Mid rally 78% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,955.9,1388.83,771.33,812.51,1106.05,2006.33,2152.09,1542.83,109.9,44.9,26.04,,6.69,0.66,,169.0,10.06,,0,none,27.7,34.6,-0.91,72.0,0.49,54.41,24.22,13.33,32.85,22.16,11.76,39.49,23.93,,0.15,highly inconsistent earnings,,,5.79,,,,74.04,0.0,,0.04,,0.1,-0.01,1386.7,774.95,31.1,23.3,-19.21,185.98,0.17,-0.23,5,37.0,17.08,6.0,0.0,60.1,ACCUMULATE ⭐⭐⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 39% | ROE 28% | ROCE 35% | Promoter 74% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,113,,2026-07-25,2026-06-01,54,6.0,7,4.0
SHAILY,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12697.0,Mid-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,2725.7,,,2316.84,1326.22,2754.64,3803.53,2245.96,1.1,0.5,75.18,35.47,17.7,1.08,45.87,7.0,100.0,3517.67,6,strong_buy,26.9,29.3,6.0,28.0,3.3,17.15,13.87,25.92,17.75,,82.8,69.35,,40.5,0.4,lumpy earner,0.25,,1.25,,-11.78,-0.09,43.39,0.0,,16.73,4.72,10.61,-3.03,3233.9,1535.9,15.7,77.5,23.12,674.76,,-0.11,5,39.0,9.0,6.0,6.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~0% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 69% | ROE 27% | ROCE 29% | ROCE trend rising ↑,High PE 75,3-4 years,Medium-High,"yfinance, screener.in",100,52,,2026-07-25,2026-06-01,54,3.4,7,-10.0
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,3949.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=278 | 30-EMA=257 | Above by 38.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,356.7,256.94,194.68,303.19,631.19,725.87,834.75,725.87,103.5,42.7,27.62,22.08,4.1,1.84,17.57,301.0,2.24,423.5,2,strong_buy,15.6,18.4,1.06,17.0,0.49,10.69,8.34,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,101.86,2.58,44.73,-6.47,,18.92,4.23,13.85,3.79,467.6,212.55,23.7,67.8,30.69,86.4,3.99,0.52,6,19.0,28.0,5.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~43% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Piotroski F=6 (above average quality) | FII buying +4.2% ↑ | DII buying +3.8% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-25,2026-06-01,54,0.0,7,-4.0
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,59321.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,344.15,793.08,320.29,304.28,663.64,1265.87,1418.5,970.25,267.8,91.8,44.05,30.34,9.39,0.95,28.57,26.0,25.0,666.22,9,strong_buy,24.8,20.5,2.46,7.0,-0.2,3.78,7.21,42.72,36.44,33.05,89.08,46.2,56.89,118.3,0.4,lumpy earner,0.97,,1.3,,-515.68,-0.87,62.86,0.0,,10.82,-3.73,15.83,1.7,617.7,327.05,44.3,5.2,-30.19,113.22,1.57,-0.04,4,32.0,16.0,10.0,2.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-07-25,2026-06-01,54,0.0,7,3.0
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3667.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 105% | Asymmetry 5%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,177.3,254.5,121.1,150.71,8942.44,29043.96,260375.24,48253.38,16281.3,1179.9,6.42,13.4,2.4,0.01,16.23,0.0,,229.83,6,strong_buy,24.8,8.92,3.51,35.0,13.49,40.31,4.69,10.44,19.08,48.99,559.3,,,671.1,0.2,multiple loss years in history,0.81,,0.81,,-99.3,-2.71,,,,44.62,0.34,17.35,0.96,254.5,127.0,30.3,39.6,-15.22,,0.2,0.85,5,23.0,21.0,16.0,0.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~1180% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 440% | ROE 25% | ROCE trend rising ↑ | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,35,,2026-07-25,2026-06-01,54,23.7,7,3.0
FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,16464.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.876,30,Sep 30mo | Mid rally 89% | Asymmetry 1%,,Uptrend,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,546.4,940.49,494.39,469.67,1764.76,2625.06,8841.43,3950.07,380.4,119.2,14.97,11.27,2.23,0.12,,36.0,,637.56,9,strong_buy,16.0,17.0,,60.44,,48.5,7.27,103.48,104.25,,196.23,123.83,,-3.5,0.4,lumpy earner,1.12,,5.57,,,,18.61,0.0,,43.97,-4.51,22.35,4.77,738.6,338.15,26.0,61.6,1.5,-54.11,0.29,0.63,3,24.0,24.01,10.0,2.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~119% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 124% | OPM 60% | DII buying +4.8% ↑ | PEG 0.12 — deeply undervalued,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,45,,2026-07-25,2026-06-01,54,20.5,7,7.0
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,24167.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,3746.4,,,3184.44,1778.6,3655.74,4801.23,2922.24,,,116.28,57.0,33.33,1.81,84.53,6.0,25.0,4756.0,4,strong_buy,32.83,,,11.99,,9.43,10.75,86.6,,,64.3,,,64.2,0.5,insufficient history,0.39,,1.44,,112.21,0.46,66.98,0.0,,9.27,-0.02,5.91,1.23,5244.0,1812.5,28.6,106.7,111.0,,,1.74,4,35.0,14.0,4.0,7.0,60.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 87% | Profit CAGR 64% | ROE 33% | Promoter 67% holding | DII buying +1.2% ↑ | Dividend growing 25%/yr,High PE 116,3-4 years,Medium-High,"yfinance, screener.in",70,35,,2026-07-25,2026-07-15,10,0.0,1,2.0
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13802.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1161 | 30-EMA=981 | Above by 41.7% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1389.4,980.5,861.4,1180.99,1064.74,1361.29,1710.03,1349.35,,,79.98,50.92,14.41,2.99,41.36,15.0,25.99,1379.2,10,buy,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.47,-0.04,,11.64,-1.74,31.58,1.65,1440.0,848.0,3.5,63.8,39.04,142.36,0.36,0.34,4,24.0,28.5,-1.0,8.0,59.5,WATCH ⭐⭐,Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 52% holding | OPM 41% | Margin compressing ↓ ⚠️,High PE 80 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-07-25,2026-06-01,54,6.9,7,-1.0
GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,40399.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=2070 | 30-EMA=1907 | Above by 30.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,2479.4,1906.6,1387.08,2107.49,2744.51,2718.53,3294.34,3006.89,9.6,4.7,39.37,26.86,3.89,4.12,22.82,82.0,-10.0,2286.0,14,buy,10.7,15.1,-3.0,25.0,-2.91,15.97,6.35,14.51,21.06,13.18,46.92,9.56,0.59,96.6,0.15,highly inconsistent earnings,0.03,,4.68,,504.15,1.25,51.83,0.0,,7.29,-0.29,33.36,0.37,2573.5,1573.6,3.7,57.6,34.62,19.46,0.78,0.48,5,19.0,28.5,2.0,10.0,59.5,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 52% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,69,2026-08-05,2026-07-25,2026-06-01,54,10.1,7,0.5
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,449.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Sideways,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,344.15,269.12,76.07,292.53,979.39,1351.06,1863.79,1351.06,292.6,98.1,10.47,,1.34,0.28,6.03,35.0,14.47,,0,none,13.7,21.2,1.46,12.0,-0.4,5.79,6.69,21.06,16.85,14.6,27.27,37.95,21.29,,0.15,highly inconsistent earnings,0.17,,1.69,,-7.01,-1.56,52.66,0.0,,3.13,-0.12,0.02,0.02,459.9,285.35,25.2,20.6,-13.56,61.69,0.1,-0.06,5,27.0,19.5,13.0,0.0,59.5,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 38% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.17,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,223,,2026-07-25,2026-06-01,54,-3.4,7,1.0
J&KBANK,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,20118.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 109% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,183.31,46.14,21.49,155.81,584.49,736.22,927.34,736.22,301.6,100.4,8.53,7.84,1.22,0.33,,118.0,64.5,198.0,1,none,15.4,5.84,,23.3,,34.68,1.32,4.86,12.02,10.15,13.35,25.96,40.7,,0.15,highly inconsistent earnings,,,,,,,59.4,0.0,,9.38,1.03,7.85,1.85,201.75,97.35,9.1,88.3,90.05,88.21,0.82,0.48,2,17.0,25.5,9.0,8.0,59.5,WATCH ⭐⭐,Expected ~100% CAGR (2yr) | Profit CAGR 26% | Promoter 59% holding | FII buying +1.0% ↑ | DII buying +1.9% ↑ | Dividend growing 64%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,,2026-07-25,2026-06-01,54,37.5,7,1.0
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,65181.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,144.9,190.57,64.34,123.17,722.6,666.45,1396.13,1004.41,359.9,114.5,6.02,5.6,0.72,0.15,,325.0,32.48,159.5,4,hold,12.4,5.93,,45.0,,31.89,0.92,6.04,16.41,13.1,7.93,39.0,37.72,18.7,0.4,lumpy earner,,,,,,,73.38,0.0,,6.87,-0.39,13.96,0.0,178.36,108.81,18.8,33.2,32.28,53.27,0.43,0.76,2,22.0,19.5,11.0,7.0,59.5,WATCH ⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | Dividend growing 32%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-25,2026-06-01,54,4.5,7,3.0
ARTEMISMED,Artemis Medicare Services Limited,,,0.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=257 | 30-EMA=233 | Above by 19.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Unknown,0,Uptrend,Uptrend,277.0,232.65,205.51,235.45,118.59,259.79,232.04,165.89,,,117.62,21.66,4.56,2.95,24.63,0.17,0.0,330.25,4,strong_buy,12.0,14.6,2.09,17.0,1.54,9.58,6.38,15.37,13.62,21.52,26.83,39.88,76.92,30.4,0.15,highly inconsistent earnings,0.28,,1.74,,171.87,,58.39,0.0,,12.28,0.09,2.4,-0.49,297.5,203.35,6.9,36.2,27.4,96.02,0.6,0.27,6,24.0,27.5,2.0,6.0,59.5,WATCH ⭐⭐,Profit CAGR 40% | ROCE trend rising ↑ | Low D/E 0.28 | Promoter 58% holding | Piotroski F=6 (above average quality) | MonthlyStage2 forming (24mo base),High PE 118,3-4 years,Medium-High,"yfinance, screener.in",100,79,,2026-07-25,2026-06-01,54,0.6,6,6.0
