Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
COALINDIA,Coal India Limited,Energy,Thermal Coal,270359.0,Large-Cap,MonthlyCupHandle,Forming,0.862,23,Cup 23mo | Depth 24% | Prior gain 85% | R²=0.92,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,429.3,487.57,371.22,364.9,888.64,716.94,888.64,888.64,67.0,29.2,8.7,7.65,2.27,,5.57,501.0,-39.22,459.4,25,hold,28.5,35.3,-2.49,24.0,1.31,18.46,7.12,17.46,6.8,13.34,-11.99,-0.69,19.59,12.9,0.15,highly inconsistent earnings,0.12,,1.86,,7237.59,2.68,63.13,0.0,,8.38,0.16,22.76,0.23,491.25,368.65,12.6,16.5,23.49,102.75,0.21,-0.04,5,22.0,20.34,6.0,6.0,54.3,WATCH ⭐⭐,Expected ~29% CAGR (2yr) | Declining profits (-1% CAGR) ⚠️ | ROE 28% | ROCE 35% | Low D/E 0.12 | Promoter 63% holding,Earnings due 2026-04-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,189,2026-04-27,2026-07-11,2026-06-01,40,-6.1,5,-5.7
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,7084.0,Small-Cap,MonthlyDoubleBottom,Forming,0.431,8,Sep 8mo | Mid rally 51% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,548.4,98.85,63.22,466.14,1594.56,3519.19,7766.86,3519.19,541.7,153.3,27.33,21.91,4.15,0.23,16.36,17.0,44.23,640.0,1,buy,18.0,23.7,2.8,16.0,1.69,9.55,9.79,7.23,40.73,23.74,-36.76,120.7,27.69,-65.2,0.15,highly inconsistent earnings,0.3,,2.12,,-146.02,-2.06,50.36,0.02,,4.83,-0.51,4.97,-1.33,946.0,456.35,42.0,20.2,-34.77,336.34,0.29,-0.15,6,33.0,11.17,10.0,0.0,54.2,WATCH ⭐⭐,Expected ~153% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 121% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.30,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,177,,2026-07-11,2026-06-01,40,9.1,5,-6.3
RAMCOSYS,Ramco Systems Limited,Technology,Software - Application,3005.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,22,Sep 22mo | Mid rally 109% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,394.35,572.4,262.65,335.2,248.89,882.15,454.88,336.47,123.7,49.6,71.97,36.51,8.54,2.05,21.68,0.0,,610.0,1,strong_buy,18.0,19.3,0.49,23.0,0.34,5.97,5.13,18.61,12.53,2.29,223.53,35.19,30.73,371.8,0.2,multiple loss years in history,0.12,,1.02,,56.51,1.88,55.69,2.66,,10.02,0.07,2.03,-3.75,868.7,342.1,54.6,15.3,4.31,31.78,0.23,0.54,6,31.0,18.0,2.0,3.0,54.0,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Profit CAGR 35% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 56% holding | Promoters buying ↑,High PE 72 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-07-11,2026-06-01,40,0.0,5,-6.0
PHOENIXLTD,The Phoenix Mills Limited,Real Estate,Real Estate - Diversified,73230.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 106% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1721.8,485.27,230.52,1463.53,775.08,1278.78,802.44,788.64,,,58.49,39.63,6.66,33.42,30.73,12.0,27.72,2014.0,21,buy,11.6,12.8,1.86,60.0,2.23,27.67,6.41,16.18,19.13,33.58,19.13,1.75,100.54,50.0,0.15,highly inconsistent earnings,0.37,,0.87,,1810.56,2.47,47.25,0.0,,32.97,-0.88,16.14,0.88,2059.9,1402.5,16.4,22.8,18.15,98.83,0.33,0.29,6,19.0,28.0,1.0,6.0,54.0,WATCH ⭐⭐,Revenue CAGR 19% | ROCE trend rising ↑ | OPM 60% | Piotroski F=6 (above average quality) | DII buying +0.9% ↑ | Dividend growing 28%/yr,High PE 58 | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,230,2026-07-23,2026-07-11,2026-06-01,40,0.0,5,1.0
RBZJEWEL,RBZ Jewellers Limited,Consumer Cyclical,Luxury Goods,576.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 107% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,123.52,251.68,118.15,112.24,852.57,1162.91,1586.21,1162.91,841.5,206.8,10.51,,1.92,0.29,8.09,,,,0,none,20.11,,,10.43,,8.61,13.06,38.0,,,36.4,,,36.3,0.5,insufficient history,0.57,,2.99,,-61.32,-10.64,75.0,0.0,,0.0,0.0,0.07,0.01,179.0,100.0,31.0,23.5,-4.93,,0.49,0.12,3,25.0,15.0,13.0,1.0,54.0,WATCH ⭐⭐,Expected ~207% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | ROE 20% | Promoter 75% holding | PEG 0.29 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,30,,2026-07-11,2026-06-01,40,0.0,5,1.0
GPPL,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7481.0,Small-Cap,MonthlyDoubleBottom,Forming,0.689,35,Sep 35mo | Mid rally 76% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,154.3,96.94,53.14,131.16,427.19,371.66,595.43,504.35,140.9,55.2,14.51,13.48,3.18,0.8,9.81,646.0,23.47,172.62,8,none,21.2,28.0,2.71,61.0,0.77,44.47,12.22,17.21,8.09,9.58,29.72,18.06,18.33,26.6,0.15,highly inconsistent earnings,0.01,,2.54,,-52.68,-0.7,44.01,0.0,,22.14,1.1,14.96,0.03,200.09,141.55,22.9,9.0,10.53,8.6,0.21,0.43,5,27.0,12.77,11.0,3.0,53.8,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | OPM 61%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-07-11,2026-06-01,40,1.4,5,-2.0
CCL,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,15639.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.645,9,Sep 9mo | Mid rally 66% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1214.0,226.87,136.34,1031.9,1352.29,1412.23,1664.96,1500.51,16.3,7.9,40.32,24.94,6.66,3.68,22.56,66.0,-20.63,1279.82,11,buy,18.0,15.8,-0.51,16.0,-1.63,8.69,8.6,43.5,29.11,29.12,25.16,10.96,16.35,12.4,0.15,highly inconsistent earnings,0.56,,1.49,,562.47,3.6,46.11,0.0,,11.24,0.23,21.43,-0.1,1236.2,815.5,1.8,48.9,41.39,78.47,0.27,-0.07,4,19.0,22.74,4.0,8.0,53.7,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 29% | Margin compressing ↓ ⚠️ | FCF yield 3.6% | EV/EBITDA 23× vs sector 30× | MonthlyDoubleBottom forming (9mo base),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,266,,2026-07-11,2026-06-01,40,11.4,5,5.0
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,127875.0,Large-Cap,MonthlyDoubleBottom,Forming,0.676,13,Sep 13mo | Mid rally 70% | Asymmetry 3%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,8841.0,1784.0,1031.85,7514.85,9266.44,11130.62,16487.68,12360.5,25.9,12.2,65.79,41.65,13.49,1.97,35.74,22.0,-12.64,9285.81,31,strong_buy,22.1,17.9,1.46,15.0,0.51,7.7,8.44,15.76,14.94,19.03,33.09,33.39,71.0,35.9,0.15,highly inconsistent earnings,0.85,,1.06,,395.55,0.31,28.02,0.0,,41.49,-1.13,23.72,0.96,8920.5,6696.5,0.9,32.0,17.38,59.45,0.26,0.18,6,22.0,23.61,2.0,6.0,53.6,WATCH ⭐⭐,Expected ~12% CAGR (2yr) | Profit CAGR 33% | ROE 22% | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +1.0% ↑,High PE 66 | Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-08-12,2026-07-11,2026-06-01,40,10.2,5,1.0
ZENSARTECH,Zensar Technologies Limited,Technology,Information Technology Services,11703.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 195% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,493.9,548.62,179.94,419.81,1443.26,1392.63,2560.29,1922.28,182.0,67.9,15.31,13.23,2.48,0.46,16.75,291.0,-21.7,598.17,12,buy,18.1,23.5,0.71,16.0,-0.09,7.27,,7.69,5.46,8.51,19.23,33.19,20.35,19.4,0.15,highly inconsistent earnings,0.02,,,,,,49.01,0.0,,10.51,-1.29,23.66,0.54,868.95,423.0,43.2,16.8,-32.68,10.01,0.53,,1,25.0,15.5,13.0,0.0,53.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 33% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free | DII buying +0.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-07-11,2026-06-01,40,0.0,5,0.0
INDIAGLYCO,India Glycols Limited,Basic Materials,Chemicals,7210.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 459% | Asymmetry 8%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,998.2,216.52,37.22,848.47,1174.74,1499.08,1912.98,1499.08,50.2,22.5,23.42,,2.46,0.85,13.63,116.0,25.99,,0,none,11.3,12.4,0.63,15.0,0.74,6.95,4.86,11.76,16.68,12.69,26.84,27.61,17.29,35.7,0.15,highly inconsistent earnings,0.58,,0.74,,-315.34,-4.37,59.63,0.0,,2.27,-0.15,5.19,-0.03,1222.0,792.5,18.3,26.0,5.88,213.67,0.49,0.26,5,18.0,26.5,6.0,3.0,53.5,WATCH ⭐⭐,Expected ~22% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 28% | ROCE trend rising ↑ | Promoter 60% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-07-11,2026-06-01,40,0.0,5,1.0
EIMCOELECO,Eimco Elecon (India) Limited,Industrials,Farm & Heavy Construction Machinery,1065.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 251% | Asymmetry 5%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,1744.6,592.92,164.95,1482.91,3486.08,5315.57,8105.19,5315.57,204.7,74.6,27.47,19.43,2.28,0.52,23.67,22.0,-7.17,1968.0,1,none,10.4,13.2,0.8,18.0,1.4,16.61,4.55,31.79,21.86,4.27,95.0,52.48,11.14,-57.2,0.15,highly inconsistent earnings,0.01,,4.33,,-37.74,-3.54,48.96,0.0,,3.1,-0.29,1.05,0.05,3019.9,1405.5,42.2,24.1,-21.4,76.86,0.93,0.11,6,25.0,22.5,6.0,0.0,53.5,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 52% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-11,2026-06-01,40,9.8,5,3.0
GABRIEL,Gabriel India Limited,Consumer Cyclical,Auto Parts,21831.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 110% | Asymmetry 7%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1250.8,29.47,13.58,1063.18,672.38,930.27,717.48,694.56,,,70.43,34.25,12.95,21.34,40.05,39.0,36.67,1283.83,6,none,20.6,26.1,-2.0,9.0,0.0,5.41,9.48,14.87,,,2.86,,,3.5,0.15,highly inconsistent earnings,0.11,,1.66,,88.54,0.41,63.55,8.53,,6.51,-0.07,12.8,-3.48,1388.0,795.7,9.9,57.2,9.9,279.18,0.21,0.68,5,22.0,28.5,0.0,3.0,53.5,WATCH ⭐⭐,ROE 21% | ROCE 26% | Low D/E 0.11 | Promoter 64% holding | Promoters buying ↑ | Piotroski F=5 (above average quality),High PE 70 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,256,,2026-07-11,2026-06-01,40,14.2,5,6.0
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,28228.0,Mid-Cap,MonthlyStage2,Stage Change,0.92,24,10-EMA=1344 | 30-EMA=1258 | Above by 13.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,12,Uptrend,Uptrend,1431.9,1258.26,1098.94,1217.12,591.9,1417.58,825.98,699.21,,,61.73,43.1,14.4,3.4,40.42,94.0,18.56,1276.07,15,hold,24.5,32.0,0.6,51.0,-2.17,36.83,16.73,5.82,27.3,27.19,-13.5,18.13,17.75,-20.0,0.15,highly inconsistent earnings,0.0,,2.92,,245.16,0.87,15.0,0.0,,11.36,-1.04,14.42,-0.7,1794.9,1116.3,20.2,28.3,2.25,133.8,0.69,0.21,6,31.0,21.54,-1.0,2.0,53.5,WATCH ⭐⭐,Revenue CAGR 27% | ROE 24% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free | OPM 51%,High PE 62 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-07-11,2026-06-01,40,18.4,5,11.4
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,1602.0,Small-Cap,MonthlyDoubleBottom,Forming,0.603,7,Sep 7mo | Mid rally 67% | Asymmetry 6%,,Sideways-Above-MA,True,False,Constructive,False,Downtrend,0,Uptrend,Uptrend,261.55,309.47,180.06,222.32,433.1,545.67,687.48,545.67,108.6,44.4,22.83,,6.36,0.88,12.14,17.0,0.0,,0,none,27.6,24.9,0.0,25.0,1.1,12.17,10.68,27.15,19.56,,105.88,25.99,,2128.8,0.15,highly inconsistent earnings,0.7,,1.26,,-79.06,-4.94,60.38,-7.36,,0.09,0.01,0.02,0.0,324.0,191.41,19.3,36.6,17.18,,0.6,0.82,4,25.0,15.24,9.0,4.0,53.2,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 26% | ROE 28% | ROCE 25% | Promoter 60% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,29,,2026-07-11,2026-06-01,40,-4.4,5,8.0
PYRAMID,Pyramid Technoplast Limited,Consumer Cyclical,Packaging & Containers,632.0,Small-Cap,MonthlyDoubleBottom,Forming,0.926,21,Sep 21mo | Mid rally 94% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,170.81,258.24,131.8,145.19,746.24,1173.08,1844.09,1173.08,586.8,162.1,21.59,,2.22,0.38,14.17,29.0,,,0,none,10.96,,,8.17,,4.23,6.16,13.8,,,57.2,,,51.6,0.5,insufficient history,0.67,,1.73,,-134.41,-21.26,74.94,0.0,,0.97,0.01,3.26,0.0,188.38,131.8,9.3,29.6,2.87,,1.55,0.15,3,14.0,24.11,12.0,3.0,53.1,WATCH ⭐⭐,Expected ~162% CAGR (2yr) | Profit CAGR 57% | Promoter 75% holding | PEG 0.38 — deeply undervalued | EV/EBITDA 14× below sector (25×) | MonthlyDoubleBottom forming (21mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,34,,2026-07-11,2026-06-01,40,0.0,5,0.0
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,45033.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,2644.69,8170.41,9125.97,4912.78,1634.3,316.5,24.82,22.5,3.44,0.29,26.81,85.0,-4.35,588.75,4,none,16.5,12.0,-2.34,4.0,2.66,4.52,5.48,17.6,49.48,5.84,39.43,85.76,50.62,46.1,0.2,multiple loss years in history,0.21,,2.14,,-2396.98,-5.32,68.25,-0.01,,9.2,-1.62,12.06,-0.98,653.93,406.35,28.0,15.9,-5.99,-1.26,0.79,-0.18,4,22.0,18.0,13.0,0.0,53.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 49% | Profit CAGR 86% | Low D/E 0.21 | Promoter 68% holding | PEG 0.29 — deeply undervalued,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-16,2026-07-11,2026-06-01,40,0.0,5,1.0
GOODLUCK,Goodluck India Limited,Basic Materials,Steel,4953.0,Small-Cap,MonthlyDoubleBottom,Forming,0.458,17,Sep 17mo | Mid rally 50% | Asymmetry 4%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,1565.9,1345.67,875.74,1331.02,1623.23,2071.89,2644.56,2071.89,32.3,15.0,26.6,16.34,3.0,0.96,13.32,47.0,-12.64,1653.0,2,strong_buy,12.9,14.4,0.37,10.0,0.54,4.41,7.88,4.17,10.1,21.13,10.24,27.64,43.57,30.1,0.15,highly inconsistent earnings,0.73,,1.38,,-225.28,-4.55,56.44,0.0,,1.56,0.08,4.99,0.57,1538.9,915.0,-1.8,71.1,33.16,152.18,0.45,-0.1,5,16.0,21.0,6.0,10.0,53.0,WATCH ⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 28% | ROCE trend rising ↑ | Promoter 56% holding | Piotroski F=5 (above average quality) | DII buying +0.6% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,119,,2026-07-11,2026-06-01,40,15.3,5,3.9
LODHA,Lodha Developers Limited,Real Estate,Real Estate - Development,105585.0,Large-Cap,MonthlyDoubleBottom,Forming,0.37,12,Sep 12mo | Mid rally 43% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,892.2,1525.97,1039.62,987.64,1991.08,2764.21,7287.24,3809.13,209.8,76.0,30.86,22.23,4.53,0.34,22.66,40.0,88.89,1196.83,18,strong_buy,15.8,16.6,1.91,30.0,1.26,20.56,5.26,21.02,20.76,25.07,24.0,91.31,134.87,9.4,0.15,highly inconsistent earnings,0.42,,1.75,,-2345.45,-2.22,72.27,0.42,,21.24,-2.25,4.62,1.45,1461.5,650.8,39.0,37.1,-27.61,9.37,0.72,0.58,6,31.0,10.94,11.0,0.0,52.9,WATCH ⭐⭐,Expected ~76% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 91% | ROCE trend rising ↑ | Promoter 72% holding | OPM 30%,Earnings due 2026-04-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,62,2026-04-24,2026-07-11,2026-06-01,40,0.0,5,0.0
SIGMA,Sigma Solve Limited,Technology,Information Technology Services,394.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.616,13,Sep 13mo | Mid rally 71% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,40.8,307.38,171.56,162.98,81.66,443.2,98.92,89.88,986.3,229.6,16.51,,5.13,1.64,13.7,13.0,35.72,,0,none,37.8,48.3,0.66,30.0,-1.14,24.97,22.7,26.32,19.68,35.52,26.32,10.06,36.85,-21.4,0.15,highly inconsistent earnings,0.03,,5.24,,17.02,4.32,73.21,-0.01,,0.0,-0.03,,,65.5,35.46,37.7,15.1,11.12,-111.99,0.2,0.14,6,35.0,9.89,6.0,2.0,52.9,WATCH ⭐⭐,Expected ~230% CAGR (2yr) | Revenue CAGR 20% | ROE 38% | ROCE 48% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,68,,2026-07-11,2026-06-01,40,-0.8,5,1.0
SILVERTUC,Silver Touch Technologies Limited,Technology,Information Technology Services,2310.0,Small-Cap,MonthlyDoubleBottom,Forming,0.354,13,Sep 13mo | Mid rally 37% | Asymmetry 2%,,Sideways,False,True,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,208.71,844.59,609.96,579.46,166.39,1079.22,390.83,255.01,417.1,127.4,64.59,,13.65,1.21,39.55,3.0,-20.63,,0,none,23.6,28.9,4.77,18.0,2.6,10.45,11.89,20.14,28.26,17.88,63.64,53.26,104.77,43.4,0.15,highly inconsistent earnings,0.2,,1.95,,7.3,0.32,74.62,0.01,,1.14,0.39,0.0,-0.04,1117.45,100.5,81.3,107.7,-69.75,413.25,0.65,0.46,7,40.0,9.75,3.0,0.0,52.8,WATCH ⭐⭐,Expected ~127% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 53% | ROE 24% | ROCE 29% | ROCE trend rising ↑,High PE 65 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,103,,2026-07-11,2026-06-01,40,42.9,5,0.0
ABDL,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,18325.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.485,6,Sep 6mo | Mid rally 55% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,648.75,440.72,276.69,551.44,2914.37,8660.92,66906.61,13963.9,1235.0,265.4,79.99,41.06,11.02,0.21,35.85,82.0,50.0,706.45,11,strong_buy,14.3,18.4,1.97,14.0,1.31,5.82,7.57,11.45,7.62,10.81,12.82,379.14,136.08,-47.9,0.15,highly inconsistent earnings,0.68,,1.34,,-85.0,-0.46,80.91,0.0,,3.23,-0.13,4.82,0.21,696.8,382.1,6.9,69.8,29.26,,0.68,,4,19.0,18.82,9.0,6.0,52.8,WATCH ⭐⭐,Expected ~265% CAGR (2yr) | Profit CAGR 379% | ROCE trend rising ↑ | Promoter 81% holding | Dividend growing 50%/yr | PEG 0.21 — deeply undervalued,High PE 80 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-07-11,2026-06-15,26,0.7,3,2.0
VBL,Varun Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,174468.0,Large-Cap,MonthlyStage2,Stage Change,0.679,24,10-EMA=480 | 30-EMA=467 | Above by 10.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,514.8,467.23,383.25,437.58,459.45,552.33,609.21,529.06,7.3,3.6,54.93,42.65,8.91,3.63,33.78,39.0,12.62,587.23,26,strong_buy,16.2,19.7,2.03,23.0,0.69,14.02,,4.65,12.25,20.8,4.8,15.15,33.88,20.1,0.15,highly inconsistent earnings,0.13,,,,,,59.43,-0.01,,19.51,-0.8,14.35,0.79,555.8,381.0,7.4,35.1,20.59,38.97,0.35,0.26,3,21.0,24.65,1.0,6.0,52.6,WATCH ⭐⭐,Expected ~4% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.13 | Promoter 59% holding | DII buying +0.8% ↑ | Dividend growing 13%/yr,High PE 55 | Earnings due 2026-07-28,3-4 years,Medium-High,"yfinance, screener.in",80,115,2026-07-28,2026-07-11,2026-06-01,40,0.0,5,-2.0
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,40581.0,Large-Cap,MonthlyDoubleBottom,Forming,0.802,23,Sep 23mo | Mid rally 82% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,True,Below-MAs,True,Stage2,6,Uptrend,Uptrend,2438.2,1511.0,822.17,2072.47,3308.22,3554.74,4703.69,3944.73,45.8,20.7,39.21,31.0,17.9,2.04,29.44,238.0,21.22,2969.75,4,none,45.6,61.4,5.94,34.0,2.71,27.11,18.5,1.95,5.53,5.49,11.64,19.24,23.68,5.7,0.15,highly inconsistent earnings,0.01,,2.03,,729.34,1.8,75.0,0.0,,4.62,-0.01,7.68,-0.02,3358.9,2088.1,27.4,16.8,-11.55,50.02,0.3,0.04,6,34.0,16.62,2.0,0.0,52.6,WATCH ⭐⭐,Expected ~21% CAGR (2yr) | ROE 46% | ROCE 61% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-11,2026-06-01,40,2.0,5,1.0
