Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
TRITURBINE,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,23572.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=546 | 30-EMA=520 | Above by 22.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Bear,Choppy,638.05,520.11,439.85,542.34,413.03,600.37,613.04,503.19,,,67.59,44.76,16.28,3.1,51.06,54.0,67.5,674.75,8,buy,27.1,35.9,3.54,21.0,0.26,16.03,11.52,8.72,20.45,25.41,-2.79,21.83,27.89,8.6,0.15,highly inconsistent earnings,0.03,,1.98,,-258.5,-1.1,55.84,0.0,,20.81,-1.57,16.52,1.92,787.6,428.35,19.0,49.0,12.77,37.09,1.48,0.38,6,35.0,22.5,0.0,4.0,61.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 20% | Profit CAGR 22% | ROE 27% | ROCE 36% | ROCE trend rising ↑ | Nearly debt-free,High PE 68,3-4 years,Medium-High,"yfinance, screener.in",100,176,,2026-06-06,2026-06-01,5,0.0,1,-4.0
AUROPHARMA,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,82072.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1306 | 30-EMA=1176 | Above by 24.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,1462.3,1175.92,1024.06,1242.95,3472.83,3147.3,5170.66,4237.55,115.2,46.7,23.64,16.11,2.19,1.07,11.71,28.0,-12.64,1511.93,29,buy,10.1,12.8,-0.49,20.0,0.17,10.41,5.86,6.08,10.63,6.32,0.55,22.02,-8.07,2.0,0.15,highly inconsistent earnings,0.21,,1.81,,1318.53,1.61,51.82,0.0,,15.24,1.29,25.82,-1.84,1550.0,1016.1,5.7,43.9,34.44,61.01,0.25,0.03,6,20.0,24.5,9.0,8.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~47% CAGR (2yr) | Profit CAGR 22% | Low D/E 0.21 | Promoter 52% holding | Piotroski F=6 (above average quality) | FII buying +1.3% ↑,Earnings due 2026-08-04,3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-04,2026-06-06,2026-06-01,5,-3.3,1,-1.0
PRUDENT,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11263.0,Mid-Cap,MonthlyCupHandle,Forming,0.839,19,Cup 19mo | Depth 25% | Prior gain 127% | R²=0.96,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Bear,Choppy,2696.9,3352.49,2515.37,2389.6,1420.76,4189.61,2177.53,1758.91,55.3,24.6,50.76,34.23,14.77,2.13,,9.0,35.72,3004.29,7,none,28.6,37.5,-1.49,24.0,-0.17,16.62,20.48,16.24,28.76,34.88,13.27,23.8,37.6,14.3,0.4,lumpy earner,0.04,,1.32,,,,55.31,0.0,,14.89,-1.43,23.58,1.45,3098.0,2121.0,12.9,27.2,-1.96,116.93,0.24,0.48,3,36.0,22.07,1.0,2.0,61.1,ACCUMULATE ⭐⭐⭐,Expected ~25% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 24% | ROE 29% | ROCE 38% | Nearly debt-free,High PE 51 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,50,,2026-06-06,2026-06-01,5,-1.1,1,-2.1
SENCO,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5672.0,Small-Cap,MonthlyDoubleBottom,Forming,0.325,8,Sep 8mo | Mid rally 41% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Bear,Choppy,350.75,403.94,276.0,298.14,3277.3,3209.31,7745.22,5038.19,815.0,202.5,9.87,14.0,2.69,0.18,8.1,51.0,14.47,466.0,6,buy,25.6,20.9,-0.29,11.0,0.37,6.81,9.39,33.22,27.4,25.95,261.01,53.73,56.57,151.3,0.15,highly inconsistent earnings,1.07,,1.54,,-224.74,-3.96,64.49,0.02,,7.6,-0.61,12.61,0.53,404.85,276.0,13.4,27.1,18.34,51.9,0.12,0.44,4,30.0,11.9,15.0,4.0,60.9,ACCUMULATE ⭐⭐⭐,Expected ~202% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 54% | ROE 26% | ROCE 21% | Promoter 64% holding,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,36,,2026-06-06,2026-06-01,5,4.7,1,0.0
STAR,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10248.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 276% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,5,Bear,Choppy,1044.6,986.17,260.8,887.91,7882.68,20866.25,55235.06,20866.25,1897.5,346.9,18.42,11.46,3.72,0.11,12.79,36.0,100.0,1264.5,2,strong_buy,20.4,18.6,3.49,19.0,2.6,11.45,6.96,6.44,9.63,7.94,-84.02,164.71,-3.41,54.4,0.2,multiple loss years in history,0.56,,1.25,,32.17,0.31,27.91,0.05,,28.68,-0.84,14.44,1.42,1231.0,768.65,15.1,35.9,25.7,105.12,0.18,0.31,5,24.0,18.5,12.0,6.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~347% CAGR (2yr) | Profit CAGR 165% | ROE 20% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | DII buying +1.4% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-06-06,2026-06-01,5,-9.4,1,-12.0
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,3586.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=299 | 30-EMA=266 | Above by 45.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Bear,Choppy,385.65,265.85,194.68,327.8,750.38,862.94,992.38,862.94,123.8,49.6,25.12,20.05,3.73,1.67,15.86,331.0,2.24,423.5,2,strong_buy,15.7,18.6,1.2,17.0,0.49,10.69,8.24,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,109.51,3.05,51.2,0.0,,14.69,0.57,10.06,-0.25,390.0,212.55,1.1,81.4,44.82,44.34,0.55,0.41,6,22.0,24.5,6.0,8.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~50% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 51% holding | FCF yield 3.1% | Piotroski F=6 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,8.1,1,-3.5
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,8815.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=633 | 30-EMA=596 | Above by 27.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Constructive,True,Downtrend,0,Bear,Choppy,758.7,595.88,433.8,644.89,795.33,996.63,1599.88,1128.02,31.4,14.6,45.46,22.69,4.39,1.09,28.31,0.0,,799.56,9,buy,12.0,13.7,4.26,19.0,3.54,10.66,5.87,69.36,47.79,48.69,-7.18,41.83,77.53,27.7,0.15,highly inconsistent earnings,0.47,,1.41,,-11.97,-0.14,48.77,0.22,,5.35,0.38,20.86,0.24,766.7,417.6,1.0,81.7,78.7,46.07,0.32,0.77,5,25.0,20.5,5.0,10.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~15% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 42% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | PEG 1.09 — fair value,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-06-06,2026-06-01,5,12.6,1,-2.0
LLOYDSENGG,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,10491.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=60 | 30-EMA=59 | Above by 23.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Bear,Choppy,72.69,58.98,37.73,61.79,112.56,239.19,508.28,239.19,229.1,81.4,49.4,,6.07,0.44,52.12,34.0,41.35,,0,none,16.4,17.1,,15.0,-1.0,14.59,6.21,53.78,,,88.57,,,156.5,0.5,insufficient history,0.07,,2.77,,-383.29,-3.65,41.92,0.0,,2.11,0.14,0.18,0.0,84.27,37.4,13.7,94.4,7.14,,0.4,1.13,3,26.0,24.5,7.0,3.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~81% CAGR (2yr) | Revenue CAGR 113% | Profit CAGR 112% | Nearly debt-free | Margin compressing ↓ ⚠️ | Dividend growing 41%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,33,,2026-06-06,2026-06-01,5,6.2,1,0.5
JBCHEPHARM,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34799.0,Large-Cap,MonthlyDoubleBottom,Forming,0.662,29,Sep 29mo | Mid rally 74% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,2171.6,183.68,101.71,1845.86,2405.27,2635.52,3465.32,2887.05,21.4,10.2,48.78,29.73,8.91,2.44,30.79,86.0,35.34,2258.22,9,none,19.2,25.8,-0.66,27.0,0.46,17.11,12.48,5.87,9.62,15.22,7.42,20.03,9.57,-30.4,0.15,highly inconsistent earnings,0.0,,4.92,,506.48,1.46,48.8,1.25,,16.33,1.45,21.38,-1.97,2285.3,1603.5,5.0,35.4,38.4,65.57,0.81,-0.04,5,31.0,20.44,1.0,8.0,60.4,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Profit CAGR 20% | ROCE 26% | Nearly debt-free | Promoters buying ↑ | OPM 27%,Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-30,2026-06-06,2026-06-01,5,0.0,1,-4.0
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,35608.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 112% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,15,Bear,Choppy,2220.1,439.44,197.7,1887.08,6207.8,8088.15,10538.05,8088.15,264.3,90.9,23.37,20.36,5.73,0.77,22.24,162.0,58.27,,0,none,26.6,32.8,3.37,25.0,0.29,23.88,11.97,13.9,21.51,20.41,42.35,30.29,32.33,86.7,0.75,consistent growth,0.04,,2.44,,44.89,0.13,72.58,0.0,,7.91,-0.24,3.28,-0.93,3947.0,1832.1,43.8,21.2,-20.42,205.75,0.09,0.32,7,40.0,11.0,9.0,0.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~91% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 30% | ROE 27% | ROCE 33% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,330,,2026-06-06,2026-06-01,5,-5.1,1,-7.0
SAKSOFT,Saksoft Limited,Technology,Information Technology Services,1832.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 307% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Bear,Choppy,143.23,15.03,3.66,121.75,402.15,472.49,555.13,472.49,229.9,81.6,14.06,4.2,2.62,0.8,8.69,77.0,17.8,,0,none,19.6,25.5,0.03,19.0,0.43,13.23,10.48,14.04,14.78,21.14,22.02,17.49,24.2,19.7,0.75,consistent growth,0.06,,2.17,,85.14,4.65,66.72,0.04,,2.4,0.17,0.0,-0.14,253.99,107.59,43.6,33.1,-25.9,-59.59,0.3,0.38,7,36.0,14.0,10.0,0.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~82% CAGR (2yr) | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free | Promoter 67% holding | FCF yield 4.6%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,254,,2026-06-06,2026-06-01,5,-0.6,1,-4.0
TDPOWERSYS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,20600.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Bear,Choppy,1256.3,,,1067.86,708.76,957.26,1292.87,957.26,,,86.18,46.68,19.22,2.46,61.94,15.0,33.08,1417.0,2,buy,24.7,33.4,4.29,18.0,1.43,12.86,11.83,45.11,28.63,25.59,36.57,35.06,39.65,36.2,1.0,steady compounder (low CV),0.02,,1.95,,19.94,0.1,26.87,0.0,,26.69,2.33,22.24,-0.95,1379.6,453.1,8.9,177.3,159.87,390.42,,0.51,7,40.0,11.0,-1.0,10.0,60.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 29% | Profit CAGR 35% | ROE 25% | ROCE 33% | ROCE trend rising ↑ | Nearly debt-free,High PE 86,3-4 years,Medium-High,"yfinance, screener.in",100,177,,2026-06-06,2026-06-01,5,0.0,1,-4.0
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,7675.0,Small-Cap,MonthlyCupHandle,Forming,0.751,18,Cup 18mo | Depth 43% | Prior gain 50% | R²=0.97,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,832.85,829.22,475.28,707.92,1366.56,1518.37,2567.9,1873.29,82.3,35.0,43.86,25.11,4.54,1.18,24.24,0.0,,986.0,4,strong_buy,10.4,12.4,-1.97,24.0,-1.46,14.22,7.17,40.35,36.17,41.21,29.77,37.08,53.42,22.7,0.4,lumpy earner,0.15,,3.87,,-88.68,-1.16,55.8,0.0,,5.25,-0.93,12.0,0.98,889.9,485.0,6.4,71.7,63.32,,0.52,1.12,4,25.0,21.01,6.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~35% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 37% | Low D/E 0.15 | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,34,,2026-06-06,2026-06-01,5,0.0,1,-4.0
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8517.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Bear,Choppy,1476.1,,,1254.68,2482.76,3264.83,4293.25,3264.83,121.2,48.7,39.68,26.12,12.66,1.26,24.97,4.0,50.0,1831.0,2,none,39.4,35.0,,26.0,2.0,15.73,18.74,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.95,,131.47,1.54,54.32,0.0,,2.89,0.18,3.0,-0.61,1760.0,1060.6,16.1,39.2,2.7,323.08,,0.26,6,40.0,11.0,7.0,2.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,48,,2026-06-06,2026-06-01,5,7.6,1,3.0
MARICO,Marico Limited,Consumer Defensive,Household & Personal Products,106477.0,Large-Cap,MonthlyDoubleBottom,Forming,0.686,40,Sep 40mo | Mid rally 74% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Bear,Choppy,810.65,365.32,203.82,689.05,602.68,759.92,743.9,669.57,,,60.6,43.54,25.1,5.46,44.71,49.0,18.88,895.45,38,none,43.0,47.2,0.77,17.0,-0.2,12.95,14.43,25.67,11.71,11.08,9.35,11.1,8.62,14.0,0.4,lumpy earner,0.12,,1.31,,2851.62,2.68,58.93,0.0,,24.08,0.06,12.17,-0.06,848.8,680.3,4.5,19.2,21.0,31.25,0.24,0.17,4,30.0,20.73,1.0,8.0,59.7,WATCH ⭐⭐,ROE 43% | ROCE 47% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Dividend growing 19%/yr,High PE 61 | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,362,2026-08-04,2026-06-06,2026-06-01,5,-2.5,1,-4.0
NATCOPHARM,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,18196.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 172% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,5,Bear,Choppy,893.4,1012.45,359.03,759.39,4186.75,3531.96,6608.95,5260.23,295.3,98.8,12.82,21.89,2.1,0.5,9.68,64.0,-45.95,939.56,9,none,16.9,17.1,3.4,35.0,4.06,32.42,9.69,-7.95,14.64,14.72,-24.69,25.64,26.26,-34.1,0.15,highly inconsistent earnings,0.08,,3.01,,1006.65,5.53,49.41,-0.07,,17.37,2.21,5.46,0.07,1226.8,789.0,27.2,13.2,-0.09,-8.83,0.41,,7,35.0,12.5,11.0,1.0,59.5,WATCH ⭐⭐,Expected ~99% CAGR (2yr) | Profit CAGR 26% | ROCE trend rising ↑ | Nearly debt-free | OPM 35% | FCF yield 5.5%,Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-12,2026-06-06,2026-06-01,5,-21.0,1,-19.0
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5075.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,28,Sep 28mo | Mid rally 172% | Asymmetry 4%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,1098.8,2359.9,850.0,933.98,3965.78,5646.55,17913.03,8428.47,413.9,126.7,35.33,20.17,5.1,0.31,15.24,0.0,,1473.67,3,none,16.8,20.3,2.91,6.0,0.14,2.56,5.06,10.35,10.23,14.94,21.01,112.53,40.82,126.1,0.15,highly inconsistent earnings,0.16,,1.33,,142.69,2.81,74.96,0.0,,0.92,-0.04,6.16,0.13,2019.8,883.2,45.6,24.4,-21.12,12.49,0.56,0.31,6,29.0,15.5,15.0,0.0,59.5,WATCH ⭐⭐,Expected ~127% CAGR (2yr) | Profit CAGR 113% | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-06,2026-06-01,5,0.0,1,-4.0
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,27911.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,35,Sep 35mo | Mid rally 115% | Asymmetry 0%,,Uptrend,True,False,Uptrend,True,Stage2,12,Bear,Choppy,293.25,103.53,48.12,249.26,804.1,823.41,1603.17,1135.39,180.8,67.6,11.12,9.09,2.18,0.27,,75.0,17.57,355.44,16,buy,19.28,,,57.61,,40.05,1.96,19.5,,,41.2,,,41.2,0.5,insufficient history,,,,,,,2.07,0.0,,19.25,2.38,39.26,-0.94,343.45,184.74,14.6,58.7,40.57,170.12,0.78,-0.03,2,20.0,22.5,10.0,7.0,59.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 41% | OPM 58% | FII buying +2.4% ↑ | Dividend growing 18%/yr,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,365,2026-07-23,2026-06-06,2026-06-01,5,0.0,1,-4.0
KPIL,Kalpataru Projects International Limited,Industrials,Engineering & Construction,22286.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1193 | 30-EMA=1086 | Above by 15.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Bear,Choppy,1251.5,1085.77,872.33,1063.77,2805.13,2853.05,4986.65,3740.08,128.0,51.0,21.41,14.6,2.87,0.64,10.69,69.0,12.5,1522.5,18,strong_buy,14.2,16.6,0.17,8.0,-0.57,3.83,4.06,21.63,18.38,15.95,81.83,33.33,9.26,92.6,0.15,highly inconsistent earnings,0.46,,1.25,,467.04,2.1,33.58,0.01,,10.92,-0.81,45.12,1.22,1335.6,1007.1,6.3,24.3,10.49,113.96,0.61,0.39,5,23.0,18.5,12.0,6.0,59.5,WATCH ⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 33% | ROCE trend rising ↑ | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,37,2026-08-06,2026-06-06,2026-06-01,5,0.0,1,-4.0
TBZ,Tribhovandas Bhimji Zaveri Limited,Consumer Cyclical,Luxury Goods,1104.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 223% | Asymmetry 2%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Bear,Choppy,129.89,132.48,40.55,110.41,1745.22,2994.27,5137.28,2994.27,2205.2,380.1,7.66,55.72,1.59,0.11,5.13,136.0,31.04,,0,none,27.1,21.4,2.0,11.0,0.57,6.3,10.94,22.25,10.19,19.0,197.06,71.57,36.26,612.6,0.15,highly inconsistent earnings,1.06,,1.65,,-81.27,-7.36,74.12,0.0,,0.26,0.26,0.0,0.0,217.95,110.5,40.4,17.5,-22.01,37.06,0.34,0.48,6,26.0,18.5,14.0,1.0,59.5,WATCH ⭐⭐,Expected ~380% CAGR (2yr) | Profit CAGR 72% | ROE 27% | ROCE 21% | ROCE trend rising ↑ | Promoter 74% holding,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,169,,2026-06-06,2026-06-01,5,0.0,1,-4.0
TMB,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10967.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=591 | 30-EMA=511 | Above by 33.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Bear,Choppy,679.4,510.71,399.27,577.49,2291.62,2933.28,3754.6,2933.28,331.7,107.8,8.2,,1.12,0.29,,159.0,10.0,,0,none,13.99,,,54.29,,39.86,1.89,23.5,,,28.0,,,28.0,0.5,insufficient history,,,,,,,,,,6.19,1.24,1.91,-0.56,770.0,411.8,11.8,65.0,63.89,41.14,0.76,0.52,2,18.0,24.5,9.0,8.0,59.5,WATCH ⭐⭐,Expected ~108% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 28% | OPM 54% | FII buying +1.2% ↑ | PEG 0.29 — deeply undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",40,45,,2026-06-06,2026-06-01,5,0.0,1,-4.0
PGIL,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,7637.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 150% | Asymmetry 2%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Bear,Choppy,1665.6,124.1,49.29,1415.76,3327.73,3335.94,4859.26,4021.23,100.3,41.5,27.47,17.25,5.9,1.32,16.82,127.0,-8.92,2308.0,3,strong_buy,21.3,19.2,2.91,9.0,0.97,5.53,8.06,11.52,16.75,27.51,16.88,20.84,73.85,22.0,0.15,highly inconsistent earnings,0.66,,1.6,,-56.14,-0.74,61.16,-0.08,,6.48,0.21,18.8,2.03,1993.3,1178.1,16.4,41.4,18.05,440.91,0.09,-0.26,6,21.0,24.5,11.0,3.0,59.5,WATCH ⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 21% | ROE 21% | ROCE trend rising ↑ | Promoter 61% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,233,,2026-06-06,2026-06-01,5,3.8,1,-3.0
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7738.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,243.1,370.52,209.77,206.63,365.53,531.27,720.84,513.31,118.5,47.8,51.57,35.88,8.56,1.28,26.97,59.0,,302.57,7,strong_buy,29.5,31.8,4.1,20.0,11.14,8.46,9.18,67.93,26.13,259.08,300.0,40.43,,26.0,0.15,highly inconsistent earnings,0.26,,2.37,,-11.2,-0.14,72.09,-0.02,,6.07,-0.08,11.6,-0.11,304.4,215.2,20.1,13.0,-3.31,-37.53,0.2,0.08,6,39.0,11.43,8.0,1.0,59.4,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | ROCE trend rising ↑,High PE 52 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,50,,2026-06-06,2026-06-01,5,4.6,1,-5.0
